0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.0521131802393,646.739311235795,0,0,0,0,0,0,0,0,0,0,0,468.543317639859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001,599.3000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122189.05884127671,122224.21817570389,121689.91004973657,121376.83562588619,118605.43157233985,119885.94939536019,120958.80454161338,121623.30288400987,121440.77342847666,120054.23940338638,119365.95910962186,120927.42121814584,119886.21425513735,121287.84345745537,120443.4789533803,120469.2501661486,121050.39154925461,119913.5431224836,120561.46029847824,121813.3989060219,121624.98672692971,121495.4860859397,121276.67063363212,120913.36212133446,122261.13687783021,121392.98153756998,121593.93112639061,121301.05817019063,121105.9595345611,116236.87764645259,120837.60923683022,122114.49277822675,121336.90027546074,121179.8896624936,120082.88211300487,120883.3177140265,122269.59446570073,121470.25154560401,121655.2733080365,121385.61428139723,121205.97970924308,116722.83486852369,120958.89960658227,122134.57378753861,121418.61544116712,121274.04992848172,120263.99426527102,121000.98510204707,122045.6814736539,121561.62910159385,120803.36072267416,120409.59203832244,119850.16363939038,119957.10501416126,121463.13200219751,121508.4582997178,121503.97091128668,121792.8822021506,121305.02221567591,121767.57815610187,121652.5234512488,121090.08558427983,120952.08163008146,119893.68098587455,120034.54333864125,120949.73800510867,121634.28480529124,120773.69079060468,120752.31120850737,121377.82792132717,121229.10393283967,121916.8713315314,121716.55071686947,121647.0019673561,121327.06246291214,119318.62995102591,118549.19444229301,119547.57363711554,121460.72516010187,122054.71327522266,121408.36395630958,121012.9542403803,121391.88274682603,122002.93345693087,121731.4571996976,121610.11645674807,121447.22371145082,120638.53298773924,120003.32739551215,120321.17039846025,120715.8472214196,121266.49335675739,121407.13094972786,119452.8809321545,121207.22021182232,122005.95359005923,119909.99332633008,121298.19204234019,120461.9182842999,120487.4425559231,121063.01541107902,119937.06032700141,120578.76912581151,121818.71159036733,121632.10478689613,121503.84502800445,121287.12627711498,120927.29900649803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.99249999999998,0,0,0,0,0,0,0,0,0,0,203.99249999999998,0,0,0,0,0,0,0,0,0,0,0,0,203.99249999999998,203.99249999999998,0,0,0,0,0,0,0,0,0,0,203.99249999999998,203.99249999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,395.85549775910044,0,0,0,0,0,0,0,0,0,0,0,415.57015324508495,0,0,0,0,0,0,0,38.919579189999396,0,0,395.5502030286164,166.0335313115612,0,0,0,0,0,0,0,0,0,394.79213221926574,72.82008973188105,465.76929668901545,220.65273910085045,10.625976160813764,0,0,0,0,0,0,0,0,359.95018587421504,541.0566637914244,229.5547499707291,0,54.75446349190946,0,0,0,0,0,418.0989624825912,0,273.5072232857236,591.1276290160498,0,0,0,0,0,0,0,0,284.261322937063,0,307.42494995292907,0,0,0,0,0,0,0,0,284.2528240362494,0,130.45349910477879,91.77653955269349,0,0,0,0,0,0,0,0,79.16837706679985,343.17884574404854,0,363.34727367848154,28.083157936203524
76795.18004028949,76148.799698841,75979.16979661548,76788.22169836941,75491.26099568531,75483.57367309877,76919.68971044583,73557.65022852227,76288.88128970528,77039.5228833601,77314.10113275333,77466.43999999999,77224.66690728109,77382.79249398995,77227.16340278607,77300.32492533952,69354.38519950169,71356.28646298093,74992.87509847037,77145.32253658108,77152.53134822301,76940.7088142382,77155.3553796366,77466.43999999999,77241.66220140847,76744.03259798512,76456.5629901339,74954.11866215368,74060.01466886984,74187.69397230174,76327.9091393946,77466.43999999999,77180.02362485396,76993.76981880874,77466.43999999999,77466.43999999999,75604.68389652895,74293.12622377925,76064.31818437981,74865.95011537476,75951.11719761833,75717.13068145045,76948.81675683765,76787.27420348582,77357.50670884072,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77466.43999999999,77210.55561031234,75184.51892823343,74595.14589806591,76386.97177679228,75646.92723354524,76779.17311696931,76732.39345157157,77431.42961011833,77466.43999999999,77466.43999999999,77466.43999999999,77207.45053567478,77466.43999999999,77389.4308579773,72557.11791293544,74055.12722366807,74655.96041685945,77336.94326054255,77466.43999999999,77426.53380679747,77466.43999999999,77466.43999999999,75475.20563444651,75778.93430185967,76357.92262138256,75003.5940128668,75402.89382320512,74869.9629413586,76825.87403128587,77455.47878619551,77466.43999999999,77232.94535357149,77466.43999999999,77421.5541452706,77235.65221942384,77338.00901331354,76132.6894800353,76504.7888924696,73494.09281653874,73424.3226413663,75675.35052811327,77466.43999999999,77274.73784995369,77466.43999999999,77466.43999999999,77386.19367739212,75788.00425087323,76052.45893822197,76556.58051595144,75377.37490528946,75725.04280045652,75261.0231511506,76964.02293768388,77466.43999999999,77466.43999999999,77318.45744062541,77466.43999999999,77466.43999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2894.639390221741,2019.8109835314929,348.3893206518784,0,0,0,0,436.530705988001,1365.1619337088982,2122.8193356675197,3179.8149953254083,3626.788025708529,1361.6508296394975,933.0135313676675,0,0,0,0,0,2675.115058812558,0,1617.9520278241573,2349.7482124391404,2351.069262830953,2841.2286378068407,1383.044513666082,1217.1520796331406,0,0,0,0,2654.9540042121494,8.995951254187277,0,3058.3234403446827,2465.806530979636,0,0,0,0,0,0,0,301.19558771232107,2006.8408975379298,2996.6861959309867,2881.6300147336337,3209.4984087073635,2804.2744567027257,1310.3240221022133,1149.4099326328628,0,0,0,0,2631.205956143694,0,0,3036.4332807323144,2418.406395060063,0,0,0,0,0,0,1030.1209580425252,0,2102.536586899144,2982.475827671022,2855.943319534268,3204.921626508047,3566.9100600658985,1929.4722478235362,0,0,0,0,0,0,0,972.4925412810209,3538.3886809580777,3412.478850205191,3001.910816304078,2804.4056036448687,0,0,0,0,0,1626.9693485193939,1139.7550050239622,2537.4520155685036,2766.418430620097,1119.660073528012,1369.8706964780768,982.202343818488,0,0,0,0,0,2873.4426263719483,0,1706.5734101206301,2525.4497238925073,2384.9482383585214
106499.70322785444,103963.04769469364,98604.96841559073,66680.09041565108,73339.13775128809,91333.03897126559,76314.19416393952,99372.30327279586,102060.873198018,104259.296112567,107327.25563385338,108627.20292290245,102045.53074563287,100804.26107717349,88618.09655645593,91705.97338651256,57950.784590100535,60112.497815747294,72835.98075837041,105868.99697859095,92908.74380785639,102795.51955349836,104920.8474642958,104923.17288770994,106344.01518223649,102110.15030480463,101630.11423082421,78635.00204985084,84662.70416903694,82875.1168298297,97901.92834379832,105806.37693459498,98142.58706208234,92223.2984645152,106976.1147816766,105253.74632052836,88761.74867219699,68757.53530717253,90132.76476912324,85766.97466630208,96433.78510811889,88373.57159221162,98107.5326365614,98983.03950656464,103924.74747084771,106797.99694574662,106460.85465347457,107414.65343947244,106236.51436507583,101898.37837153647,101432.56014436834,77617.3326028872,84110.09468831483,82170.8143446586,97548.02126074409,105736.7955075546,97692.38271385437,91742.73372742985,106912.2124210692,105115.83240190294,88200.67317696328,68019.71088772238,89663.95880014655,85021.58168271322,94507.82777401492,88006.12057024347,101094.19275513843,97875.26672500955,104198.71624309906,106756.46712850743,106386.16756586022,107400.94102805687,108453.0377985465,103698.71959246144,96604.24834811043,49878.345286506774,67928.76150692641,70561.83714670593,86365.23035864986,94769.68181367671,90179.65414403859,100918.21825234758,108369.53759447075,108006.52675387688,106813.66695967091,106238.95499358358,87781.32042295474,73462.74031444524,46516.363275905605,83599.29766552386,87482.4194862993,102826.8149630025,101406.56000163818,105462.41249465392,106128.40319026644,101342.07734284166,102069.55255785117,100946.16285083951,89190.34159996948,92175.97356961682,59350.77285767064,59178.185612660134,74128.81980774159,106439.60090208247,92823.86172672173,103050.73703618172,105426.43258096403,105020.84175128928
0,0,0,0,0,0,0,0,4060.814861998938,1613.0098712952386,1366.0602881532159,2490.221349948797,0,0,0,0,0,0,0,1270.8805780387047,1592.6432888983327,1836.4543683477207,2699.0267007822085,1808.5463774854315,0,0,0,0,0,0,0,0,2567.7674651596126,0,0,1191.496004918794,2168.1853205395946,595.4832051518315,0,0,0,0,0,0,2485.3450434562656,0,2796.614654918305,4498.524985026577,3862.8022806971285,2635.927405776368,0,0,0,0,0,0,0,0,80.65653043195016,5863.955677130256,7452.228299998173,2019.7580116425506,0,0,0,0,0,0,3340.868225517677,2595.3394670707103,4380.938167918208,5057.70568371261,3856.8901469528873,0,0,0,0,0,0,2764.3008236568385,0,1356.4226151052435,2217.4366869810065,6196.51836325644,7911.944525017267,5135.416107407192,0,0,0,0,0,0,1295.0184169858358,0,2450.9124928482724,5282.944536649659,5503.333180318047,6045.3300343193205,550.5374735384212,0,0,0,0,0,0,0,1134.2242014151598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.7575,141.7575,141.7575,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,25.26877948305669,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,141.7575,141.7575,141.7575,0,141.7575,141.7575,49.96268922468925,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,141.7575,0,141.7575,141.7575,141.7575,141.7575,141.7575,0,0,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,141.7575,0,141.7575,0,0,0,141.7575,141.7575,141.7575,141.7575,141.7575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996,3.4574999999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9269.5575,0,0,0,0,0,0,9269.5575,9269.5575,0,0,2451.2710993555697,701.032425567823,3564.804196977856,0,0,0,0,0,0,9269.5575,0,0,0,0,0,0,0,0,0,0,0,9269.5575,0,0,0,9269.5575,9269.5575,9269.5575,0,0,0,0,0,9269.5575,0,0,0,9269.5575,9269.5575,9269.5575,0,0,0,0,7680.661592027853,9269.5575,0,0,0,9269.5575,9269.5575,0,0,0,0,0,0,9269.5575,5482.8864570653595,0,0,0,0,0,0,0,0,0,0,9269.5575,0,0,0,0,9269.5575,0,0,0,0,0,9269.5575,9269.5575,0,0,11.4563805949597
0,0,0,0,0,0,0,447.20634378075266,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,729.9865143200453,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,1493.6399999999999,1493.6399999999999,1493.6399999999999,0,0,0,0,0,1493.6399999999999,0,0,0,1493.6399999999999,1493.6399999999999,1493.6399999999999,0,0,0,0,0,1493.6399999999999,0,0,0,1493.6399999999999,1493.6399999999999,0,0,0,0,0,0,1493.6399999999999,0,0,0,0,0,0,0,0,0,0,0,1493.6399999999999,0,0,0,0,1493.6399999999999,0,0,0,0,0,1493.6399999999999,1493.6399999999999,0,0,0
70655.165,70655.165,70655.165,70655.165,70655.165,31175.81768379723,34698.713289259125,0,0,0,0,14948.327162819887,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,0,0,0,0,70655.165,70655.165,70655.165,66833.69363213822,70655.165,70655.165,25151.784040666753,70655.165,0,0,0,0,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,61452.16084940187,70655.165,0,0,0,52737.5499652204,70655.165,70655.165,61623.731672329035,57096.44171591906,64034.05501988017,70655.165,70655.165,70655.165,0,0,0,65125.88915226041,70655.165,70655.165,67039.95936917528,60252.323312518696,70655.165,69197.91285748984,46668.945281035456,70655.165,0,0,0,24157.33330804895,70655.165,70655.165,70655.165,68873.63068270704,70655.165,70655.165,34495.85668204177,70655.165,0,0,0,0,70655.165,70655.165,70655.165,70655.165,38795.95466539222,33097.732696199295,36448.16241901542,0,0,0,0,0,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,70655.165,0,0,0,70655.165,70655.165
0,0,0,0,0,0,0,0,0,0,0,0,6165.030780734858,0,0,0,0,0,0,0,58882.33281961143,0,0,0,0,0,0,0,0,0,0,0,53602.0257205852,0,0,0,0,0,0,0,0,0,0,0,30528.230325335844,0,0,0,8704.074712601368,62261.32249011047,39634.186247470956,0,0,0,0,0,58119.95856615556,0,0,0,55609.06140284613,40105.14841830072,22311.697084645657,0,0,0,0,0,27138.566412236083,0,0,0,594.0122069347857,8808.683947785827,0,0,0,0,0,0,49964.60668214516,0,0,0,0,0,0,0,0,0,0,0,6825.941002541157,0,0,0,0,50223.82969033258,0,0,0,0,0,0,57874.333385237886,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,414.14335885098245,0,0,0,0,0,0,66.1289471272647,0,0,0,0,0,0,0,0,0,0,0,364.18062856849326,515.2779452997049,0,608.9915279593433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.32575947916318,0,0,0,0,502.9402420129124,255.55679641221985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744.8977530094044,3918.779394175195,3865.8343129229884,4013.98488181144,3884.4110636121122,4061.8488619215036,4009.504083754498,4082.645654229844,4045.0919368995023,3312.1668194448857,2749.3775993506424,3383.1379404281897,3947.802609492701,3890.0539861361244,4068.9395352383863,3915.2506074820153,3935.681325392303,4035.478152475095,4006.902387738769,4066.772201162211,4123.9338220721265,3630.564048989376,3359.0042520264624,3298.279131916199,4021.543385424468,4035.324687597695,3889.056857782982,3760.472183586139,3761.4605438900594,3961.763005468019,4021.394075302713,4105.583825456197,4118.648309520319,3250.1665876515035,2879.6890174914543,3809.2118088596008,3595.2424868631056,3938.0137542046086,3652.3135335297675,3746.9369445723933,3996.376375070025,3999.047723643762,4096.857172383957,4095.8731878716576,3925.5940479904425,3436.217676230948,3155.9303634533076,3420.1014922248373,4069.1385739199445,4061.6314166540465,3924.8395734120377,4091.1032755734095,3663.8625871037266,3980.088910653382,4083.8926422901686,4102.049301588212,4127.294024772854,3373.267224685074,3648.660277827569,3854.4609023302946,4007.5696198928454,4067.0400567878023,3986.436421757711,3980.157349747219,3687.9592134013487,3877.7397460721313,3886.633556728111,3975.9348647168595,4093.8492471991012,3792.4144883989525,3403.5583310984466,3746.8726212924544,3540.9284082427234,4017.1291377300663,3789.3471680356047,3738.588542432431,3757.131241408686,3808.9841349186117,4008.8615249159884,4082.7447685152933,4036.733256447026,2634.0163532975403,2629.0677127837916,3254.2292705879595,3992.9960714187155,4058.7132917279614,3764.534798211086,3688.877614230555,3842.98283690784,3918.431984210919,3668.7405287301244,4062.8218755850285,4057.858493321035,3286.361014004023,3006.9159923213692,3801.939438026062,3792.8945315721953,3999.189787767763,4051.8719268311843,3888.011757226612,3918.7634856781237,3954.6770244581458,3952.3066413414335,4033.037748633928,4118.824236142157,3698.325899275825,3464.933651534267,3627.3758255857215
64251.66474295073,69192.66802157585,75838.46084020278,69201.18583154662,15532.933313633677,10962.6559881172,60013.20679106386,91792.23843816406,77997.71856743438,49267.39099974394,13261.69546805978,71863.71695072822,93289.1125,82966.33528435796,92268.33950070648,54804.334068325625,30046.79772030818,2110.241214515131,28074.790610078875,93289.1125,93289.1125,82322.18716166566,87999.66269413137,93015.64730119231,93289.1125,93289.1125,68101.5689051504,59369.89895936167,0,0,0,74386.63869479716,93289.1125,67562.66447096413,80995.49275075708,65362.163049124116,39801.89554922956,60414.760747670734,65827.20069782609,45514.08980673424,10651.844521845467,0,0,38121.26051146322,93289.1125,74065.28350713909,71887.61100833723,71909.35076112952,93289.1125,93289.1125,93289.1125,79782.45471174504,69332.04463606786,36959.881673368945,40272.367813688754,90015.45552144738,93289.1125,70516.0705101726,51744.303175171706,7545.902324695094,93289.1125,93289.1125,93289.1125,71522.47185792174,80680.18131264503,30519.607852762296,47636.90588469764,93289.1125,93289.1125,28835.221383027943,0,57365.206096818154,93289.1125,93289.1125,82662.67738134002,65990.83305525646,12972.730327414041,0,0,67694.7947406606,93289.1125,93289.1125,86833.409039715,88887.62163272804,54667.59065716029,38150.84757257553,59295.66433456055,79214.71422141128,40054.61291086716,0,0,62354.07305236875,93289.1125,0,0,0,84797.85878833094,93289.1125,90001.66991345814,44844.322400559795,47479.184578618624,59202.384207685245,81145.48124302486,93289.1125,93289.1125,0,0,93198.5555672753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
