1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
NA,3659.75897229141,3675.16998213997,3586.918155882703,3542.4984190569157,3683.131304697568,3543.845413192249,3627.946884377472,3647.2600228706983,3428.6286050482026,3583.2925390367523,3466.514552393756,3406.619211411348,3400.121327279443,3539.3294648896217,3365.244820699214,3448.313260600544,3545.9195349137017,3671.514079293065,3476.3484786840772,3570.316518916116,3521.273410598104,3547.895430257087,3659.503323254041,3302.828431519744,3700.650680671291,3277.9927648587063,3530.735737849073,3290.808684051007,3760.0258792973173,3384.6679459077777,3436.811842900611,3607.997647918836,3635.890563407553,3244.1361479443403,3621.2246036425604,3456.206249988464,3747.1009926844768,3326.3658500675847,3493.554414586233,3798.855758052788,3617.075999647006,3515.827306740325,3431.3021689282846,3593.2506735240577,3618.9771884218612,3696.098815267003,3864.28634291286,3690.539085285044,3425.809720191788,3805.722091766731,3896.35077828356,3635.6111392910443,3861.162030049907,3696.3105217035413,3848.205208074737,3647.3753193271677,3952.131907420424,3600.955787330971,3750.4965210785617,3886.1075454650613
NA,4076.097210873982,3954.5095075963554,3927.1436821789302,3852.715682561462,3990.0788675498925,3896.562772388861,3948.370953258641,3956.373462699414,3541.503863003726,3705.041266747473,3692.2522915932964,3677.2596594168267,3792.403520529007,3962.423064419892,3721.7572225835884,3827.919590211243,3785.1404666187236,4015.67071465517,3698.219608137431,3740.352910824177,3597.161205840847,3755.166202636321,3895.557443306654,3366.299397396112,3997.3006400188265,3481.606470650332,3755.6326021398763,3465.2127971143623,3920.525867285229,3476.8812808588195,3697.485332785502,3702.878016966669,3942.6150155726127,3482.947666833971,3747.953927301821,3699.736419162793,3950.9207632621033,3507.7330139032338,3730.293257612995,4039.355814008615,3880.384220894259,3916.229935450182,3674.5261173377858,3818.4387943612,3872.849331034814,3964.206096384013,3994.1108232925576,3760.0150263614782,3705.428421421176,4109.403934155462,4135.019825866127,3642.173996427376,3979.269988878764,3845.2637363390986,3946.551940113087,3678.6271818203904,4084.442767394381,3641.794070447299,3906.666126377215,3978.6799410084177
NA,2916.6769664461863,3050.064553826669,2887.7682505717994,2872.5590898727887,3117.9855256796095,2902.8414627016055,3037.5413923831825,2958.1895094510587,2780.095387070187,2961.534561462846,2802.96789325525,2892.249699033771,2735.5137394566163,2953.732668784575,2732.326657601478,2725.976219788981,2799.8475980325384,2959.3888929023356,2789.409901073139,2820.8263368460043,2761.5262003358935,2773.463121454624,2872.890529441029,2581.7744387409844,2975.4843589479324,2600.1889543866987,2790.1109584219403,2649.2775284329555,3039.8900647925743,2755.7994294688115,2854.680334722845,3021.4966460045116,2916.8922424737675,2591.0757337641794,2925.0255734446714,2854.858303128322,3018.9535055589618,2691.636708176514,2877.3681542734794,3107.861754847732,2881.5870892356606,2667.2008562544424,2730.1197294143885,2891.526426281558,2937.0869296855867,2802.9492466928004,3132.17019784297,2872.566737909488,2653.124557632043,2998.230476415758,3161.6854683757756,2847.554470638013,3068.869639771072,2890.60556407697,3001.529353258218,2794.5735715441187,3164.99743601053,2917.5959528249523,2975.488946689812,3088.2642040349474
NA,3214.901215112624,3213.8277903642525,3080.1510844187355,3005.2247158314235,3239.869469715498,3114.252650883681,3205.751445177654,3124.8485705618873,2861.493108289604,3005.162424596092,2867.0864649868236,2900.3704091087625,2991.1850794427282,3230.0353391602544,3002.841386619674,3123.1270221985224,3141.122443249893,3304.4812924297667,2966.2751268944903,3067.8907858639595,3003.048207837651,3056.6857713126155,3193.373301380435,2683.4049677884773,3341.688189374314,2838.9525766802767,3120.4795317576863,2923.43911763492,3230.5040786849086,2852.6127248576554,2998.53680099243,3266.0052061457895,3221.190152203583,2774.748015498748,3081.128237468729,2956.6880322397433,3266.812036352915,2818.0668723715594,3049.8929155271258,3315.214665817273,3111.66577085826,3160.035646048094,2953.5865783175864,3065.969027884973,3103.692523755714,3092.89632277458,3290.1044328194203,2907.631220858544,2842.065705790504,3131.5874411461946,3285.675411813994,2859.297453194195,3254.5895721283246,3069.760267447191,3232.8751110852277,2969.7992431234234,3372.9788589962677,2906.3399739935635,3116.154501463572,3297.83047888237
NA,3169.4374350098074,3083.2999960451,2959.227175594564,2960.890325696315,3125.5988601309928,2953.754982282696,3125.0661808216523,3007.9447012950823,2773.9515211593957,2935.1352773235676,2810.288255204309,2861.679583688312,2850.3900055476065,3117.838332179987,2889.6814120310696,2861.85300744617,2889.756164475831,3042.8960040289026,2735.2230526741996,2798.9142917488043,2790.3496432598768,2908.769163260619,3087.2011278958416,2516.202279995517,3193.2712126176675,2710.6589855184843,2955.4422179814856,2828.885866552185,3025.6636996247926,2693.1825112850916,2832.6480118825593,3188.119279035229,3014.7178185476937,2573.0852424434115,2794.4125455747176,2760.5805515498196,2999.412732160689,2635.9544075789872,2760.710859082778,3031.8762576063664,2853.132311383786,2929.7903818606424,2798.726072025726,2809.535651431946,2929.5116336467454,2923.5817968923084,3124.9537180145185,2744.7757696890267,2755.984966554395,3037.210051243487,3206.78703233149,2691.919901106498,3180.4801548511423,2907.240767645362,3154.7490935390915,2869.307692417982,3252.061598011293,2841.0797968935985,3011.0382441484326,3187.86672880131
NA,3575.568390771215,3640.89020408788,3516.9082885552702,3479.608069898949,3649.353320462906,3459.682641236691,3601.478041865792,3634.973918940476,3367.91651067499,3575.330304221719,3389.332794115248,3515.342300011225,3388.3372579456436,3614.670743575123,3330.786263847606,3372.265944516915,3410.366390820037,3592.6321230014555,3405.575251406315,3479.624019979241,3387.337926189629,3384.323271328816,3475.578009974198,3137.207192798009,3579.361324789686,3168.614627391432,3351.105133909666,3198.558628602253,3594.057714850834,3304.6512382413384,3443.430105758069,3554.004968195537,3537.470819859667,3163.875421249114,3454.833734117502,3357.537160387258,3579.717562451668,3208.971040688091,3424.151982385106,3701.072766544713,3523.718152076098,3309.6758191530007,3320.125296032384,3485.429256982369,3567.2737461852707,3476.421265029696,3804.742720499315,3578.349970781111,3326.670713418853,3722.2303038108794,3866.189627290307,3514.377756622673,3749.428287177781,3603.254656246087,3752.7090560622587,3549.221862453776,3861.811127943747,3510.920163062079,3656.579411049022,3738.856534758481
NA,3928.0492706393047,3872.6384874763,3839.583804889831,3821.168055520716,3916.018668305876,3869.1584732605093,3886.985082542328,3873.519874361588,3461.588392390432,3658.216208590746,3534.643361060404,3620.6699427007843,3723.36517568774,3914.525198307547,3665.6053724496,3812.96112663826,3779.959226011938,3959.3405933609743,3621.695227006277,3694.336147859161,3613.627034405908,3743.695864920507,3920.59782335149,3277.7332797838076,4001.991850397924,3494.488397828899,3786.965780039739,3508.364458288538,3863.9077916854167,3528.6413551034475,3680.452105531219,3765.9631480491007,3889.349580289789,3459.57633638902,3716.3646876180087,3648.7483839157326,3863.592687290866,3448.2362710996968,3591.0418047905396,3935.024009432964,3755.9715840273493,3830.5749933326088,3569.060484695898,3669.443054070329,3719.4082330080146,3876.181353976423,3885.057199855887,3691.6352295133156,3664.290828241838,4055.4567201887935,4101.9334017886,3625.741379675422,3882.2362149925852,3765.236671559395,3913.598365172722,3654.8344809931473,3961.7654019894953,3584.2192647297534,3802.676732867388,3890.3198690990357
NA,3028.500280645713,2995.2933867218258,2923.8710723375925,2910.7804154476253,3099.5036965958234,2930.9677594395266,3036.501858770899,2966.593389390878,2681.679825411558,2897.7008635843517,2788.191427222454,2808.069722039313,2800.27289492868,2973.782965481482,2784.7204072784175,2930.2222303242806,2937.4384528157498,3134.7218826448766,2791.8992975285437,2908.035270855207,2785.4275300398895,2913.0619851797364,3018.8152165945944,2552.9246953771244,3193.7531879177745,2675.522826772157,2889.965427828644,2693.1504087498774,3069.4619759587404,2664.062738972632,2800.0064167206806,2965.3412779156656,2981.9960098788315,2543.8723925104255,2878.5127716095335,2777.0241613173966,3032.9420236996675,2561.4225835166253,2900.609933351104,3195.8914419737744,2983.452878608712,2985.622220528764,2722.6594960453535,2964.1768889612845,2925.9291843491783,3015.8367560911643,3208.427083076474,2860.4319744296795,2753.8956210310043,3096.707597021641,3158.4269714763723,2805.640237540172,3115.0784566061266,2921.600687957741,3086.8393906474216,2879.1781855939134,3225.079120591715,2794.6058638548893,3007.0545891258766,3156.366170896914
NA,2424.6691912579163,2324.753560293773,2122.3291655594335,2208.9128571925576,2324.3838446197215,2063.557506767184,2324.8574334345553,2090.4085321557436,1946.860411738694,2155.532836736174,2005.8081004797662,2044.0670457466772,2079.089390321614,2217.5774000678025,2043.309026428531,1969.3684911972014,2137.3754513304207,2224.453264184684,2002.000492888477,2078.696542298662,1973.427339140277,1985.382296770995,2099.2474359285748,1771.120007095158,2229.441177960753,1873.208089391807,2125.685476218448,2066.6098721140074,2294.866218883641,2023.1519908733817,2188.5439231727687,2393.1256162765812,2200.9365470739767,1894.311169115966,2182.2343644441503,2060.2439959657536,2317.4998841340453,2003.9998701056575,2189.6169556586833,2467.610354177798,2258.629642714371,2042.5278053015654,2068.2056469723784,2069.6925047912364,2163.119915046538,2005.9329597270248,2427.2744827427937,2052.6198552591304,2021.862133373734,2250.091374560258,2512.798095103414,2163.8249103427293,2466.1341208259914,2188.0671286621587,2352.6112575898196,2116.2602926933255,2497.987716316854,2131.2713718273376,2187.534790626145,2294.5965120882306
NA,3633.120827645587,3709.4032317523684,3565.022676771696,3535.4813869013183,3725.160871504795,3558.969739371329,3670.438863138747,3697.548299720812,3447.41870061322,3644.857883138053,3495.207010847935,3532.34612260378,3469.849730198142,3709.245251834702,3429.100840194435,3472.0803016822256,3540.926977106567,3669.806421656051,3446.88795677946,3529.48957085718,3468.5093219559303,3523.954466114383,3597.5190661307442,3246.920092423294,3742.770924276549,3290.87613637685,3586.4856584119584,3296.682626135252,3778.261106773144,3401.740756893418,3595.202284758211,3708.471275649728,3775.5078026007222,3359.073233792956,3703.480138981245,3556.5357371262703,3838.762358537342,3393.819222252116,3608.324273194356,3918.4180288356474,3712.513359145429,3511.6263788095794,3470.2009396151284,3671.697830514416,3739.163919669255,3727.578289200124,4051.906076018633,3825.416748630524,3558.8197578678128,3931.558510164713,3997.3673135688214,3695.120688030254,3951.613605806987,3816.880677730419,3935.778779036856,3724.628493690515,4095.736179878002,3724.046504481641,3861.69452418922,3965.252840918558
NA,2310.256656556062,2368.769625067829,2079.857817177597,2181.834384326912,2364.5961373481673,2098.028356430231,2294.881511848794,2178.333252890409,2156.4418413100257,2336.287764797767,2120.4571202387783,2183.025474741098,2006.3636836340781,2273.731028071844,2101.862390172911,2030.7945081000823,2265.2674834479203,2305.5953376058083,2097.0308627563873,2132.177810166033,2055.120784144635,2101.0809228985054,2205.9007747851865,1837.831816091849,2279.0277294263296,1899.9599656007758,2129.3806259043045,2048.7573500976428,2268.0512580625336,2005.1822469836586,2065.470136493957,2372.205600409608,2140.353175334068,1870.5613885582486,2124.150982410902,2083.4367809930873,2277.551275533341,2013.5468518463465,2161.8740431727524,2427.140383333026,2263.562893879462,2042.403909155764,2123.394737367284,2060.740610178586,2124.2741896345196,1997.600377763812,2357.3899917588587,2101.4978242972425,1935.1983402005003,2214.7104950248204,2400.046954946889,2135.6716222052505,2343.9073738419675,2140.103837665427,2262.161694117794,2039.5131076449827,2386.456303489356,2105.331813703486,2088.1409894443636,2276.645405164032
NA,2133.1832636828153,2096.2956563760245,1943.7790020763764,2077.5700313302254,2244.869701855229,2049.8092224678103,2267.72758988052,2069.5476700855716,1893.9855948295226,2077.0958987831195,1933.7287828883711,1917.408955148964,1962.4256518304348,2201.882356736075,2092.0529985566673,2003.771695541391,2185.60079005503,2266.532750419495,2004.700329873041,2059.0221350066863,1976.1603460904182,2070.0095277201985,2171.278162358213,1778.236238956537,2273.6144509201595,1878.0070183311998,2079.9093484679743,1984.3833349518363,2249.4924563781774,1953.3097613240718,2040.737761552976,2301.1577641528665,2085.9200090056447,1776.8501654941222,2056.2918638965057,1980.5560380075362,2214.36358584709,1822.5938568052677,1974.0335944333747,2218.742110116508,2058.865252692208,2084.141019397498,1949.9049041730125,1981.6929211297806,2121.096749922229,2023.416572384964,2318.7681889404184,1955.4875063615511,1956.8084695710909,2158.4214860455572,2364.5587493190305,1987.3646930333903,2342.100839146278,2080.507140885356,2236.910634450948,2020.807313410643,2375.8903997806183,2017.473758826384,2148.1878860215484,2254.9748417153664
NA,3475.75209922174,3480.559413664042,3352.907600760206,3291.8447833561695,3469.7525891685877,3343.7726494792605,3455.404182014885,3440.8811131886123,3112.3553193129014,3337.742241412972,3289.8774880591823,3268.7472534330345,3296.928035258218,3470.074233779635,3204.4166671741855,3328.780741838891,3318.1143184699113,3525.5997077057436,3242.7226325444603,3326.3536643281554,3262.7666705505308,3301.968851020328,3417.6561223730664,3007.941173699376,3552.1146479003423,3059.9716057925116,3321.9157265267645,3047.179309851359,3489.348367314597,3139.5289720902524,3285.0442639227567,3377.3555247580093,3454.7380591917754,3008.695978843451,3337.74098966801,3262.6305996463343,3513.1501899607592,3079.6086500590195,3315.555929315046,3630.194101725959,3404.7859299445427,3320.7512454513994,3163.0653308725527,3358.0293876581936,3397.9231126796653,3447.1058321929613,3627.5075838288203,3387.780507573735,3227.31629377399,3605.72154608133,3679.0591124056114,3321.4177671789125,3609.3731344144167,3427.4420436865953,3580.1030485497467,3364.8518229003143,3687.389787619426,3290.0381548768873,3492.1410471039635,3642.4810871465597
NA,3489.3925453711668,3376.2072143342875,3319.224989291505,3311.498408722271,3489.2967259415527,3312.114410914908,3463.184206944341,3368.985462267878,3098.6022008247087,3294.5457365540988,3098.671120765601,3182.627115805787,3192.896438379028,3426.2351598713367,3256.448999278997,3289.0890680962634,3363.201172092289,3515.488582219111,3192.912437045408,3334.2249772583186,3204.274175918263,3307.863306228416,3496.563614483466,2906.585444598782,3641.016932788531,3072.6779308579726,3400.6295267833557,3203.456384521589,3404.788145794315,3101.82647636329,3214.648607988666,3541.202818185823,3425.153434125006,2993.2490512952027,3208.36058873296,3190.6176192376074,3403.8727417671194,3042.445019020021,3165.9634391615486,3461.7492855902024,3262.378313902655,3320.0836519382237,3174.509161492699,3192.5059499251324,3288.577676974003,3359.0792970709867,3513.877938011675,3149.4382708058047,3114.607639332361,3462.0723976645686,3636.414535651396,3163.779490964655,3571.855103620136,3323.5616190576457,3518.350301593099,3223.0696845283674,3639.992749866097,3187.4569024719162,3401.041301405593,3519.329003211663
NA,1784.9761470921906,1820.6284695014847,1606.348363467436,1732.1523025946242,1851.1822462814087,1654.335651736971,1804.8485317147433,1603.2402652705669,1596.6216975256393,1824.9799767235643,1627.3003815864943,1712.8679964841372,1569.6260465119499,1801.3489721718734,1659.2719112866641,1525.7358452022818,1754.7269064145407,1769.6051872189946,1623.2985563640968,1632.2000309839855,1548.5949139035276,1575.392935031515,1703.5182059661718,1416.5215729724125,1754.3072569144535,1458.9225572192431,1693.6976812173789,1679.9162154716792,1738.250097319866,1585.5021953269877,1642.3614069699229,1921.077243612009,1646.2456013432834,1441.0088963868845,1630.8005798778372,1616.5996337124475,1754.7408432513657,1588.3582459810418,1751.4681977991431,1933.3917641287962,1790.744076691837,1658.674522312112,1743.2585757929533,1664.0832809765848,1785.3850634244818,1619.910308843749,1942.68692715491,1716.7965767204207,1622.296355117906,1815.637820957044,2060.7680011504563,1791.6285640138558,2003.6918612745528,1779.1988778122281,1893.5845077665144,1675.828136672139,1989.9960433294032,1721.5570084952024,1670.6101662172493,1809.2415371946622
NA,3536.6097659209586,3427.337658154057,3367.7021309857682,3391.9380571179977,3498.804111445931,3355.937380179476,3486.353144965667,3383.425059684765,3070.429987237488,3271.5128482609925,3126.3595759204118,3226.7159498525557,3259.378731061759,3504.387656826047,3272.298962354783,3370.814336115111,3380.1623899589936,3585.8365354217544,3258.185892412567,3360.7697299250326,3228.6348846033047,3343.2201531918395,3455.6618058181225,2905.0254163601944,3646.992020357463,3132.9967241511927,3462.635709195247,3217.5738990070513,3487.585926451181,3166.2407477101196,3276.934094784558,3497.19625811562,3456.432989062099,3059.3507535820727,3311.1225463733,3287.0003124638265,3499.447361770527,3084.7549963513443,3226.099416933576,3560.5099611891037,3338.3494494651936,3477.847096246613,3210.2039035351218,3314.259662095579,3370.094318247358,3499.9204501562426,3622.2565892119483,3286.8445680638274,3265.231702592981,3652.828045884031,3743.171887232046,3262.8303610509324,3596.426035230015,3363.6844519062147,3589.663783283599,3345.407698593489,3706.0580449740064,3256.4808125121726,3525.989195275074,3628.912968582797
NA,2364.1951903414374,2389.042601980394,2193.4283969872185,2239.0078587209046,2439.1603137138395,2211.6285965905295,2412.41340740903,2255.6043681166684,2156.0589440862473,2343.9625170966888,2160.6535464782455,2231.4033207975685,2142.92243373241,2370.281548348292,2162.630097067018,2135.231884900746,2288.8720494035892,2349.3708392308995,2114.046066417739,2156.337862408769,2100.152983800393,2122.6412022723594,2230.0508914341485,1880.22746332918,2362.728962982228,1969.928930996339,2288.770404446761,2159.2112624786037,2394.852517591605,2135.6022771738812,2224.8830184353587,2481.920313030243,2262.9822381101244,1974.365083732588,2241.0838136221314,2119.246569413285,2336.1824223902067,2033.9499168375264,2206.0848444425624,2458.863458605426,2269.2210431077683,2141.7940345732677,2197.817318742912,2192.390430811128,2285.549906798201,2144.8345919321187,2499.986018512654,2218.121418829279,2082.7042536219683,2351.366034556384,2550.3572864598095,2274.902154086592,2521.7125052552424,2312.3319588972568,2388.4749892220434,2204.6879805953345,2531.4179996176845,2213.9806353860176,2190.883194025814,2417.069441720311
NA,2531.169193409948,2575.5637636343317,2246.8154727839833,2416.149137033611,2573.999797499503,2289.250474085423,2498.1873490330163,2347.719206005317,2384.8627022343617,2573.9024195742186,2352.078175255102,2402.8715978129826,2242.0875920920143,2563.4414488110233,2330.10766854058,2263.502033018468,2527.0802317109674,2545.2602196567623,2343.0513178028605,2319.3782379665213,2256.660231408597,2298.486035841616,2429.6279062580775,2031.134374944023,2435.0038771360805,2077.4848262591536,2361.096823078831,2316.102517746536,2503.946130930631,2243.144832567798,2277.539231276696,2601.410914945244,2372.1598643748666,2158.148381941075,2365.3342974165625,2377.3641064449466,2541.1669211290696,2299.7111863525142,2390.1403336555786,2711.3722907470546,2549.830552370351,2285.6576012684413,2458.606235920333,2408.5360124103495,2474.1195831473283,2380.947557739608,2701.1053496810805,2441.994962719704,2314.66138297205,2571.4016207478703,2766.786519928309,2495.7950872826354,2737.5199948242866,2513.5925579926375,2649.607589955452,2448.373974966139,2693.9726057150915,2481.1927644345956,2307.5143655865813,2568.0716742934674
NA,2812.204797262171,2757.3597209008963,2594.972183223835,2599.55613944703,2760.272230896211,2566.1903223211607,2756.239464953915,2588.280694692531,2379.398449831686,2558.2652752530776,2429.4807854487626,2471.434015565305,2530.0704418660484,2762.926414658661,2560.2939027794737,2551.7497165247314,2664.9484690735203,2787.953418617254,2508.5984089391377,2559.90017202992,2483.873025485358,2539.399587688232,2676.2710372833326,2201.9808776183754,2819.734517660792,2376.8908422471945,2674.30260603222,2521.545868733825,2794.014370362326,2456.382399854765,2606.4262107039394,2857.042527828163,2693.520506551331,2306.2568012164047,2551.7309036305724,2467.631858545777,2732.749900890364,2356.1415620851935,2510.8091537290256,2789.543463531867,2605.17452321945,2599.640828611918,2509.1108522271475,2533.370100898101,2627.6660195065997,2613.418745828226,2905.074807718316,2501.1681126384287,2484.308393087632,2755.5384016793178,2941.928363115178,2499.552812063853,2855.5443387492223,2647.1066515299294,2792.619542815341,2558.549588706625,2914.6804772622186,2535.4649095492796,2671.3338753669514,2849.3708166388506
NA,2447.954684693917,2448.331183975107,2182.3917434287932,2231.5261802404766,2430.2109135756964,2236.724293801268,2408.762648972096,2225.828049758839,2086.9998380847633,2282.666185163712,2107.9293518567083,2168.4154714929396,2175.2948300327052,2337.385082144097,2165.5100611796183,2164.184143623991,2279.5773788080432,2409.183357871534,2164.3983625357787,2224.919250787547,2154.0391378646236,2199.6239570343255,2262.47891187225,1874.8141694664716,2374.3156256047077,1979.7701581138228,2266.6127554602845,2152.9349549613385,2421.7730361073973,2119.4478066121046,2221.796778875768,2495.8618887525527,2303.5350866226872,2000.5665916373152,2333.876062087869,2180.7538578419258,2401.856583614603,2082.030358431267,2289.002782677986,2458.8447101910456,2337.246180829452,2196.252674881202,2189.348681729679,2171.814425561432,2283.6206151633723,2241.1590686190866,2545.1087603496344,2185.351493154859,2121.452144855694,2372.2786230719635,2573.6938673880104,2238.9738462975956,2523.1624538092506,2310.5147085544754,2437.9352646157226,2217.882483956569,2574.647049527234,2169.9914721566,2255.0275461960105,2411.087248825769
NA,3299.973754344365,3352.9134518932024,3166.2946356141297,3173.8756574269255,3314.370000188384,3140.4500618770644,3292.553480877219,3234.773635405536,3013.488324505336,3221.3611564215353,3113.093320420835,3069.5898160938464,3035.6744952594067,3227.0041267672004,2988.870483829066,3038.1541958263656,3074.9525197366206,3286.0802055267977,3039.221677494582,3139.045748839166,3038.781490033479,3081.299841579027,3176.860114202923,2821.4167963551668,3334.2984392873236,2839.839352406464,3076.462421381904,2881.008417796555,3377.5081153298456,3022.096328869838,3111.7125131707085,3284.5824326874576,3280.9863219163417,2865.024206507369,3200.018927040207,3053.4186779638762,3262.572755773734,2801.4364952928822,3025.7204584804786,3351.826627036992,3167.997352264879,3000.551240592045,2913.0255919634906,3077.853508178932,3111.6701767005707,3095.5192099704022,3406.996975849926,3155.046220556725,2985.774876252615,3308.8038468288387,3398.8252467692714,3091.3990932126535,3411.5157674474467,3208.495342954318,3371.304080259507,3138.9333614866628,3407.906760724275,3174.443759775869,3314.7491598681017,3454.2846930685023
NA,2902.0511164001955,2937.9052326653814,2763.1884007485596,2710.974708044343,2869.480249748397,2742.189132203245,2905.239422189883,2837.0084177143876,2665.1115399330843,2827.4690849699573,2663.3208219779076,2707.6484695495315,2651.1534153011075,2818.976435412763,2581.254282608028,2662.9690421990504,2689.255782536781,2854.5371241987873,2611.3478029156067,2672.9903406702006,2596.5182983814007,2617.94550851591,2702.3762096690834,2362.6393557292404,2879.213694440892,2464.5451171730015,2670.9514806143716,2511.6521608841945,2887.0760595913835,2588.868815803544,2703.710264393549,2942.7996657896083,2929.4794931163347,2526.198477853503,2854.828329091485,2693.501585149722,2936.9876745157485,2539.547934381101,2768.8111666806667,3106.3175196450106,2852.759130836596,2729.1503896086297,2648.683562450461,2778.5003604109374,2783.9695979295975,2796.531988161128,3110.4364212673354,2835.352079512195,2614.5453325388794,2981.9815906556264,3075.8125576243756,2761.4413968192976,2972.059542289193,2768.8480819092897,2913.3163048098504,2716.8498461286467,3066.866853642894,2726.1101830476578,2820.44158194847,3014.9988451682457
NA,1656.1699517341688,1650.97035613867,1438.5147708676107,1536.718953644693,1699.8983858938698,1551.3224862038844,1728.7255198900364,1493.097259812325,1438.8620379885429,1616.800235029758,1481.0321027797854,1533.863068356669,1460.6339001013189,1650.2388396210888,1517.9731021248506,1397.0317707913548,1564.1773066203266,1634.392409716355,1438.0794836934494,1492.2706088782904,1403.3586311110982,1463.399156280293,1550.7496239363047,1258.9882269432633,1595.086497453785,1318.9804741654318,1516.3240830197853,1467.4087624310853,1597.7677769225993,1394.6084994187831,1462.9384030121782,1762.2826539111827,1488.4053029415525,1260.793996849489,1426.3962761106532,1438.9304853631954,1576.8520592680163,1366.0281221946655,1530.5080513979983,1648.8301586421037,1595.4356149303587,1439.1289518795716,1422.29656801123,1413.0171750837928,1531.4328667509012,1409.79646560996,1743.2316168434675,1471.9321957632003,1424.9416053262285,1529.8326805707713,1848.7937999036671,1572.6092531711988,1805.8091917705317,1567.2984514305012,1664.6345692397106,1502.4410505571518,1866.931993183961,1524.865995682966,1512.7506465435097,1582.11219842821
NA,2735.294982764777,2702.57097471991,2495.7069784336563,2469.3207185461624,2705.7119084941132,2551.9652033614143,2720.4541238611587,2566.1525572169767,2297.9633395106366,2513.8778409014185,2355.9215201011402,2406.506184191399,2415.5592995701795,2589.4603814656703,2387.371334153573,2446.2283958444254,2497.161644609655,2662.3491662248985,2331.403225201323,2443.32142738621,2364.696848824802,2467.2347163750524,2543.4893768992697,2135.610728000152,2745.048018100762,2239.633586008676,2494.1232799947584,2304.51880786481,2654.3798305034493,2295.9502364023356,2437.6197304474867,2669.696263546404,2602.316561022474,2187.290738734592,2527.1900945603306,2358.2644200477607,2615.1676810163754,2204.9436452563314,2505.0031887960217,2795.123986858509,2617.1823229572756,2584.6687205162966,2401.786560965869,2574.7511621267026,2609.458369655046,2539.7080772909576,2815.467881693858,2475.708854027914,2329.632413410144,2629.587977274087,2787.0267816169608,2380.217250506824,2721.837418721851,2545.6765201371163,2674.1665920504315,2453.086592247382,2828.721938005394,2453.1003213514573,2557.6255795365987,2746.9129144005906
NA,2889.724868450983,2790.3907297262517,2679.0426181752996,2705.727991778095,2870.7060963323897,2708.742126207466,2877.1967900590143,2696.063558701536,2520.842266085308,2684.815420407012,2543.0848719175874,2619.339741378073,2577.8968308925323,2920.9869786771214,2677.4774090138176,2632.8679501365027,2750.9340821065625,2877.2532670935775,2624.2161051345665,2680.7370256026256,2561.7814686810357,2641.5293614885,2855.6712368989783,2348.5293356526345,2984.510045458991,2524.019212497195,2727.691487679925,2648.7138960170523,2768.3014791384485,2473.4376409566416,2567.244389687083,2961.020091314108,2695.6145524951744,2326.1822477494097,2556.1390721049265,2567.4141287360862,2798.5747283726373,2489.639118163101,2590.2102996903077,2817.629096891595,2641.3240386705415,2704.9159531908667,2597.0606862917957,2514.6475973005518,2707.6752970545317,2583.9901262305575,2831.336558495105,2534.9763466903787,2514.8680227133814,2749.3138290731345,2902.7702193139253,2510.612855815361,2928.874518252505,2580.2599757181815,2840.3486829049166,2517.7781999185963,2951.5801169894394,2530.6595625563796,2700.097109662797,2894.9951303229996
NA,3056.579269801063,3001.8096982490883,2826.326255783164,2769.1591787866873,2991.3514827749877,2858.7377312509416,3067.1971030908317,3001.2504229112874,2768.5578886318376,2924.1140769897934,2779.762842562169,2758.7996158438245,2761.683507015631,2925.1160049334444,2649.0248649770224,2703.7279042125137,2764.704671020743,2988.9075510547973,2764.913312214616,2792.9597296805787,2804.736714525428,2756.204633910823,2892.2164801188396,2584.439974301365,2997.121150748164,2628.611466890685,2744.618440391996,2635.3320223517762,2975.818603615909,2730.008435077419,2810.5833054166574,3082.5068880707217,3066.420483979863,2693.342701546173,3049.7874270782636,2868.6697530357733,3146.6431396347907,2753.4138425994424,2951.430608134835,3162.8960246454203,2998.884418091931,2912.3642699615943,2894.183358276773,2958.657395105189,2979.9833442493,2857.7420607577697,3260.847608953823,2966.8364869549036,2777.0523307719213,3114.8475132800017,3201.228391130485,2936.228665665172,3147.4998051629086,2935.582959605169,3061.625667072774,2928.104760980289,3215.026063805703,2890.4307794329115,2913.8562584696274,3177.314801793386
