1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
2703.0703229910882,2597.2905943045653,2745.1813622020513,2713.9191406636446,2800.707981014277,2869.356950287883,2712.8438468872278,2698.7950433522446,2632.8266853631117,2668.424220525445,2733.312835458295,2721.9541562211593,2529.1743122460252,2675.7054651552407,2580.9030735572223,2602.503732482524,2617.9352055968975,2534.5656538430944,2438.9819110527646,2552.5364699376287,2618.7887605495794,2658.6180383163387,2627.287881251333,2617.014486490272,2700.0258386456526,2402.2663852096744,2537.393004963154,2423.740705335801,2726.985407568301,2643.950416919528,2530.212885698426,2722.9279282225652,2610.13948602751,2611.665281959612,2614.046253023417,2522.3103126019764,2548.1819407892094,2719.7966510202177,2671.556224141096,2647.971190862296,2578.9251978639586,2656.954000954081,2658.993397424904,2485.8910965082305,2634.3414618911356,2592.736272240407,2631.1127187510956,2602.501978676234,2602.3450699273476,2862.570180222178,2636.619193239806,2687.201346724434,2535.5672405415853,2651.9608872285767,2517.8371389016384,2564.1655249830637,2688.017928399539,2666.118726916262,2736.8109695552052,2627.4387276050766,2583.7730892747136
2926.988393834935,2797.2463825770883,2855.609278524894,2729.0763676085653,2875.13312828264,2942.680390235686,2779.1999337901857,2794.3423527142027,2716.6420564560854,2785.9506225813616,2851.206735398935,2851.636502299564,2685.6731793873914,2835.293793524419,2805.206970561311,2755.335588053572,2757.340083593455,2650.8375007447207,2576.4588772008765,2762.4295455322576,2762.1429434522292,2795.4060702182946,2915.785224382811,2784.079457082414,2872.7675395472506,2612.3137984935756,2739.3095245468544,2607.9869242215773,2830.666267902874,2843.661422127976,2750.8295301406474,2870.587678715126,2795.319448283474,2753.724868564574,2793.7053194033438,2861.909567016397,2832.4341174146075,2906.020305046509,2750.308522541784,2769.646065357336,2717.385504173254,2781.683704466472,2801.612906643441,2676.382507016068,2759.637567200347,2734.536770027465,2781.237547073712,2767.5608914775003,2737.5150766473826,2999.9858193653017,2847.275144976426,2895.3559151223208,2737.477353114399,2920.326644531885,2769.337544444275,2844.393467843721,2854.937072034248,2765.7398812386,2930.1095129940704,2775.1180860032237,2745.678812628359
2765.0931926490107,2666.960104554317,2813.9319249600703,2756.0930715743607,2830.206317738724,2893.416705267936,2766.726757027211,2734.076617604326,2696.5911163836763,2739.7081566005213,2771.859908814766,2743.113442807671,2508.5729057146723,2769.05135391895,2697.0752132036746,2652.2187767861747,2647.036131382817,2545.7820834923828,2425.6829795599465,2545.762417438921,2609.0017425159062,2650.1178429934457,2633.838754681541,2626.4581159078284,2723.531903481611,2461.5540261015212,2557.656738658309,2453.968258977218,2733.7551037292087,2702.629293040458,2543.3227319718217,2720.784494416796,2637.603076981076,2670.2330813727317,2604.0511007394675,2553.569202723478,2582.825372246345,2734.758043913989,2628.489524052349,2587.9782819742272,2580.3435490137754,2625.127363664398,2630.8931144111116,2490.7994713483304,2612.5333446414775,2549.532957570292,2606.896768234132,2555.0067680287348,2576.9631068829963,2806.4768766128163,2593.284951935518,2646.400970160671,2517.649741220514,2676.6743971810615,2525.952105630268,2571.3779804330006,2739.3755241811773,2701.833277288852,2746.841816643343,2628.968092812355,2639.3912448340025
2749.314070463157,2639.2956446173616,2774.42021208832,2679.85431151618,2745.6728548118567,2796.590486845708,2715.986167287704,2679.551255938495,2689.1955060990517,2721.974421591715,2761.2263214485115,2741.817786400877,2564.894447520267,2772.859565203144,2651.7708296935148,2695.9440407419183,2706.6359896349927,2627.5194128959192,2495.4211139818826,2614.509014997205,2675.120649601642,2728.666149472295,2702.251884367968,2708.80873971098,2781.8526605675693,2541.2518878712362,2640.4599843301776,2544.9191885392324,2785.723566170591,2783.9845065988993,2645.837450521817,2801.356403759215,2707.098441089115,2726.2659880015444,2661.396687855393,2633.5512701593757,2658.118797919023,2843.664904410474,2731.554716125077,2767.243413651092,2684.675988628573,2766.873317637479,2752.5630103237418,2639.80058090841,2754.77713834614,2704.877592785838,2740.184794023602,2747.6992715140123,2765.728152366863,2946.033514549278,2734.8163049244667,2790.383454623253,2711.0646850839357,2804.747506309891,2695.935612875081,2719.5059272533977,2855.389440069618,2821.9331976659023,2851.412141471812,2787.238370741067,2805.874204599029
2735.5706388189574,2632.8001990472862,2773.4157223089574,2671.0617460709454,2734.335516483368,2799.500939876246,2744.959659943368,2652.9857592694193,2721.708442754992,2757.7869207659164,2787.2799057609914,2773.342243934831,2584.2884407996958,2785.7407199956724,2709.3491348836797,2727.31351721405,2730.968163205885,2662.19280989038,2545.107919495527,2673.3112931747273,2695.646249362248,2757.386107191985,2747.7412556013983,2742.660854605609,2809.9210411713966,2573.7349604335427,2669.3833926111574,2574.778322072803,2826.007470869914,2798.169520290562,2672.31796482295,2816.3753227296793,2735.2541522233487,2759.106921909207,2662.7590731342793,2623.6242129485604,2658.853923466336,2824.76354913934,2702.2077612646167,2694.420335736976,2705.4226763086785,2755.337438068961,2744.2470827415455,2644.641486837964,2744.970828076756,2702.362905838681,2735.579974152122,2714.963983868435,2754.3584562590945,2907.195913226512,2705.787110713015,2745.403503214862,2639.2694232421563,2774.109144097255,2669.9469977386775,2680.083163361441,2750.226895796002,2769.0044418117577,2755.258078044972,2700.1622165754566,2743.22853953784
2836.8142144038598,2699.8755545206513,2871.6860328282237,2766.613276610214,2826.6090949513873,2906.5214222982872,2777.357045680967,2767.024031734687,2766.251203237621,2762.72344483136,2824.327727876252,2808.9685759970557,2621.5001760839145,2833.180917363774,2710.4430737786447,2753.58168181046,2746.7847816743397,2665.1965851500736,2555.7562009734766,2674.950196382387,2738.518244452447,2790.745591432666,2764.7252511334173,2740.973121190103,2772.0928794185547,2548.4099696355097,2637.3552681053375,2588.2139128378385,2819.156954221353,2813.499596541309,2678.162400488526,2837.445248991255,2741.506515634079,2771.4400692517356,2690.7912719721844,2645.7897136584047,2670.8188295545547,2842.734769558482,2732.29361328551,2691.247556055327,2691.727013068252,2748.82552055115,2743.421312477882,2609.4254144269566,2681.1326136746043,2671.647894066392,2758.778927852762,2729.947619870744,2766.712501782936,2930.1477066691687,2754.8360874543187,2797.9527692630986,2689.670749347908,2830.440394403207,2674.2254001636884,2708.824498478328,2816.7018886796127,2812.8425982338877,2868.062113789177,2774.3179434620542,2745.738647148266
2779.520150668401,2663.4200692725512,2829.572878170103,2771.24025213387,2839.289555916029,2898.5345767099957,2786.7616744007228,2742.6516622968106,2735.366144678847,2746.4597670918124,2811.4021698470733,2799.525534510839,2602.3937697151086,2804.460708429241,2686.328756163813,2727.6644024027755,2738.296697898801,2640.3369746857047,2539.40424305155,2661.6814050471576,2737.479323184054,2772.7357856633753,2759.48177480795,2741.405377130574,2795.0130979101787,2521.982119976767,2644.2121955478806,2589.504008927526,2833.630954438849,2815.0874757288543,2668.6646422762906,2847.710846181503,2770.5542086147398,2772.7123484292356,2670.9732806845313,2624.0415095097815,2649.600344275632,2822.5820252567423,2726.352145682155,2683.4107230223503,2682.1036172289037,2764.54701422006,2739.6300944532227,2589.339469668934,2724.511077271053,2664.159045477976,2727.378281742329,2734.0730079798645,2752.2423719609687,2932.2952856205534,2731.638889379628,2772.069441351679,2651.1240186096475,2789.5594336137337,2642.002719588114,2694.972227466078,2767.9629435519873,2730.880042938814,2836.968963295309,2742.321470875531,2717.8717769401433
2776.8640979761813,2664.086244164026,2798.5168722594613,2751.6814517090097,2825.763520164982,2877.23170054595,2737.1952029754693,2724.047654858279,2711.6607047495577,2724.3687384749283,2775.997552071975,2760.456087356858,2571.341301611808,2742.225114497768,2664.793112159252,2677.107129372174,2682.326920785663,2608.622480011278,2510.8030656202523,2594.3306232431587,2640.1350225967158,2699.358994076574,2654.228708297311,2641.9143206637236,2737.228098159278,2454.5604505802235,2636.953326920007,2503.5977243216157,2768.496282931938,2709.29854739864,2578.8964101711376,2759.961137509571,2661.8936398471637,2702.279413079495,2664.3798300871554,2571.4511782453033,2631.0029052303207,2784.5133651609717,2713.35558588403,2688.464760409067,2646.926672434709,2710.743712025584,2694.6057120770784,2518.4742572597283,2664.236906485852,2611.6170403665506,2673.9980130463837,2654.4984434626126,2656.6709456039353,2910.638496283817,2682.440155328265,2757.0423896170523,2664.4255584164894,2798.6130715684726,2617.083342208859,2677.704269883579,2815.1971626660657,2759.186155576932,2850.1531116813208,2720.042204887883,2697.4696833199255
2919.677581529559,2842.155600408901,2928.598741326717,2857.439387010679,2913.282853897106,2945.847172515203,2904.737014808882,2844.834123089347,2865.711706910722,2892.793177680083,2917.560693384985,2917.812360194472,2787.0685981864303,2954.183971076308,2905.255428156227,2893.924119320941,2893.1489566710593,2847.6436382738666,2759.312712187745,2851.4472277998902,2915.651860240553,2934.236321445137,2899.4221416547057,2924.280178968566,2946.733844771161,2804.8891521246896,2819.7799030325905,2794.3736953880316,2951.658942162808,2911.970898655219,2867.5380152953057,2947.135987560942,2906.0414042293987,2906.391718700987,2816.224547456616,2743.221206586183,2789.815401425487,2921.638943455577,2821.49698713048,2812.305214572106,2820.3264356530462,2872.3748409146933,2799.1406882261945,2801.6205318048915,2895.792397435437,2834.7417319344772,2888.528540844452,2874.259125990408,2901.091035879839,3032.1439068526247,2902.115083641349,2922.187140373741,2820.8992160361536,2912.7048309534057,2796.8822327437492,2841.1630615878253,2957.842847633468,2932.2532054216626,2938.065211751977,2891.053949076449,2923.475684039551
2885.5742830333697,2782.205439677167,2842.3807700572997,2824.3565819765467,2858.1804537787452,2904.2161282154234,2859.995795381193,2802.014018573458,2824.124790247184,2857.49922573603,2867.783811854734,2851.660768537794,2705.0705427149787,2836.775375573825,2788.299063574151,2776.9262613066658,2755.679209077734,2722.296265040068,2587.526762487239,2695.1975937827387,2753.1703238090777,2786.201236967537,2772.734751670233,2771.102779470804,2823.988922765363,2696.124786680511,2745.9093434522974,2701.137059916002,2883.300160029921,2865.46333741869,2765.1597064472594,2882.4751520098253,2806.839314824379,2847.3380928018514,2730.9116829402983,2691.36934725444,2744.236173777133,2843.5025702648372,2716.258492319534,2738.65658526867,2741.260166219563,2797.4453181330523,2787.971367785652,2716.249923834401,2793.173823195069,2755.439908486783,2808.328804730535,2775.059233152308,2823.23487527135,2962.990727184163,2875.11279383118,2886.468900102411,2779.5918337512553,2806.7670591691067,2765.7346377646645,2817.5140885897927,2926.9880222543907,2892.4629505824014,2906.415800091555,2843.198968096772,2896.045933092901
2843.6900247916237,2798.152556393257,2891.55046956036,2810.779440521656,2861.563934615382,2898.72184781353,2857.617448330423,2800.907523488926,2798.037740269138,2849.590213375955,2879.6282933477105,2864.7779020637067,2697.538700391219,2898.6601256645367,2836.768129317583,2810.5427199492588,2800.602180685576,2787.133970042335,2682.058330672371,2782.790006285414,2848.234932109352,2859.035154029474,2819.7733638715495,2839.819549004204,2872.824698376821,2703.43715448981,2745.305351802856,2695.4180511237873,2877.874467803255,2844.7432287357833,2751.898243089168,2874.265468606828,2826.051701738489,2860.089301067005,2775.804328962882,2731.32773591582,2755.1094805635507,2918.952673025502,2790.330577800188,2785.5756281833865,2783.664237322974,2865.697065586437,2831.267441342681,2754.704649906303,2853.9059487456652,2797.3072587571505,2837.119437011289,2812.2132006924894,2860.51499975424,2993.866901317654,2868.4486510367874,2850.793935130168,2765.045385890651,2891.8844904046377,2853.705123580991,2858.000357742483,2949.714615855038,2876.79156442526,2895.395456679831,2849.409796958668,2895.818674983583
2689.2715060232727,2597.9627786413416,2726.024447504408,2758.982105133784,2811.839261400718,2890.3253609043923,2741.240394130522,2692.108067673863,2662.793205939897,2696.9727642315497,2772.1748697059675,2725.6282072069503,2552.358189908853,2747.9789002159023,2610.7058087076375,2645.3443782825193,2691.784195221458,2611.145484702857,2490.8501966935287,2583.798893147498,2663.7437895634353,2720.554826473404,2687.9276198362245,2681.2110820119797,2743.271746066339,2469.0158228575583,2576.0820897106355,2494.370114754218,2768.397952444906,2730.111136957506,2529.0679037423993,2747.809866610273,2669.189931899233,2691.8686538068746,2649.6547635253028,2597.9324122701923,2591.803973864623,2766.995901191188,2683.885453173082,2660.9348659212897,2616.447678618616,2708.497694306538,2697.316141833158,2551.907967058089,2668.007184176431,2619.4572699603946,2693.5744566799317,2665.8528694244487,2648.585130483603,2885.727305006576,2721.455730860309,2746.906786706755,2605.5492680505386,2762.6221599323894,2559.403601621427,2623.3055398489387,2762.8250494785234,2745.952236493344,2834.981907235372,2685.827885474142,2662.576763328638
2699.970249162086,2551.79539474531,2732.047524471336,2699.1555858100837,2809.3424803229464,2886.936504966946,2740.966741871534,2707.262156458698,2681.5464140353433,2692.944303163851,2779.2920123127124,2765.624787114502,2541.134383733132,2741.319143845548,2616.0110713221175,2683.512586745258,2675.3093060432825,2605.241630704628,2467.2660020759695,2556.033216102275,2638.536143956135,2690.549012373827,2637.224492525365,2631.038512568265,2734.6620627399143,2435.4884273205907,2571.4312672140595,2505.2349205055075,2739.6695241440307,2721.9499846419762,2567.056702676217,2745.070489230207,2632.813483587956,2658.658745667484,2634.547577570123,2564.4032029394193,2569.7961189262123,2754.2078575940973,2703.367549524969,2655.925708372914,2594.5511056113064,2684.0821919884947,2683.513908547048,2473.105382695501,2627.426507350418,2588.8135266084078,2666.7133548245756,2630.077307071538,2578.1639789713095,2847.8893349026102,2675.4326088499083,2705.866487589814,2559.473719646162,2750.0897840661814,2545.407492453491,2624.8769792072812,2725.746660286537,2762.214857181762,2802.735724043118,2701.3917694843512,2597.2542046900476
2843.666463154456,2747.008926006117,2854.232874777382,2813.812956720788,2899.238403733018,2941.064881134354,2819.4378490376403,2786.074985779282,2776.290721806467,2798.381273772334,2855.015240516685,2838.286960035723,2653.115096197576,2817.45199826699,2763.733608523727,2769.718936595139,2766.247718803355,2696.9694768056684,2607.998159269859,2683.3640617299548,2730.163875347654,2783.5260051109503,2751.0148696487267,2748.538581173067,2830.380500589575,2548.9740012897523,2694.120309273221,2597.917524092644,2843.349731496272,2774.106578754589,2644.955469139385,2846.811250415552,2734.419847016644,2783.763689746122,2730.941690279478,2633.7164732672636,2694.622298748923,2847.426592685892,2773.446677487291,2746.301655355663,2671.1819218506666,2769.086206476555,2753.286574114652,2578.467973110975,2726.386956179064,2715.928288264738,2764.548448975481,2731.975870002698,2734.5003023566546,2977.19479085536,2787.982652879302,2811.69548294145,2713.249061188693,2850.2134078380577,2681.4157894758487,2739.3987101473526,2858.004698504115,2815.016313922878,2880.8572117028743,2758.8903621896725,2725.7497185127327
2825.163971220451,2737.9713951058516,2881.400163545553,2797.040748005942,2867.402721753529,2894.9770998427,2779.977175725759,2743.0596040710643,2758.03580966715,2804.8390773621754,2819.455889646586,2788.9558963348627,2635.017778133337,2857.185013323096,2750.412648816352,2797.90918570532,2781.033671006644,2711.6254987016255,2584.401752416073,2701.0409154702484,2768.246925577325,2817.575493628231,2768.8635939081137,2814.5057456763298,2856.748696049723,2626.6838015017543,2708.1433695650794,2652.8192726502125,2873.109622998685,2839.659654227106,2697.556668348279,2873.132651934817,2785.909684805506,2821.088756530139,2741.207397083831,2707.8618234353407,2680.1802844276167,2859.692106900493,2759.7388389946877,2765.128291296117,2754.3012395421374,2803.296391756014,2790.729781749426,2688.2969153790295,2797.937572171661,2729.8934446855933,2765.961208520238,2752.6814708230136,2777.69560289097,2950.8232041268416,2787.844841774706,2804.2173559511466,2697.9838082653027,2825.412537662265,2726.6300398313624,2768.758924822523,2851.630168371505,2813.212353198871,2862.6466900754317,2797.0753069747498,2801.916976694952
2756.8905678413544,2656.8785074797993,2822.408709545151,2677.373949929538,2799.115289813834,2831.657086624646,2768.5498896467884,2730.34300655036,2735.6574664653704,2775.393852600144,2785.101791740402,2746.7280068099917,2603.0561026952137,2824.838731282241,2728.807198524735,2762.1271860719808,2768.819666603879,2691.974441124173,2606.687469458268,2702.9845669739716,2713.5492180132132,2753.249235334974,2748.301829031311,2752.217550109935,2807.6531107599385,2591.679213826779,2653.1087139157303,2615.8069390657297,2835.114386302469,2811.783501319728,2684.950639512009,2831.9014058493767,2742.46443257377,2776.9438235657863,2698.841727869046,2672.427529497416,2665.997813321277,2831.511596967659,2727.714506199115,2712.6256618620764,2726.0097099140185,2763.593264746287,2753.582262551617,2648.452236168352,2764.0503384607573,2700.0343258544813,2732.8419830716202,2714.4899675933216,2764.0815837236823,2914.528385934057,2738.812638168853,2748.30473244266,2642.955398042796,2789.509446127598,2718.281393763999,2728.805986154817,2786.8897206702313,2780.61140104106,2810.257064546289,2752.911391826543,2727.1579889688196
2879.796963992037,2816.933092511489,2917.108202639415,2871.698403400944,2913.528694576065,2978.7124763641636,2803.6438568036187,2769.154841950743,2765.1939204270507,2807.821328347488,2821.183866214933,2819.69944607941,2637.4072422440436,2845.063613240904,2783.531141545112,2766.004096193988,2801.836613068638,2733.489911205632,2634.510977906231,2736.6294241329824,2788.386666599039,2834.7791409363176,2820.005596874104,2837.965067156051,2912.176604278815,2660.8455746984328,2746.390632662473,2685.4572537442104,2911.5029218546842,2873.15801365877,2735.1540054845887,2887.773019922683,2815.032667856979,2852.273584195743,2792.097575478769,2723.3812639756184,2723.790915575274,2874.20377547701,2761.7563632379947,2777.143186112619,2713.3907780869777,2830.556134417122,2836.645639483706,2731.6166380586033,2856.903371558405,2810.982871790304,2837.9136130375273,2835.28894053287,2846.031248608129,3020.1955259161723,2836.428982158476,2889.222864791988,2803.588872782146,2927.440536496979,2819.971977666638,2859.520569269633,2946.086896368084,2888.632186370967,2934.615754329805,2857.902594658849,2850.251797857677
2812.0985029678036,2743.18724996309,2863.45451617447,2797.693011188752,2845.1736808641213,2851.099249601258,2762.858381900451,2727.483275690051,2752.224215077605,2779.783831146109,2828.969661848663,2796.5698671341,2642.787361206865,2825.950635810107,2782.457953301844,2737.451327171842,2762.1311490849666,2676.0975537052227,2545.1822299865526,2649.770648762442,2725.997589010855,2756.732062861156,2657.8251135587543,2747.289780852105,2780.866543934796,2566.073247797505,2648.5378922452287,2587.941269312112,2812.391166941472,2790.9502746554767,2657.7923892297404,2811.8763504412877,2732.950196853476,2780.578905670679,2697.529078102231,2656.8720382564366,2683.172116212806,2844.594192695004,2715.805919247536,2714.639180944733,2710.5810282089683,2765.2913788620726,2729.797749570329,2656.4416178648053,2761.480302590521,2713.1805641512587,2743.251395836248,2715.1186854477737,2737.375344413594,2885.977778368222,2738.248200213956,2759.761376457707,2641.774837543172,2774.5507086266816,2690.8046873491157,2741.528883948252,2821.99031682895,2772.7341390084966,2813.390036303924,2770.329581861142,2794.085632051509
2774.774847091477,2732.591794801653,2872.654700172034,2781.68566703244,2843.3628969979914,2877.494164772184,2809.512005332645,2762.4183937786042,2769.499208691157,2803.517146164774,2837.6386440379392,2805.032464430141,2652.3570957204984,2849.76686066218,2789.795315900488,2781.976981235537,2795.8102354396997,2727.6122291869415,2613.401143878106,2709.823927414579,2746.406538007614,2772.301129649052,2743.3926053035398,2785.060305218543,2826.5773374152386,2617.169645053964,2682.9553001714276,2647.4096192589764,2853.503770976449,2832.531573566714,2700.9018336473528,2844.3687650135516,2778.81069234701,2819.2382805818743,2728.7726281470063,2699.9479289421133,2705.4980684654347,2851.565075217838,2736.354012168165,2724.0111940188212,2721.456931597792,2779.6749861105463,2748.5656593275344,2668.58316722529,2778.2951438751043,2719.0197645250487,2752.949698325312,2728.1162237803555,2773.617547320535,2919.9548520338776,2759.902086076761,2775.679931268985,2656.6289719657925,2801.6270666503697,2728.097269950276,2759.5165726860746,2805.448734123896,2798.094881978568,2823.3307516720406,2763.19889200819,2756.299723603121
2909.975186270144,2832.1467777267367,2882.722150800455,2861.4281470124606,2907.437290375673,2949.222353262107,2885.280588822805,2848.640722980491,2858.11862694781,2874.6860833221667,2912.5197209947482,2916.751841244869,2780.6915356610293,2935.147775389828,2868.608886474296,2854.459635476258,2858.070054613089,2818.430199125962,2715.5306722648966,2820.765570789556,2871.5572153707662,2888.4635440231477,2861.7405185476723,2868.9122457408357,2908.934284625011,2812.132891746975,2833.476210486103,2818.2403959346657,2966.865309573785,2944.0176840561194,2870.099715423311,2988.7766620007988,2928.7879856147883,2920.9673236141543,2815.2396950625644,2777.0345129641955,2832.580506333545,2941.9689354570633,2830.871525896955,2834.498207867191,2865.431557853379,2914.17380097299,2860.675195952219,2813.3627967568277,2882.5165520814817,2835.632185442444,2880.0852234803383,2860.345980734477,2899.935999437518,3018.767221830181,2903.665847327583,2919.489414579944,2819.027398696882,2899.1024072371065,2843.4989496274043,2883.6020422388965,2957.7861159496,2917.0783665945974,2916.94705920518,2865.219495397456,2920.540627504383
2837.2286604605124,2689.9590563911215,2842.094003406547,2795.5634042703,2877.171464632379,2952.720726355559,2802.7344672299178,2788.40098818033,2757.661286327823,2811.0880984723176,2859.920697649431,2843.506568484004,2636.377093523709,2828.294103650105,2763.951575941016,2752.502458212475,2758.2853060372363,2709.482758937212,2661.0612025968153,2737.898860719174,2810.58670768631,2843.7813446719547,2835.110476714465,2837.255661808888,NA,2652.287642000132,2752.1190358786207,2702.4752750987423,2937.175228327148,2871.892915213058,2741.6505134794324,2907.2154330219214,2817.616697308385,2846.2019097778802,2816.512613391323,2736.9958571379875,2775.535384886571,2931.736042042724,2869.6542340265687,2859.820754639252,2760.7497253937154,2877.451686832166,2832.8093216983184,2698.929279651729,2847.714735909761,2811.6928695953716,2835.836813998466,2825.1838991421578,2836.906458864005,3046.204932818127,2864.952434027866,2901.680035912819,2793.1052292870568,2914.710588444983,2763.8723817379037,2832.4604100978804,2921.249453957315,2888.651088212961,2939.824000726733,2834.1154876012743,2805.236315670876
2828.257423135685,2715.6328910437105,2763.9010183055,2720.444338322235,2852.995719787732,2916.210291108367,2792.7481904219703,2732.326050260152,2758.560072620935,2767.8725528666073,2822.191788761578,2837.964179732463,2649.2325700779124,2831.343174766505,2747.194226889789,2756.97994860016,2769.32108802511,2703.772106212985,2615.019618551413,2694.916841866065,2760.1006776037843,2796.628282083755,2765.9379477100547,2768.8068635415957,2834.886953943578,2587.591137359937,2711.532391388649,2642.023046083164,2882.5073629651342,2781.935655714154,2677.198481259281,2859.5550787967527,2772.2951004689266,2779.431110178194,2752.401654565816,2664.4058816285774,2696.809086528033,2850.816476066661,2785.2888200576617,2749.585207743245,2673.1050861324243,2768.157880043015,2759.582407083025,2590.7892851102324,2744.13940450059,2716.222301827523,2764.9008662674782,2737.7623451649674,2717.1754665489907,2957.946766361869,2736.977993532641,2784.3179872695437,2676.8861160719894,2822.560186354804,2654.669545322359,2726.3639475614928,2841.2249157782317,2820.538936927745,2894.679851816859,2752.908220817393,2741.0225455308027
2747.6898856643456,2656.9123815038442,2812.25980760492,2770.5376219813506,2855.136202281629,2895.87503056139,2769.306512594825,2752.8053706697046,2686.102443662277,2731.2117944724946,2785.914855700527,2772.235535833389,2549.965020687694,2700.3444643267244,2655.2341487696217,2653.8617725707454,2657.4794401538966,2587.2892423653097,2537.7980728215625,2626.7892852975556,2697.014620344136,2732.031881191123,2708.407913213872,2710.907552495762,2782.8360896795284,2499.6731502966804,2630.2093344361992,2536.8884362105496,2815.443022234003,2747.893507326571,2611.66962456368,2797.131782765111,2668.4912270783448,2642.5068715560983,2676.412876203443,2548.731876203651,2628.674496882292,2767.781738324968,2744.184318634159,2769.656232460742,2630.4491049462854,2706.658904426494,2703.643650137215,2521.612503819769,2673.430196779381,2640.987447133476,2663.456951658583,2630.3434983797683,2639.5179552552613,2895.984557742805,2665.3323883268818,2736.395936071469,2633.6274349842615,2766.245144301429,2606.8744860205466,2670.1934774277393,2805.839085274416,2758.873546472293,2857.1619534857664,2727.6406784645555,2681.2013801784824
2676.7327193897518,2552.8191407941063,2714.549004337848,2652.8300192777433,2723.894039069434,2847.456909465422,2684.8602513955543,2647.886988213738,2608.15311841958,2633.4213135095915,2683.2852241024925,2675.31291911368,2510.985036788933,2689.638584828547,2603.4973068958097,2628.4928071473564,2649.9199728365056,2569.9650774717497,2428.159715923644,2529.9060890130027,2610.371882324433,2659.0241058991837,2623.1179273257535,2620.2460739641624,2714.6730603245946,2431.543040298719,2555.407470995817,2464.8082232288248,2740.300258407619,2694.866653912542,2557.234761160676,2731.702497973394,2630.6260046223915,2644.116919789827,2589.048016890403,2503.387055298732,2528.667534348187,2699.1537143350697,2636.127867389451,2578.062719124585,2526.599934597508,2609.846983855945,2638.8548592964216,2440.610167495767,2616.7923396480123,2588.246972520927,2624.790468012472,2579.2172845719265,2560.5407938498906,2837.0153758129627,2640.0813724075097,2662.734707205487,2508.756178920657,2690.304442857508,2466.426003447503,2535.7163534795586,2681.9281633648043,2642.413697390677,2756.767867568794,2610.799792162586,2558.8756540627905
2682.4700760006403,2551.444577147187,2746.682963815021,2702.318384028084,2794.895060780319,2850.062388975472,2699.4099016400883,2650.884334073986,2646.9065779226967,2681.195626015767,2732.7345872479095,2700.097504242588,2479.243762984968,2676.634300027281,2570.2780357510705,2590.250464653648,2643.6518315802964,2553.634315286616,2414.912153150345,2485.552848477182,2647.5376672629573,2696.46929930846,2635.9895634629347,2617.272450574813,2704.2826742938014,2425.500997638399,2582.7702678552573,2471.149902326725,2733.032169186461,2681.120132078785,2521.8472249582314,2692.468933518971,2583.889374287698,2587.048315862573,2550.483180769745,2489.801239586753,2482.418914872421,2663.05101375179,2620.912909182446,2604.9381851374,2541.9161300649685,2648.3723947469043,2600.557852086104,2377.1975681767335,2527.012740813472,2471.997093827755,2558.227636722963,2527.7148347087755,2477.060712154474,2727.769862052095,2560.829572340016,2603.288665831162,2447.3647411425977,2628.9244487148862,2394.110937567352,2457.525164867831,2587.883418128775,2581.787676697239,2726.845336101531,2654.271145583222,2556.7562565492503
2794.121653745197,2700.7397226085636,2842.083069428282,2813.1995077898337,2884.235069149789,2938.361830857078,2803.178033314518,2797.754710187171,2731.6826122317357,2791.18489027796,2811.1238770225814,2788.980818436917,2576.3946324059984,2743.263220128224,2693.781393838799,2683.766759175713,2703.385078358768,2580.732601844795,2559.6038569927846,2655.7558901267485,2725.682788215947,2762.194122532676,2755.111060771385,2740.16532164077,2827.0432208579023,2556.0450311692925,2686.942347030907,2609.307108346961,NA,2765.5950433696107,2633.5514618433904,2839.4330714967978,2737.1449235105338,2778.2932299087724,2771.6676551082687,2656.119938196105,2719.974090957389,2878.661189237423,2804.86849153063,2779.318145183738,2708.503156549095,2768.377714923765,2763.10737126084,2570.5267633947515,2723.254705284713,2706.5101595094975,2714.041100580454,2677.4748850030983,2697.092720767136,3006.6436908746236,2806.773775631089,2862.3610257878818,2781.09322714065,2887.877381646962,2708.570573913678,2771.975311382267,2891.911312199767,2846.643764517099,2930.8256093716577,2803.855481103332,2746.4753783616843
