11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999,11401.682499999999
9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075,9845.8075
4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61
0,0,0,0,0,201.6875,201.6875,0,0,0,0,0,0,201.6875,201.6875,201.6875,201.6875,201.6875,201.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8084556581330833,146.948837947423,78.4952351486181,37.10587677759656,34.541425733557496,201.6875,201.6875,201.6875,0,0,0,0,0,6.99397960419335,0,0,201.6875,201.6875,201.6875,0,0,0,0,0,201.6875,0,2.260275540193844,61.42181821596224,46.940598790942495,29.06671453844908,201.6875,0,0,0,0,0,0,0,0,201.6875,201.6875,201.6875,201.6875,201.6875,0,0,0,0
16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003,16476.140000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1674159663962236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0183624080085,401.267464139256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.0533635925227,390.7995175535425,398.8324202667945,0,0,0,0,0,0,0,0,0,0,0,0,108.73412847357125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46146.916368015634,38894.87581330579,23049.7915573461,24185.453989035585,43937.88495294471,31655.536738379902,14066.016156284735,0,35010.011412957974,28225.851985381003,38520.04018526671,36452.75296624624,39024.37135722988,47350.17144323248,44041.43996683507,47925.063926129114,45962.96441212067,12930.22290492201,2149.6798200854864,0,18265.269998759122,26658.28163986143,44760.645530954615,41695.76633982219,42562.98938689816,45198.59720718481,36436.49588549409,34054.672776047744,33921.12951729346,17692.152183115413,8137.248205435641,0,26315.696955187504,40323.768587289924,43264.186880390334,45236.75395371225,34055.17416211577,45943.45502978417,41386.24906426171,32292.128756759674,21485.318653130293,13602.725685380681,0,9958.503177250237,7737.2121298357515,30768.998219877696,45569.37818339237,45035.93131505894,43558.14481099842,36601.60841013175,25139.863368567516,38419.19028101969,41456.16540326642,39186.13291637743,0,0,34642.82184143111,43627.571108659184,46050.90648426095,47438.974424284796,47553.563128599846,30975.030024751475,35961.85590720547,31844.281628229604,42220.73180119294,31489.545937916733,3902.311770185363,0,36258.84681833166,35209.57286594819,45797.22884693884,45932.225414308996,45668.97945591826,32448.18414873089,11736.371604513764,15126.008980884208,19937.68518217995,23915.88953561439,10514.22046802148,22060.884375865855,24038.491978083737,37982.169094034754,46315.58537747859,46832.80877264811
539.6839976228067,542.3676636460602,542.2265422164716,541.431705177905,540.9945295400877,540.4573633144005,531.5543325286131,514.3540248636906,526.4216762934318,538.1483001317771,539.2147751385357,541.4524869889293,541.0045575774071,541.8998812589334,537.0013619381931,537.3962612147843,539.1911030537734,538.3207512170611,535.4411160876506,510.906533197619,532.2705160162166,540.6347011199302,540.7145305646219,541.2416534011782,541.1792008641052,532.6532382659184,531.6802149818254,537.2644628445835,539.9832706894947,539.411081573115,531.1075516355704,529.3686934503357,536.9621655619997,541.4455111533628,540.9444257633061,541.528464815128,541.4576463744805,538.8597667670649,538.0814648421452,535.8006250640773,535.0504406574838,531.3297851412775,534.926691698169,535.0750611617165,533.1933012696154,539.4182562389379,540.4028867369046,540.3370766298364,540.963621593086,539.8989637809235,540.002556878094,538.0500380262886,537.4682446754082,536.8416026232293,524.1665282362475,517.9590727022411,536.9332956191422,539.1210184500526,541.7856673665848,541.8683679978209,539.6707717037821,539.9517752506681,535.5109234871538,536.1356349239251,535.4065525802472,536.2386128085378,538.8365767492563,538.5472977480615,539.6039513280583,538.1053620045067,537.0890847334108,538.9053979267428,534.4507401173298,542.1748662120524,540.4373762224741,537.9814955302712,534.1978505299015,530.5624668172748,526.2951754445135,533.6632704773778,532.4830044154609,539.2885081360624,539.3565231370538,540.0395703785557
208.6025,0,152.4600074211325,208.6025,208.6025,208.6025,122.89071097313267,0,0,37.082132993242766,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,29.68770193152949,0,0,0,0,208.6025,208.6025,208.6025,208.6025,200.10620234468738,208.6025,208.6025,208.6025,0,0,0,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,0,0,0,0,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,0,0,0,0,208.6025,208.6025,208.6025,208.6025,208.6025,208.6025,0,99.69689411669279,100.28153383276658,0,0,0,208.6025,208.6025,208.6025,208.6025,205.8732324668601,0,0,0,0,0,0,0,208.6025,208.6025,208.6025
1249.31,1021.7491156645963,0,289.74460310664875,1001.9324625363572,1249.31,156.45037197832312,0,0,866.7355615809957,1190.7374358784664,1038.5658346329772,1090.1811717353237,1165.9217381258197,0,0,0,10.390563612347854,0,0,884.7583750788848,1218.1926754225865,1249.31,783.8312079991989,1249.31,1249.31,1076.4493418613358,795.1756242088646,1020.9440934754556,1249.31,648.2921116872823,0,0,390.30325516231136,940.0332969580297,1249.31,648.9531652873911,1245.173272403569,511.29725533485265,927.034674162845,761.2374690597518,1249.31,602.4573733696456,0,0,683.566943292748,1249.31,1249.31,1050.275414325258,1249.31,1190.9808440950787,1102.6918315991363,1053.4538897550622,1219.8079926109274,100.64722406159126,0,0,485.2659299114343,558.7255893878345,925.9370048397337,1249.31,1249.31,1249.31,1249.31,1249.31,886.2402081204757,34.775390089514154,0,0,463.93354791373,1185.2923456067706,728.162102527531,44.8926494931956,1249.31,484.15902984390834,848.5179557319568,1021.411923652409,1016.2193082578488,574.2517376851554,0,0,804.7923774281056,1249.31,1249.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9968563072611403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10053.524850063786,0,0,0,0,0,0,0,0,0,2665.9288848560077,28949.633848168618,13850.679593573857,23598.97081639948,13697.969319917242,7465.171043953401,27206.944537292962,0,0,0,0,0,14416.643955785396,19676.161744222583,24717.117146984925,13862.159617759478,0,9744.488409368614,2322.4110147126707,2513.161891790942,0,0,0,4390.734296445785,15999.824537913179,33900.015815626786,28175.42091921512,24748.693031734187,9732.015209387187,9001.105786976323,24396.85959890661,0,0,0,0,10064.824038285642,20722.25986646723,33889.5816371898,10498.034107332927,27788.906307615263,10966.392980145056,3150.822153036618,16475.674279651706,0,0,0,0,1423.541977782964,18122.75356776344,35747.16974887217,11117.091141024513,12563.203846704613,1563.1351668836119,0,0,0,0,0,0,3141.589185149762,26799.330073909518,33960.9868594818,29983.902804678408,0,0,0,0,0,0,0,0,6314.051335575051,16150.786578281404,31489.69906375202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44745.59389920027,42594.83600264041,30492.961089512923,21514.675101252287,38432.696188848975,36474.647248264904,30238.404586735927,6004.832549447871,40737.36291515798,46769.80351920886,51607.47006605072,51861.42472686999,53218.00819604834,40097.85435080265,17167.093404068124,29184.433260906604,19833.754999712153,42800.29624728366,30548.61715921574,17705.330634444144,46025.78979035299,49863.01848796702,51097.52684176705,51688.3128196062,49882.912641883755,53148.54713048586,49074.121591066316,40787.191310723,35783.421550141655,19492.025458068365,18612.969919156953,643.3622317409254,32725.013740365383,45662.21804058265,50588.437111401334,50209.15787255684,49742.722291803424,43548.142929184025,31631.383531612384,23110.831473116254,38601.41687670287,36942.42414429674,30467.465946159282,6078.689668166153,40518.61634965657,46765.55134609115,50979.54559037105,51222.33452490061,52188.4362343156,49103.82303228359,47515.28028155965,47520.88716120661,48325.91306419613,31650.205235830876,13380.246588887248,0,27310.619026129676,36151.49256048829,49950.65917103449,44243.32852295773,47999.71571195455,50159.12765285471,47901.60422053355,41753.63857879458,38776.4108867253,39036.849390333235,22297.057394421838,11688.150171907439,35383.41481806663,50828.73539338951,35942.107820214536,35845.17642582688,33079.420588078945,42741.39857369753,31116.62601488509,29151.08714730993,35164.948699783235,32168.371876935526,14296.863131262078,26424.951174655907,31206.755664296914,39896.410534197465,48237.25828455856,51130.442806220795
1627.9024206792192,437.6425995577775,770.8207740939115,0,380.1811679280839,0,0,0,0,1365.6973754591854,1681.8413188565012,1399.7465125582817,1758.01996328374,1380.7691274115277,757.278591547717,1192.9702025606002,1281.4611610960044,1049.937705126064,0,0,520.2165071632965,0,1660.3795385570056,1963.6008989881773,1718.3525279848047,1967.8737059243979,1120.9982072290627,1768.2210893209012,0,333.16045701144276,0,0,972.3999317997027,0,908.0086748773161,834.8481980207583,1758.4956424332327,1360.9595200565307,725.1922584663185,1169.4627750150948,1259.6961484946178,1023.6139224958208,0,0,483.46234670888936,0,1646.0755485777777,1955.267433439192,1705.190044491732,1269.2910620625626,0,0,398.87965617050946,83.17440781157575,0,7.263515177111458,582.7981844925912,1190.4345521033415,1438.5501702941424,1546.037365215839,0,1788.4596245082403,1845.4553331091283,1303.588407327319,1541.0720151254657,1669.8411123595163,0,0,0,715.6902296470505,647.8837108439286,1351.6993668100429,1791.3973131417638,1816.5067922991357,1624.7040010572266,1783.1201928087214,2021.161694401358,0,348.95863280505114,566.7956562169841,1040.3354301949892,1567.8561604767815,1602.7654507898553,1422.5860803010119
59.90002027623502,0,0,0,0,81.1311950497718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.56056628248132,0,220.9316967461662,464.7737038517531,0,0,0,89.78465971156686,0,0,0,0,0,24.72936075595277,0,0,0,0,0,53.37808583306452,0,0,0,0,77.58976903244769,135.16417636217338,0,242.03185041385083,0,0,0,0,0,0,0,0,0,0,16.73173694297463,502.8472626499021,613.8411626586253,251.77115088860748,516.1067001844516,0,0,0,0,0,0,0,0,244.63727509267525,0,0,0,0,0,0,0,0,93.82791139926275,503.34330373996215
461,0,0,461,461,461,461,0,0,461,461,461,461,461,0,461,461,461,461,0,0,461,461,461,461,461,461,461,461,461,0,0,0,461,461,461,461,461,461,461,461,461,0,0,0,461,461,461,461,461,461,461,461,461,0,0,0,461,461,461,461,461,0,461,461,461,0,0,0,461,461,461,461,461,461,461,461,461,0,0,0,461,461,461
913.6311356782651,895.0553363140137,909.4244416901007,911.7104651764898,932.699734319462,942.6892118300533,932.9320585793043,876.2880508861557,926.0106547248894,943.6550736937354,947.202535704316,947.2124598179769,942.5998268524343,923.233221921378,907.8941080223237,921.2235471985714,912.123770650466,915.7862832764206,915.9155012563274,922.0418502211852,935.9663459844877,936.3017475774724,930.5847086618727,935.1890105947627,912.521054194007,920.5973069348589,886.8395640397705,911.5560242286987,937.7483490365712,938.1492175176807,917.4057727202734,885.0386730647831,931.2018556601554,938.2339362594927,941.2964752377403,945.4944606997644,944.8319861562139,897.5332484383134,911.2502963155847,913.4325820453249,933.469376418218,943.0055401316351,933.6911580053037,879.6176060929822,927.083841435203,943.9275720243795,947.314053295713,947.3235270617313,942.9202113665227,926.4052437048094,919.4190433784167,923.0414896040522,919.3975843488431,923.002569953203,895.3501688832386,903.3106723857114,930.6344838545084,947.0526567714162,948.3871425192717,943.5972737988753,947.5475093399715,941.5214691011395,935.2516000177634,918.8394358818424,923.1888441782148,906.1311150049945,920.3764544280025,902.768678396525,891.611246156861,909.5028604869914,943.7698958063575,947.6281174354015,944.617072281028,933.9518866025486,886.2201307921163,897.1811855286335,894.8294043639047,914.7764210512348,915.473479770374,924.0304929752122,934.2750862962898,937.0721415759953,936.7645897689353,939.6649313813328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575,3184.3575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.74140329509507,0,0,0,0,0,0,0,0,0,0,48.38176651948944,67.62041713546292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.538592818733264,9.529515482078438,0,0,0,0,0,0,0,0,0,0,26.307304940410077,8.774855770388285,12.675738383361903,0,0,0,0,0,0,0,0,0,1.8067760752878854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39812.57312225904,39814.31754773624,39806.23019976032,39807.79021386675,39799.59464106236,39800.96782265143,39799.609105346986,39802.19135311264,39801.977115193426,39802.98867025201,39812.816943863494,39814.63183037772,39813.187639162585,39814.80967641522,39813.30135540961,39804.70113253801,39805.44916466912,39807.07543077431,39804.0668966735,39802.62598614665,39804.16433769072,39811.46498604023,39811.279885716554,39812.31244490342,39810.6319031985,39812.58430843131,39799.77715670756,39805.78564653534,39807.24079926654,39805.10624200438,39807.98708273727,39807.595892239944,39813.49853464856,39814.0581665432,39810.62229209183,39807.268992442594,39812.83780080116,39811.7816368641,39804.29780366652,39806.04465165355,39811.659656514385,39813.49681665196,39811.18141211669,39812.92570627023,39816.19800588996,39816.51278274012,39817.56227884689,39787.80295643703,39807.664593979025,39814.32309976478,39806.003474798665,39811.71858358211,39814.02884770308,39813.88085908493,39811.97558848305,39810.629411847,39800.45536744172,39802.51649665259,39807.482235507225,39808.322802910065,39811.52623711591,39794.27907484969,39801.27155826267,39811.30792386747,39806.93928476266,39808.281500515914,39810.23843611334,39803.093984718784,39795.67611046239,39806.98103991455,39809.90698890982,39800.64075029569,39808.03032922911,39808.75228296317,39802.65053472916,39798.099442553095,39807.740142233866,39808.54239172009,39806.96759748573,39809.7246560751,39796.62702343875,39792.506076158046,39800.95378920311,39802.856839006556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41180.20931256805,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425,41947.5425
1496.9971901867837,0,0,0,0,7.544648854629685,0,0,0,0,0,78.14126487992833,200.98146435531822,0,0,0,0,0,0,0,0,0,528.3933419231573,0,245.34998195849244,0,0,0,0,0,0,0,0,0,0,398.5052361166147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.17472626852617,135.63533111570757,1007.953409480709,0,0,0,0,0,0,0,0,0,879.0817464859709,0,0,0,0,0,0,0,0,0,0,0,1525.336369461021,1325.688504937122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828.254749248217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498.704973207642,2469.414200585757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715,1297.715
0,0,0,0,0,0,0,0,0,0,0,0,0,5654.410731403105,0,0,0,0,0,0,0,0,0,0,0,9316.768776808289,0,0,0,0,0,0,0,0,0,15.0485645304232,0,0,0,0,0,0,0,0,0,0,0,7669.135240510858,0,0,0,0,9782.78545721683,0,0,0,0,0,0,21977.74723592829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7171.284543045733
519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775,519.7775
