46115	27649.425
55111	276494.25
5093	0
51069	55298.85
42049	0
38033	262669.5375
48191	0
5145	0
20085	0
29011	41474.1375
8091	0
48215	4105939.6125
21089	0
16023	0
18029	497689.65
49023	0
16075	13824.7125
28117	0
46087	0
6013	691235.625
21161	179721.2625
20165	0
21043	0
55089	152071.8375
49005	0
51031	13824.7125
48351	1520718.375
49003	0
24035	0
36031	0
51077	0
49017	1589841.9375
36121	566813.2125
42079	27649.425
31029	0
12061	0
48209	829482.75
48301	2861715.4875
46051	41474.1375
37079	13824.7125
27017	0
48299	0
55039	373267.2375
48099	235020.1125
48315	566813.2125
48003	55271200.575
20001	649761.4875
51165	0
13271	0
51021	0
30079	165896.55
41059	359442.525
47079	290318.9625
48291	12331643.55
20077	110597.7
55075	96772.9875
31145	69123.5625
42035	0
31089	0
16037	0
29157	207370.6875
42005	0
38057	981554.5875
20171	0
20117	276494.25
20149	82948.275
53047	165896.55
6107	884781.6
5129	0
40047	3373229.85
48149	691235.625
29109	13824.7125
13149	0
37041	0
21225	0
40051	30815284.1625
39033	1548367.8
27111	82948.275
31117	0
12071	1617491.3625
29219	27649.425
40019	595209171.975
42121	0
13313	290318.9625
35041	179721.2625
48161	9857020.0125
1011	55298.85
16021	0
16035	0
31033	27649.425
8125	179721.2625
53071	0
37061	55298.85
16079	0
30103	0
17123	152071.8375
55129	27649.425
16019	497689.65
53049	69123.5625
29143	0
37047	0
49053	0
13073	552988.5
51580	0
48423	5585183.85
48159	2640520.0875
19057	456215.5125
13037	27649.425
29073	387091.95
8059	27649.425
50023	0
13315	0
5091	0
48187	55008531.0375
5065	0
51051	27649.425
1099	414741.375
51049	27649.425
48271	0
24041	0
27043	0
55031	13824.7125
45031	41474.1375
16067	0
29153	13824.7125
12049	497689.65
39173	3207333.3
12045	0
12013	0
29005	0
31079	0
13261	2211954
19159	0
40027	3304106.2875
20137	27649.425
18065	0
30099	55298.85
17131	0
31067	0
22039	221195.4
28035	179721.2625
1113	539163.7875
30093	4078290.1875
38085	0
16053	0
48221	4672752.825
18163	0
51183	0
6093	69123.5625
21123	0
21159	0
37115	55298.85
12099	3193508.5875
4025	25686315.825
39155	0
8023	41474.1375
37159	13824.7125
39031	345617.8125
26085	0
17177	27649.425
35028	0
39067	13824.7125
42039	0
18147	0
21173	0
56033	124422.4125
36055	6373192.4625
51720	0
18105	0
12079	0
48329	9539051.625
18111	0
31005	0
42125	359442.525
6041	110597.7
1119	1078327.575
17129	27649.425
51560	3648873.34846154
48179	1493068.95
21231	13824.7125
16033	0
31051	0
48165	61699691.8875
22097	0
47027	0
13273	0
30067	13824.7125
20179	27649.425
56021	1009204.0125
36081	0
42071	10686502.7625
20073	0
46031	27649.425
26117	0
28039	0
17201	0
20141	0
17003	0
27155	0
48183	26681695.125
34007	69123.5625
51181	0
31097	0
48433	2820241.35
1081	221195.4
29075	0
42061	96772.9875
42019	0
29165	1036853.4375
13211	0
40085	2460798.825
37063	138247.125
30047	27649.425
39073	0
30001	0
37029	13824.7125
27057	0
19089	0
48493	622112.0625
31021	0
35003	13824.7125
19117	0
36117	967729.875
48397	0
30015	0
51121	0
6099	566813.2125
22087	0
19011	0
17085	41474.1375
28001	774183.9
51173	0
37055	0
47037	0
6017	69123.5625
20199	0
21009	27649.425
17093	41474.1375
54087	27649.425
30057	96772.9875
5027	0
26151	0
26097	0
22123	0
26019	0
21081	0
18023	0
40149	27649.425
51065	55298.85
20041	82948.275
13083	0
38037	0
42001	898606.3125
20121	0
13173	124422.4125
51550	0
12081	4755701.1
34041	705060.3375
5149	0
28013	0
29163	0
38053	2516097.675
36043	55298.85
20049	0
13069	0
28157	96772.9875
26153	138247.125
27079	317968.3875
51685	0
30009	1092152.2875
39149	2695818.9375
19153	0
37161	13824.7125
42103	27649.425
37071	69123.5625
24031	235020.1125
40087	2004583.3125
28049	179721.2625
18077	0
48167	1548367.8
26161	0
51085	82948.275
55029	55298.85
55135	110597.7
40045	2612870.6625
48331	69123.5625
38095	0
20003	41474.1375
16001	898606.3125
17055	470040.225
1133	152071.8375
42101	0
45019	0
36013	0
38045	27649.425
13161	0
26021	0
48185	276494.25
17097	179721.2625
26037	0
19127	0
26163	69123.5625
48015	774183.9
36009	0
6005	193545.975
48009	2709643.65
1029	0
55109	304143.675
25013	41474.1375
5127	0
39131	4410083.2875
13197	331793.1
48383	10147338.975
21193	2557571.8125
36041	0
39175	7382396.475
30069	152071.8375
12097	0
32033	48179123.0625
21139	995379.3
48421	221195.4
46035	13824.7125
19081	0
26051	0
47101	0
35029	193545.975
8069	732709.7625
13137	82948.275
18159	0
46075	0
20107	0
48445	12815508.4875
27041	0
17121	898606.3125
17001	55298.85
37121	0
48473	2281077.5625
25009	0
13001	0
30101	262669.5375
45071	0
19173	0
42095	96772.9875
31113	0
21093	55298.85
39167	69123.5625
12123	0
18069	0
8115	0
41071	331793.1
13265	0
12111	0
48131	6442316.025
36001	0
45025	1271873.55
54103	414741.375
27129	0
54023	179721.2625
19115	0
19195	0
47139	13824.7125
27047	0
51775	0
27053	677410.9125
37017	0
18131	0
28041	55298.85
38065	0
24510	0
39111	0
28071	0
19043	0
34017	0
21119	1050678.15
39043	552988.5
51735	0
13109	41474.1375
13079	525339.075
29017	27649.425
47141	207370.6875
56007	248844.825
21129	0
12035	0
27009	0
37123	705060.3375
1075	0
28067	539163.7875
46045	0
37009	96772.9875
13141	82948.275
39163	0
21055	0
48459	20377626.225
1089	428566.0875
21091	13824.7125
47043	0
41043	317968.3875
13175	0
1125	0
35057	41474.1375
30059	0
26071	13824.7125
39085	0
40055	69123.5625
19161	0
20209	0
48225	2847890.775
19061	0
47095	0
18141	0
37005	13824.7125
51630	0
45067	193545.975
28101	0
48249	511514.3625
42031	0
39165	677410.9125
28103	0
12075	0
54093	0
8033	55298.85
36049	0
36023	0
51017	0
19079	0
1009	165896.55
13145	179721.2625
28075	13824.7125
19073	0
13209	82948.275
37011	0
8027	27649.425
37117	0
34015	0
20091	221195.4
20115	0
12121	0
51079	0
47045	0
45007	179721.2625
23001	290318.9625
18109	0
48137	124422.4125
53037	152071.8375
54065	69123.5625
21103	0
16011	0
31123	0
26131	0
19033	27649.425
40109	14460649.275
27093	0
13139	276494.25
47115	0
19129	0
13309	0
26145	0
26009	13824.7125
46027	13824.7125
55009	248844.825
55013	124422.4125
19183	0
35049	55298.85
21087	13824.7125
55139	110597.7
22017	0
48043	0
30013	82948.275
54079	41474.1375
21057	0
20153	13824.7125
53023	13824.7125
13193	0
28115	0
41041	124422.4125
55091	82948.275
12077	0
20097	27649.425
51530	0
47147	110597.7
55053	525339.075
5039	0
16081	0
50003	0
27015	13824.7125
35037	0
55113	0
5087	0
47097	0
25007	13824.7125
26077	0
47019	0
28029	788008.6125
32011	267895278.825
29139	373267.2375
27123	179721.2625
6061	96772.9875
44009	525339.075
18047	0
1039	69123.5625
21131	0
47185	0
27003	0
39101	3442353.4125
45033	0
16069	0
5011	0
18099	0
48171	0
48011	0
42017	6884706.825
35031	2930839.05
51036	13824.7125
23003	27649.425
16039	0
55103	13824.7125
30063	0
48375	539163.7875
12113	0
18177	0
54029	0
20035	27649.425
51127	0
38101	580637.925
20045	0
48257	663586.2
21105	0
27149	0
56005	73547470.5
22119	967729.875
8107	594462.6375
20039	0
34033	0
38005	262669.5375
28047	82948.275
53019	179721.2625
19111	0
47135	262669.5375
55073	497689.65
55017	152071.8375
5147	0
30065	1990758.6
29079	0
6009	0
37109	248844.825
26137	0
40011	387091.95
5109	0
48357	1562192.5125
56043	470040.225
51197	0
20023	0
45021	193545.975
6069	124422.4125
20157	55298.85
29031	815658.0375
30017	0
38077	359442.525
48453	1534543.0875
18007	0
4021	1880160.9
1001	124422.4125
6053	6898531.5375
19139	0
21153	110597.7
22043	0
29189	248844.825
47091	0
12095	0
55119	235020.1125
29183	732709.7625
27103	0
32510	96772.9875
1071	82948.275
45003	774183.9
49041	41474.1375
39087	0
21079	13824.7125
20127	0
39041	3497652.2625
22109	0
54097	304143.675
1047	373267.2375
48005	317968.3875
28099	0
18113	0
31147	0
31105	69123.5625
5141	0
51087	96772.9875
30077	0
13233	110597.7
17065	705060.3375
5105	0
46093	0
32031	3843270.075
29207	1741913.775
45075	0
18145	0
54015	27649.425
12089	0
54101	152071.8375
13025	0
26111	0
24021	304143.675
48085	0
17073	0
18057	0
27065	27649.425
18067	0
18071	0
21027	0
55055	193545.975
40135	373267.2375
40133	65529137.25
49039	0
13007	0
51171	0
41021	13824.7125
42043	1658965.5
1025	483864.9375
47143	0
46123	13824.7125
47111	0
13117	967729.875
5073	0
54021	69123.5625
45023	0
8089	69123.5625
56025	1866336.1875
29057	13824.7125
5143	0
48151	3953867.775
51119	0
36033	0
20135	69123.5625
13051	165896.55
29229	27649.425
36015	0
1037	110597.7
13277	0
12073	0
1073	1175100.5625
29179	6843232.6875
51750	0
31099	0
40131	1990758.6
29119	41474.1375
46125	55298.85
21209	96772.9875
48245	13174951.0125
20113	69123.5625
48239	3331755.7125
13155	0
50007	0
24011	1907810.325
28125	0
13063	331793.1
13289	41474.1375
29186	5446936.725
21019	27649.425
5121	0
1103	359442.525
19165	0
29167	124422.4125
37037	1299522.975
33003	0
55083	138247.125
48501	42345094.3875
13027	0
46043	0
37053	525339.075
16065	0
39077	0
17149	27649.425
46019	55298.85
37179	0
31161	0
54081	55298.85
37125	110597.7
18081	0
47065	622112.0625
31111	0
26135	0
48089	5847853.3875
24039	110597.7
28073	27649.425
51139	0
1059	428566.0875
22093	0
48193	317968.3875
39143	0
22125	0
29125	0
51125	1202749.9875
48281	96772.9875
48399	1244224.125
54083	165896.55
51149	0
21113	27649.425
51111	331793.1
48507	152071.8375
48415	42331269.675
37155	13824.7125
13303	1534543.0875
29173	829482.75
27147	0
42057	0
40057	0
21125	41474.1375
45035	331793.1
27013	304143.675
48063	940080.45
37191	207370.6875
18137	0
20065	0
27021	0
51153	0
27173	0
37033	27649.425
41003	359442.525
26015	0
18053	0
48413	552988.5
27119	262669.5375
41013	69123.5625
37099	138247.125
20051	193545.975
51103	718885.05
30083	0
55127	304143.675
31137	0
37049	276494.25
19017	0
13185	0
22095	0
55047	290318.9625
22091	0
54057	13824.7125
36021	0
48457	511514.3625
5107	0
19141	0
17133	55298.85
23009	82948.275
21095	2294902.275
17141	1133626.425
48401	18303919.35
28127	193545.975
48055	21981292.875
51093	0
1055	331793.1
21115	0
37043	27649.425
26063	0
36099	0
8007	82948.275
34029	0
27165	0
48189	4188887.8875
40141	290318.9625
37003	0
39061	0
28045	248844.825
37131	152071.8375
13009	110597.7
21073	0
6087	165896.55
26103	12290169.4125
54041	152071.8375
40117	12608137.8
35025	2474623.5375
32027	290318.9625
31057	13824.7125
46029	262669.5375
13245	2087531.5875
6083	7963034.4
37093	27649.425
41057	96772.9875
20089	0
29213	442390.8
31167	0
26035	0
51175	0
12039	0
36029	0
22009	0
17187	0
49037	6165821.775
48371	37921186.3875
38063	0
53051	27649.425
48471	13824.7125
21223	0
17169	0
28003	0
38061	788008.6125
18103	0
50011	0
51023	0
20031	55298.85
25003	0
29009	345617.8125
20143	0
42109	207370.6875
42055	511514.3625
47119	0
6113	870956.8875
18173	0
6105	317968.3875
18107	0
29001	0
40105	67865513.6625
21145	0
46095	0
21059	0
18087	0
27099	0
13129	0
22113	0
48403	331793.1
21149	0
21047	0
17191	2364025.8375
45051	0
56037	41017921.9875
36007	0
48213	1423945.3875
13201	0
13321	0
13055	27649.425
47159	13824.7125
1129	152071.8375
29081	41474.1375
17027	511514.3625
29069	0
20169	193545.975
6023	331793.1
26013	0
48251	16575830.2875
28025	82948.275
30033	55298.85
38009	2999962.6125
53033	1990758.6
45053	82948.275
5025	0
36059	0
45043	0
27095	0
40003	3262632.15
6111	12082798.725
40007	19451370.4875
41031	96772.9875
29019	290318.9625
19027	0
9001	96772.9875
17157	0
18025	0
48255	967729.875
21191	0
48197	552988.5
19013	428566.0875
13135	539163.7875
8039	69123.5625
12041	0
16061	0
1057	0
13065	0
12119	13824.7125
18075	0
22019	0
20125	0
48483	3981517.2
48113	843307.4625
5071	0
30049	0
27085	0
27051	0
13169	1299522.975
8109	69123.5625
48439	7368571.7625
5055	27649.425
8001	179721.2625
32023	43755215.0625
37031	0
42105	0
16071	0
18041	0
41047	2281077.5625
35047	0
22047	0
56015	0
36095	0
23021	27649.425
29035	13824.7125
25005	0
1035	0
42021	0
48227	22644879.075
30111	248844.825
20093	124422.4125
45081	41474.1375
6109	110597.7
48495	14308577.4375
35015	11474511.375
17109	0
6025	8543672.325
53077	566813.2125
55105	525339.075
51117	0
1049	96772.9875
36045	27649.425
13047	69123.5625
17035	400916.6625
27091	0
48095	815658.0375
51620	0
19145	0
29093	3483827.55
37097	207370.6875
38081	96772.9875
1123	0
17167	5585183.85
32005	179721.2625
13287	0
55011	27649.425
53017	414741.375
21099	27649.425
8079	13824.7125
12019	0
40129	165896.55
31063	0
39161	2764942.5
22107	0
45089	0
51095	0
45077	165896.55
37195	304143.675
55037	0
37187	0
51033	13824.7125
42037	0
50015	0
39117	0
4015	13824.7125
40119	7520643.6
44001	0
47099	152071.8375
40111	3718847.6625
47155	124422.4125
21065	0
32001	248844.825
38015	304143.675
20087	483864.9375
8117	13824.7125
39071	0
20103	0
37133	442390.8
13071	0
13177	96772.9875
48287	3110560.3125
47031	152071.8375
18129	0
27025	0
21127	0
51163	0
53025	304143.675
5003	0
17069	1410120.675
31095	0
53013	69123.5625
26005	0
21141	27649.425
18117	0
48267	13824.7125
20133	442390.8
31175	0
19035	0
21135	0
26129	0
53055	27649.425
47189	110597.7
54085	82948.275
48135	69109737.7875
47183	1617491.3625
29095	1824862.05
27045	0
54059	801833.325
12033	0
37127	207370.6875
9015	317968.3875
47049	27649.425
32007	1921635.0375
13053	0
26049	0
54063	0
18059	0
46069	0
46137	0
5007	27649.425
56003	7880086.125
8009	414741.375
51600	0
31065	0
51185	0
36119	0
47149	207370.6875
21219	0
13235	0
13039	0
47127	0
28031	165896.55
22021	0
18115	0
38007	1949284.4625
8077	248844.825
45037	69123.5625
29041	0
39051	0
16003	0
16013	0
13241	82948.275
13125	0
37149	96772.9875
36105	0
55071	456215.5125
19029	0
17049	304143.675
13085	0
28079	0
48041	926255.7375
18003	0
47177	82948.275
47015	13824.7125
39027	940080.45
13067	456215.5125
37147	0
22101	0
26065	13824.7125
48263	21580376.2125
41037	193545.975
26091	96772.9875
51001	0
27113	0
26017	0
40015	37534094.4375
55021	262669.5375
51830	0
48327	345617.8125
47157	110597.7
49055	0
13221	0
23027	55298.85
12053	4133589.0375
45063	1410120.675
28019	843307.4625
39129	2211954
28109	981554.5875
21235	110597.7
48115	9718772.8875
33019	0
39119	387091.95
29225	41474.1375
48275	317968.3875
35023	0
29195	165896.55
21013	0
47137	0
23013	55298.85
28083	0
39125	760359.1875
13057	138247.125
47163	138247.125
42041	124422.4125
30109	1714264.35
54025	165896.55
48139	165896.55
8055	124422.4125
17125	1244224.125
31151	0
29105	0
30037	0
19121	0
19131	0
29129	0
16077	0
12047	35695407.675
1109	0
47133	138247.125
6059	11723356.2
32017	345617.8125
13075	290318.9625
28007	0
17023	566813.2125
23025	82948.275
17195	41474.1375
16047	0
48203	4976896.5
29201	193545.975
19037	0
27019	290318.9625
42115	138247.125
46009	0
6043	0
25027	884781.6
37107	124422.4125
22059	0
2220	0
2188	0
2110	0
2090	0
2122	0
2050	0
2261	0
2100	0
2282	0
2020	0
2232	0
2150	0
2013	0
2185	0
2060	0
2280	0
2270	0
2201	0
2290	0
2130	0
2164	0
2070	0
2170	0
2240	0
2068	0
2016	0
2180	0
15001	953905.1625
15003	691235.625
15009	124422.4125
15005	0
15007	165896.55
