"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","fips"
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,30089
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,30093
0.0842300937730255,0.0760787943756359,0.0842300937730255,0.0815129939738957,0.0880554812301265,0.0861034589224169,0.0889735742198308,0.0859884523207548,0.0748538758913416,0.0842300937730255,0.0815129939738957,0.0842300937730255,30097
0.0838043871220124,0.0756942851424628,0.0838043871220124,0.0811010197954959,0.0909412581323188,0.0964802858701723,0.099696295399178,0.0848623111503287,0.0549059762264981,0.0838043871220124,0.0811010197954959,0.0838043871220124,30109
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,31005
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,31009
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,31075
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,31091
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,31117
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,31171
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32001
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32005
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32007
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32009
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32011
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32013
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32015
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32017
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32019
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32027
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,32033
0.0290857898897978,0.0262710360294948,0.0290857898897978,0.0281475386030302,0.0290857898897978,0.08095813652641,0.188423748618017,0.175845925969523,0.170173476744699,0.185689439346605,0.0281475386030302,0.0290857898897978,34025
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35007
0.10341898662014,0.0934106975923847,0.10341898662014,0.100082890277555,0.10341898662014,0.100082890277555,0.0190698601657506,0.0190698601657506,0.0511059781427481,0.10341898662014,0.100082890277555,0.10341898662014,35009
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35011
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35019
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35023
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35029
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35031
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35033
0.105232201339545,0.0950484399195886,0.105232201339545,0.101837614199559,0.105232201339545,0.101837614199559,0.0126102827278727,0.0126102827278727,0.0480571453282659,0.105232201339545,0.101837614199559,0.105232201339545,35037
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35039
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35043
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35045
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35047
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35049
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35051
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35053
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35055
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35057
0.105990547144116,0.0957333974204919,0.105990547144116,0.102571497236241,0.105990547144116,0.102571497236241,0.00990867579908676,0.00990867579908676,0.0467820235520308,0.105990547144116,0.102571497236241,0.105990547144116,35059
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,35061
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,36031
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,36033
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,36039
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,36079
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,36113
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,36119
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37005
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37009
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37011
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37021
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37027
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37043
0.0746656700992216,0.0674399600896195,0.0746656700992216,0.0722571000960209,0.0746656700992216,0.0944589079950505,0.0960177933667065,0.0960177933667065,0.0929204451935869,0.0960177933667065,0.0862075261287162,0.0746656700992216,37071
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37075
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37099
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37111
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37113
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37115
0.0592545396623128,0.0535202293724116,0.0592545396623128,0.0573431028990124,0.0592545396623128,0.0991743154191236,0.118198520940651,0.118198520940651,0.114385665426437,0.118198520940651,0.0839629654118104,0.0592545396623128,37119
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37121
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37123
0.0537680506610848,0.0485646909196895,0.0537680506610848,0.052033597413953,0.0537680506610848,0.109296227731581,0.12268208056267,0.12268208056267,0.118724594092906,0.12268208056267,0.0882624455095213,0.0537680506610848,37125
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37149
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37153
0.0814716608256144,0.0735873065521678,0.0814716608256144,0.0788435427344655,0.0814716608256144,0.0866576899245123,0.0885338326115233,0.0885338326115233,0.0856779025272806,0.0885338326115233,0.0837454171245462,0.0814716608256144,37161
0.0790926360159878,0.0714385099499245,0.0790926360159878,0.0765412606606334,0.0790926360159878,0.087848163164589,0.0917709076094698,0.0917709076094698,0.0888105557510998,0.0917709076094698,0.0836782435813927,0.0790926360159878,37169
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37173
0.0442361773023388,0.0399552569182415,0.0442361773023388,0.042809203840973,0.0442361773023388,0.113531190379901,0.135868033968318,0.135868033968318,0.131485194162889,0.135868033968318,0.0876703435836864,0.0442361773023388,37181
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37189
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,37199
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,39013
0.0780716543730242,0.0705163329820864,0.0780716543730242,0.0755532139093783,0.07979014864471,0.0927381566262359,0.0958294285137771,0.0958294285137771,0.0927381566262359,0.0872369571553483,0.0755532139093783,0.0780716543730242,39067
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,39105
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,39111
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,39121
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,39153
0.111033820945583,0.100288612466978,0.111033820945583,0.107452084786048,0.111224297136059,0.0793659691137254,0.018062100456621,0.018062100456621,0.0174794520547945,0.107511835906356,0.107452084786048,0.111033820945583,40011
0.110502619860881,0.0998088179388605,0.110502619860881,0.106938019220208,0.110502619860881,0.077988092888875,0.0207578482337499,0.0207578482337499,0.0200882402262095,0.104712634594615,0.106938019220208,0.110502619860881,40017
0.113658407387339,0.102659206672436,0.113658407387339,0.109992007149038,0.113658407387339,0.0774693064778878,0.0128380353067735,0.0128380353067735,0.0124239051355872,0.107153867253109,0.109992007149038,0.113658407387339,40025
0.104524498145063,0.0944092241310251,0.104524498145063,0.101152740140384,0.104524498145063,0.0789708486299989,0.0357606344628695,0.0357606344628695,0.0346070656092285,0.100088119842986,0.101152740140384,0.104524498145063,40027
0.113833444241783,0.102817304476449,0.113833444241783,0.110161397653338,0.113833444241783,0.0774405318088881,0.0123987601239876,0.0123987601239876,0.011998800119988,0.107289271072893,0.110161397653338,0.113833444241783,40043
0.108988180718465,0.0984409374231298,0.108988180718465,0.105472432953353,0.108988180718465,0.078237054658565,0.0245585080046212,0.0245585080046212,0.0237662980689883,0.103541105059507,0.105472432953353,0.108988180718465,40045
0.106897139386199,0.0965522549294705,0.106897139386199,0.10344884456729,0.107546638163241,0.0835769496885667,0.0251598031738768,0.0251598031738768,0.0243481966198808,0.110067246957909,0.10344884456729,0.106897139386199,40047
0.0985493809154293,0.0890123440526458,0.0985493809154293,0.0953703686278348,0.0985493809154293,0.0799531104574512,0.0507558805872401,0.0507558805872401,0.049118594116684,0.0954659292813525,0.0953703686278348,0.0985493809154293,40049
0.0732388778136278,0.0661512444768251,0.0732388778136278,0.0708763333680269,0.0776991811142523,0.118423981580107,0.0823671849517169,0.0823671849517169,0.0797101789855324,0.131811743762913,0.0708763333680269,0.0732388778136278,40071
0.0879707550578127,0.0794574561812502,0.0879707550578127,0.0851329887656252,0.0879707550578127,0.0816921525494291,0.0773041627876047,0.0773041627876047,0.0748104801170368,0.0872825878145735,0.0851329887656252,0.0879707550578127,40081
0.0742570551688001,0.0670708885395613,0.0742570551688001,0.0718616662923871,0.0759107796439223,0.0966675334192206,0.0998897845331947,0.0998897845331947,0.0966675334192206,0.0974091978205113,0.0718616662923871,0.0742570551688001,40101
0.0757597262819946,0.068428139867608,0.0757597262819946,0.0733158641438657,0.0783366939931012,0.103522377266125,0.0895139179166936,0.0895139179166936,0.0866263721774454,0.110147673728619,0.0733158641438657,0.0757597262819946,40113
0.0859171881037398,0.0776026215130553,0.0859171881037398,0.083145665906845,0.0867341247650761,0.0883138708145652,0.0766135868162471,0.0766135868162471,0.0741421807899166,0.0959371323599832,0.083145665906845,0.0859171881037398,40119
0.108211656321739,0.0977395605486673,0.108211656321739,0.104720957730715,0.108211656321739,0.0783647091034362,0.0265072855771748,0.0265072855771748,0.0256522118488788,0.102940406596283,0.104720957730715,0.108211656321739,40129
0.100056902086596,0.0903739760782153,0.100056902086596,0.0968292600838021,0.100056902086596,0.0797052859473028,0.0469725822634478,0.0469725822634478,0.0454573376743043,0.0966321072592957,0.0968292600838021,0.100056902086596,40137
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41003
0.0881886590252539,0.0796542726679713,0.0881886590252539,0.0853438635728264,0.0881886590252539,0.0853438635728264,0.0881886590252539,0.0799990681203989,0.075482247693598,0.0802602273786227,0.0790536762650266,0.0821081446277141,41005
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41007
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41009
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41011
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41013
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41015
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41017
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41019
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41023
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41025
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41027
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41029
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41033
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41037
0.0900246217208345,0.0813125615543021,0.0900246217208345,0.0871206016653237,0.0900246217208345,0.0871206016653237,0.0900246217208345,0.0722517682872236,0.064464141821112,0.0784103321693974,0.0830915928015042,0.0861299131524756,41039
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41041
0.0946005898761615,0.0854456940816943,0.0946005898761615,0.0915489579446725,0.0946005898761615,0.0915489579446725,0.0946005898761615,0.0575083062381181,0.0436543894248707,0.0730797043512251,0.0878178135493844,0.0909938169607164,41043
0.0975139523084729,0.0880771182141045,0.0975139523084729,0.0943683409436834,0.0975139523084729,0.0943683409436834,0.0975139523084729,0.0450922998868204,0.025992272567615,0.0701635249580455,0.0943683409436834,0.0975139523084729,41047
0.0898573268436282,0.0811614565039223,0.0898573268436282,0.0869587033970596,0.0898573268436282,0.0869587033970596,0.0898573268436282,0.0654983524846539,0.0533201197584759,0.0898573268436282,0.0869587033970596,0.0898573268436282,41051
0.0978127853881278,0.0883470319634703,0.0978127853881278,0.0946575342465753,0.0978127853881278,0.0946575342465753,0.0978127853881278,0.0441461187214612,0.0246575342465753,0.0698127853881279,0.0946575342465753,0.0978127853881278,41053
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41057
0.102552678286989,0.0926282255495381,0.102552678286989,0.0992445273745051,0.102552678286989,0.0992445273745051,0.102552678286989,0.0454885541346198,0.0273062394757202,0.0616715969599053,0.080130159741501,0.0840754562417513,41067
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,41069
0.0967819927408969,0.0874159934433907,0.0967819927408969,0.0936599929750615,0.0967819927408969,0.0936599929750615,0.0967819927408969,0.0558225032197635,0.0415173867228662,0.0696961714085002,0.0838250790305585,0.0872749092612106,41071
0.0573168092280582,0.0517700212382461,0.0573168092280582,0.0554678798981209,0.0573168092280582,0.112317465369893,0.127428075210961,0.117884660529653,0.114911791691026,0.130747523795765,0.0602053453541019,0.0573168092280582,42011
0.0522655426765016,0.0472075869336143,0.0522655426765016,0.0505795574288725,0.159323433239547,0.169532769165589,0.175183861471109,0.0879515061975166,0.0505795574288725,0.0522655426765016,0.0505795574288725,0.0522655426765016,42025
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,42083
0.0749395648670427,0.0676873489121676,0.0749395648670427,0.072522159548751,0.107686684333386,0.108907847844688,0.112538109439511,0.0858552713558238,0.072522159548751,0.0749395648670427,0.072522159548751,0.0749395648670427,42089
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,42115
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,42131
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45001
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45013
