1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
1489.358499314058,1499.241431853382,1479.9456727589568,1477.568447152908,1513.8723524917,1429.3866235460441,1489.676937018106,1475.95374238751,1485.7958654024078,1476.461928792401,1496.743200555593,1450.7828729204348,1432.275383261657,1512.323060485467,1468.544623469148,1483.837849051967,1498.5395425627562,1437.980386807268,1449.0902595470902,1451.7205226728,1467.715064269115,1467.3471671277298,1445.991000800447,1434.3731819857771,1450.2824807235297,1452.812239576781,1491.6976393987557,1430.20927417579,1468.393176929585,1458.530819402474,1444.5895247978278,1444.380019712804,1447.018902897334,1476.1192738531781,1427.98451038942,1433.1019384780948,1461.926289446834,1469.2316540035958,1476.016095538197,1407.885601737748,1412.370297365956,1453.240731209123,1507.393430701868,1417.076146741471,1445.6906986908841,1423.470356719613,1463.987628401952,1458.5114294614582,1401.629336727528,1496.122110409362,1461.357380397164,1470.880111685663,1476.134256316188,1468.2610082226472,1501.2589605408943,1511.8895628700652,1471.6602398645073,1469.2608213546478,1499.533362909764,1466.2737228136748,1495.114477021932
1513.1632728060372,1513.986417374712,1494.020586464626,1511.39923772252,1521.1848356266232,1450.7188648719268,1506.425021899399,1492.871961764441,1497.302839193745,1495.994684646576,1506.537355502937,1468.6114111854638,1461.8911350574792,1522.931816706106,1493.931179705726,1510.385122281918,1514.018069777268,1467.8132261868827,1473.6119328872933,1489.3351803505739,1497.426057160364,1495.1178311939568,1482.2105925417518,1481.9645094896941,1473.222563027903,1490.746567654222,1523.4357212722641,1470.2825045500758,1501.5218980778438,1485.2981271923638,1485.819970853056,1491.2201229934112,1481.0181249330358,1514.7888312158148,1476.066457426822,1473.544218031519,1506.078206841316,1510.9046763649262,1520.4027256248708,1475.785742397644,1463.6050936012048,1486.329999028134,1525.2351366510138,1470.5263595280412,1493.735159739206,1468.3685859854209,1505.659093805227,1508.060381504173,1460.7318806099079,1521.843614751643,1505.949306943438,1511.7286924511718,1503.613903662776,1475.168541779997,1495.0442969101773,1506.537309551432,1475.7586501314622,1467.1543181480722,1501.0961397133242,1467.499116193629,1495.7948588312681
1527.0010278380978,1528.9027873379912,1508.5966880851408,1515.38808639806,1525.7326987125402,1470.6930627194351,1522.321040770168,1511.243205686168,1516.4582815800973,1512.460057982125,1523.612413445708,1484.274583178078,1492.236512264747,1534.4869531119193,1518.8924430617121,1518.9711980699713,1531.87559164041,1495.417142709669,1494.9709752761169,1500.7225393103517,1513.983757186768,1514.1413490488262,1491.52714317577,1502.538592390941,1497.577156822089,1511.910224402102,1525.946377992575,1477.60573235467,1522.162988844782,1502.6278244999921,1503.055296833425,1502.5253475999698,1487.184608296514,1521.584256949301,1486.409544274219,1500.3309193097932,1518.639158320368,1515.1612729667231,1531.088777772403,1497.997307191837,1490.3832891824727,1501.1719750427146,1535.784278323752,1494.0637193720781,1507.5528385867049,1495.622363730037,1517.703829986303,1526.5958543001318,1491.991443800094,1534.280293143608,1526.5874624133353,1527.179401401926,1527.8355624562037,1505.6370510554889,1516.7856291068942,1528.116985593274,1504.004758685494,1510.606564073518,1527.9660612259,1510.5521386427258,1521.2651347534852
1512.3334192640623,1506.804376091964,1505.3518758289783,1502.3216231043568,1525.858073500427,1459.2144147232088,1510.381653683041,1497.9074016186619,1502.7649660850432,1501.262855798585,1511.577026939603,1474.10116934601,1471.852724090414,1527.781456860659,1501.7107107892411,1511.5736381758388,1527.8459275932178,1477.8465100447397,1481.232257376892,1496.6960534477398,1509.7589239141832,1506.8584002612129,1488.9814665828922,1489.4622224557859,1487.607882638172,1497.372052851682,1521.321521723099,1480.0091930291599,1509.8656812693098,1494.0915267346352,1497.4186197347672,1501.247005570427,1490.833504145804,1525.9140325579551,1483.5519485129262,1486.9747791518953,1518.662014382321,1515.8102962110452,1526.847492306209,1491.842293150607,1470.362542590377,1498.143865715281,1532.6589753198873,1482.4144997495569,1511.0858762477178,1488.5181117258949,1515.3211919747498,1513.820630017282,1459.683712510814,1521.7736760854232,1506.9643990470613,1511.7792499307961,1514.634765106726,1483.1225929887821,1513.205687765546,1521.3843736932681,1497.687100768941,1469.0432558538141,1507.0223993782658,1487.132751918854,1511.2731999284208
1489.8623730365493,1505.4657633858899,1484.9436932817632,1496.862400613678,1508.340169563639,1432.3880347993259,1487.6302689386278,1485.824729704825,1487.2798465322292,1491.5295201999388,1500.0820057816527,1460.6949829056268,1448.6256069939968,1517.5108457868191,1482.6522595569293,1488.244966398419,1505.7890514053881,1447.6716299999348,1458.578130813567,1465.832431254069,1481.420416067863,1480.3956053023471,1463.955921109813,1461.158004605096,1464.96559289466,1472.47577295306,1513.6127798465523,1440.3810130685029,1484.9004388362473,1477.1125300577742,1474.2876617726479,1470.1929436481391,1473.2572792469982,1500.200227869646,1455.9467823048312,1456.7572173423612,1480.6351049542573,1489.805571464295,1489.2458038144011,1393.9216247425034,1445.1575751525747,1471.6813944277492,1516.0894129389399,1452.254394299142,1470.1376339356088,1459.124016959999,1483.454166814351,1492.2014726921332,1422.4790974885939,1506.0662178883863,1487.8021020834449,1508.055022892649,1495.616598637524,1476.5539934125359,1490.392885479011,1513.5157869159648,1463.19403192981,1464.340951197592,1504.783625048055,1488.6863309729938,1510.6373693101482
1514.0369392689377,1525.9738934479033,1490.172600488459,1512.77714596375,1527.5345154823099,1442.09285446151,1498.74381483878,1489.18616145444,1494.7318648873888,1485.032133704125,1490.9733139340212,1451.583799292302,1451.293476717795,1514.2132577480572,1489.9332028784818,1498.0121794159509,1508.3543453775678,1455.618305826189,1471.2066093484868,1476.384314912777,1485.4439026573941,1481.373029319087,1496.0054616713128,1489.9755990565402,1484.2535796478392,1500.396129559842,1525.5798065159292,1472.2918335362233,1510.7628236685177,1500.326515772352,1499.985302251218,1502.0219962078359,1492.5644513986767,1522.6685689843748,1491.0154261249459,1487.767789820722,1511.4231330139087,1515.6192841768448,1527.1431014524892,1485.707026682966,1475.648272393453,1497.2716726686058,1529.070468829948,1483.8008058359428,1503.243959450469,1480.0224920607288,1510.077391372127,1512.7087025520118,1469.840222939325,1523.7372455713949,1509.153114419155,1517.048541285103,1507.0045429570762,1478.894882452651,1503.5468523206837,1510.912441118241,1478.1828909405601,1477.191391600595,1510.605234823884,1483.382199736052,1501.2550836111411
1557.239613471513,1557.578403268556,1554.411609451989,1546.76682997566,1555.43335460163,1525.7057658084218,1557.9752000121503,1545.3665348528561,1563.963145305243,1540.68797540972,1565.3638201594558,1518.6930774519687,1510.710377040511,1574.5274846711413,1533.7072014584433,1555.31195201356,1555.271296502381,1532.6444177878311,1525.116665432212,1538.054639065625,1541.1903272292159,1564.0944932367347,1527.099724987056,1542.984013792942,1536.1825325710079,1551.947803727041,1573.3716040974718,1500.734262004797,1555.8410112386048,1527.480700611754,1525.0378098207161,1526.447681173593,1533.2490131274517,1557.2010511641442,1532.0929393847973,1539.3129054515389,1562.7466126569461,1554.3166690778148,1558.942895369537,1511.222227893838,1524.8915430551888,1535.5638679610252,1570.6055436754482,1502.14201028483,1544.1516127781479,1527.294141746805,1530.0683287418979,1539.453144624838,1505.1113129875068,1563.7287090515679,1553.420107363965,1543.6025447126872,1548.4073532976552,1527.687387859611,1541.9068948298789,1556.5485578565401,1504.3421087710349,1526.7061920493218,1565.7135199902482,1522.886464640821,1557.151063028781
1517.351202241346,1527.270451149102,1493.597803945427,1514.2354823893147,1528.899935193665,1454.4368733039778,1509.746158291277,1500.157510424713,1504.00799317461,1495.904333961604,1504.246619019432,1466.5765342634577,1471.3002305148839,1524.1929828417233,1503.6607819964051,1507.4729940135117,1518.877631280446,1471.641258239155,1482.957882092506,1489.0377095921563,1497.278288910332,1497.8270363918323,1495.851327954452,1492.7485551444079,1486.674694848553,1504.808722677714,1526.173862883597,1474.712343461004,1511.4410358347272,1500.5162912306591,1499.6695968820559,1499.9944213129902,1494.087194476225,1518.829860553281,1490.1292940695907,1490.8421885477148,1517.7785737504878,1518.7336129491719,1530.032917953818,1487.7327570455113,1486.7402805644708,1506.965736901385,1534.5196350013189,1491.828695357976,1508.9805653905778,1491.860701132507,1517.1947314916079,1518.23018245713,1477.8338243211379,1526.293198455729,1513.1571725044173,1521.929533109791,1512.283446369635,1487.7664968486001,1503.778468804271,1515.8016677506919,1484.509142268975,1479.058009557547,1506.5946688711479,1496.0680751788027,1509.863561187316
1518.1610525698538,1528.182027554988,1513.333850402051,1517.9681810903398,1527.42445072179,1474.182798940833,1524.986354245699,1512.8241932945868,1513.437763425109,1507.636235507961,1526.450429800608,1487.369512290234,1492.1728501362772,1536.6502644371099,1516.03082673199,1523.02479718024,1529.8246025285512,1494.4082001278448,1502.5906662840443,1510.0467686117408,1514.694951638934,1519.1037888137153,1501.57513122818,1508.4474408504468,1499.187975583547,1510.771018081679,1531.14203450707,1488.2995014628,1521.895011405151,1502.548996140916,1500.28415986902,1504.987122166779,1494.5303944542798,1517.2327242750507,1499.917821916162,1500.9269891572671,1517.0147328214068,1518.113459566373,1528.55076382405,1496.865133019835,1501.962538215136,1488.637695118282,1534.07654412544,1492.647839838608,1513.9297575148908,1510.6907286020523,1529.61083934406,1521.9089703237541,1493.605075090371,1534.6808655282193,1522.189190126227,1526.4819031504499,1525.7925717851188,1504.984314458457,1516.8184974706824,1529.186039370193,1511.6517237925718,1512.38956233184,1531.289002731237,1512.337827655002,1523.50909733909
1512.6106803270732,1485.477176105314,1485.705051349415,1513.1242074774202,1525.785815618976,1461.220170417477,1514.784358199946,1502.7579359952601,1509.4247594661338,1498.8097498119391,1511.7414798181903,1482.243093584727,1486.7939642094038,1534.6200565152878,1514.5590842847591,1513.602374998632,1520.2110569681022,1475.149579496027,1487.7111866714376,1496.084990677119,1501.6673120646888,1501.1608092680049,1476.879596136514,1480.9932913201042,1471.088855618092,1487.6274745712471,1511.4093723467718,1463.0956840173603,1505.37245113517,1492.296329693478,1491.1877820929278,1493.496727314345,1487.9545035874921,1498.3405540360022,1457.009389122641,1471.789737162922,1498.059648872973,1502.2415366264,1517.3532087459544,1471.2447607409308,1460.6289865101721,1476.098047988834,1526.0858374783952,1457.1711521417378,1470.6252003505288,1472.214238222861,1502.5421847634939,1516.1277683515762,1465.16744703025,1520.9243570921508,1504.3117297212339,1514.230063724532,1515.4486190219332,1494.8084431934358,1509.744566565028,1524.621446099657,1501.286307790448,1501.308948015573,1516.7979814002438,1494.4388387660258,1517.729818198533
1481.542427581806,1498.297529969053,1481.4697260614366,1480.956717879696,1506.5378940716948,1420.770448105317,1486.2288269076053,1473.6639976870379,1479.2128637928508,1469.8569587474813,1484.381592562806,1439.0221740316151,1423.085920813185,1505.1764091253253,1451.831899615128,1463.17991902817,1488.7456933118992,1424.8079947003307,1442.218445590819,1445.310341926923,1464.523212412429,1460.31433398348,1442.908423448137,1428.6516697105599,1443.532422719895,1453.133896386979,1492.752628082595,1418.706237856751,1461.3285550059622,1454.3819346159921,1441.6278657519401,1442.9008210918619,1443.080846677317,1480.2062915141569,1429.3892421860023,1431.3043926268658,1461.896742421151,1479.816017576748,1483.3247005484068,1423.5634381800821,1420.3020543777961,1455.437477695853,1507.7144170700258,1415.8345618770009,1441.003400356645,1417.673553371597,1458.338283891498,1469.848757109752,1401.723003526521,1491.561791159666,1462.01231752187,1471.631807138344,1480.0521875804652,1464.3224142265967,1497.833383127901,1500.913197566781,1474.8757432255088,1457.1047927072782,1490.897959743608,1452.0221998081493,1488.2602460309527
1501.2154832780689,1507.45751942554,1498.9361579837332,1506.8625436698612,1523.2976886430938,1453.7303740127459,1505.4830918240523,1494.818766001046,1502.7277540751388,1495.332459511119,1508.158225005333,1470.5278360427972,1462.151062017826,1521.55893237085,1489.0108988469497,1507.7404017773429,1519.567974985449,1466.612533083147,1471.9768928165822,1485.5203718498701,1498.884971589474,1498.281430213512,1482.3620759597109,1486.1773907141721,1482.268933511106,1490.256146417588,1518.831432191224,1467.6607294232242,1504.141993279446,1490.695659584333,1492.357112192703,1488.1266927199658,1486.686150517235,1516.948604810074,1466.632827772415,1469.8315709196759,1506.591795520855,1507.417792317095,1516.593033871245,1461.7295534489613,1458.240751414084,1486.9223039021904,1527.1757718393897,1476.188527270986,1496.698817986301,1466.9050973283183,1502.428517583569,1506.82866134312,1458.0490413531247,1519.904691005369,1505.629342709766,1510.941217690986,1512.7624325389947,1480.6487934779889,1507.306728857613,NA,1501.978541607006,1467.350188377844,1503.2066890123951,1493.414875825872,1512.851728093294
1510.659645589546,1510.596168831686,1503.0716399578098,1507.761278195605,1526.486402430568,1455.7370849243512,1508.6522793678191,1494.9480338033213,1500.2764689014543,1495.8682887653908,1511.817975480891,1470.9566340569008,1469.767616122389,1528.752236564372,1499.5852589454319,1506.81075970216,1522.416050510415,1470.4007575364412,1484.9196578237859,1493.31611657023,1508.139132439154,1504.4703442017628,1479.68783501307,1480.315277209353,1482.158436449696,1488.6084902212958,1519.597613631277,1473.1043034733398,1510.3692412031278,1486.7794087813727,1496.480733222902,1499.7152319534252,1486.985692929707,1524.517163387474,1483.5318790505698,1483.294332143754,1513.7161950844988,1512.798175901663,1525.4571118850363,1494.401170767443,1471.013597507735,1500.684250708174,1532.2303555171738,1482.4302196109293,1508.8225181686669,1483.7385163879767,1514.1910721067757,1510.7221551595878,1468.37878817301,1526.006032065206,1516.121078923035,1517.546555472778,1517.655028646293,1483.6447622244482,1509.7000270687922,1520.060578809944,1499.4903339817279,1489.43013670173,1516.641732107466,1490.779068715357,1513.6079900077711
1486.6827017930211,1481.391924462353,1482.6309322724712,1489.6183573190528,1512.570565675189,1426.105514493002,1489.8075197175008,1478.956117147969,1490.45267466002,1477.3743276771402,1500.3287612567433,1456.1482254731827,1452.8035155598232,1515.6333533805682,1482.863884015323,1498.0790548153948,1517.938357801001,1455.039251510313,1465.363665837413,1481.3082305425391,1493.0087724160398,1495.964638409788,1475.767084581222,1470.3727852115142,1473.4961274163238,1481.3477306597301,1507.9192556272078,1462.043170630403,1492.0204414860882,1480.5334885319999,1460.925915655058,1466.572400191345,1467.1057175428,1503.7707037869923,1453.0926131548072,1444.4793523380442,1480.34562053454,1485.9293098022108,1496.520979227781,1455.37056977689,1442.4989381958658,1474.595558979766,1524.2936142126491,1449.8794153062272,1478.6198792607759,1460.9386295859738,1497.393534661442,1489.297870175894,1441.2557656464091,1512.1851212877882,1495.3810895653442,1500.2194154192912,1495.3281364933841,1465.7985188683383,1487.4444463923548,1502.624559863068,1461.060786401571,1462.4016232311928,1497.0976401897751,1461.648225389562,1494.1227458870749
1491.2862383126242,1511.804940324565,1491.8944631841368,1506.003160282873,1517.527026318016,1441.5568740215099,1490.8578726550709,1485.5264091037081,1492.54971500604,1484.298724509873,1494.007907249239,1456.869002392706,1447.137483254922,1515.824879687377,1472.013960084998,1485.5180123214598,1506.3226435920058,1436.5932002268698,1449.634872437838,1458.5807072735051,1476.9267854473042,1477.134983419699,1469.765575469129,1452.552993002551,1464.302002244713,1473.2368389093751,1510.2572872512278,1443.4452441797553,1484.33786066122,1476.373454474348,1472.0363849457328,1473.36809272055,1473.076185024296,1515.0584674162278,1465.993314140257,1457.042808846786,1507.715747850569,1513.6042237889908,1517.2394645381723,1477.6720175163412,1460.9168574564492,1503.6640074863558,1527.627275658078,1474.8413083704709,1499.3789300669778,1467.1964505804322,1499.620283415534,1502.8469834809707,1461.044742921827,1520.4446067961278,1515.4236974528092,1523.6423854097961,1517.8285948960981,1478.178619531116,1501.1718793669852,1508.2619823247937,1479.5968917129962,1470.571332125111,1506.7946740868792,1473.2789631989758,1500.494080165634
1499.6013214592901,1499.96016114239,1489.775307101308,1491.4089326595729,1511.508123520323,1433.010927248016,1487.5850914913249,1483.6072612322769,1482.8408299626863,1470.6823787569801,1504.2968163139521,1454.9163393660808,1452.879629924472,1519.1692946322682,1471.313764345236,1495.249580764961,1512.3703274393692,1448.3993242843162,1463.5848737987171,1479.7994078836691,1494.9180835966963,1494.6778023134518,1469.715483625885,1467.6287963506693,1468.246701267702,1477.325670042117,1508.6481395564588,1452.533413938607,1500.457941640228,1469.4451998562822,1485.9970444705718,1467.9548082941628,1456.643242437776,1493.6796439633551,1462.128783123564,1451.856021674124,1489.654663583334,1492.0105549089549,1508.677316472459,1453.001929324324,1441.0978084221101,1469.6290201228549,1514.0272059854378,1423.296976525642,1480.547421573232,1445.826135907571,1486.466459862257,1490.273074592597,1435.2200484634782,1515.317091297557,1494.784773866174,1496.854418822823,1498.327592029514,1476.4855620114004,1510.525078236954,1521.5952639166119,NA,1495.4048128046998,1518.9884005988208,1490.639995742624,1513.7429220581407
1569.0578003516448,1569.1211815671113,1557.7365392039292,1556.07332040305,1559.3170671043902,1535.9948383855099,1568.9118320780422,1552.309068284135,1568.7241196025238,1553.4228440160236,1568.4031832209266,1534.4412939583601,1531.3067476229148,1575.87360657958,1550.554209218401,1569.47458700487,1569.3545289177368,1552.041370050707,1546.414542740293,1548.9124168622902,1549.262317311796,1573.754879940861,1539.6922401861398,1552.6822585922819,1551.1302770139253,1566.811704608917,1581.762828569031,1522.8284524155943,1564.8836213386198,1546.3893795143729,1546.6178613709028,1540.78146228668,1542.479814247793,1567.3155105101823,1540.485118883853,1544.1461661330632,1568.775480873938,1570.47169471486,1571.18854373725,1522.772350016194,1541.146129489449,1548.282743791592,1578.37395089037,1521.64840080985,1556.6176166299692,1546.1753208936939,1548.3970269167671,1558.8148818571408,1531.31058758042,1577.5181757286598,1568.1026456458967,1557.939325357668,1567.5090265958402,1548.831744477513,1565.544761871819,1567.745688803997,1530.2581488235921,1557.8751575169942,1576.2686235298092,1549.3335697927891,1572.443944595757
1500.65767831817,1500.7298675939119,1499.9615493086353,1493.948870279049,1512.6110585232877,1436.8802189169887,1499.3326242028738,1476.5202494549712,1488.9286568710359,1480.6912620930439,1511.0646333300572,1460.8944606676218,1462.935182762792,1519.9325738344319,NA,1500.185947205745,1507.7502438213219,1447.5271258226812,1465.9167996684841,1479.339365681134,1493.3300883847328,1491.807764124479,1464.4357452836819,NA,1469.418382075949,1475.469315848368,1501.488132112727,1448.623084287928,1498.1270562401369,1470.7291805898292,NA,1469.162565823472,1470.468205430815,1504.05750082138,1469.3822360430877,1467.538804068616,1496.9909918925302,1502.409558206536,1512.783556017253,1467.705594057476,1461.9679375049923,1489.289052072538,1529.5960752947467,1474.04821174692,1491.704112439567,1476.889703854653,1507.1488344512163,1504.898297144064,1465.7708051927368,1519.5630000201882,1509.5763936879898,1518.135339577489,1508.6247403749542,1474.1574959280558,1487.511854872481,1514.2817523071371,1482.619730945589,1478.5121383064848,1496.951208186587,1465.0791186779538,1496.0667789802521
1513.657178611149,1511.8785162833333,1505.4286561139609,1513.203634906471,1527.565201450146,1464.335852960247,1512.405694148509,1502.2749157767093,1506.8140591432593,1501.150795093149,1511.9085144829562,1473.6018631191728,1471.779593946278,1529.9878446637567,1501.7953899297722,1513.3182984095547,1531.1888451984478,1484.189231882128,1484.4895551355348,1497.8470921957942,1510.0792517724162,1508.1195668430041,1490.3219910631592,1493.8321826043048,1489.764634338443,1501.927205464603,1526.4756402938792,1480.333256170794,1511.9991874308903,1494.5655068531742,1495.6496660286398,1494.4788527458682,1487.6497489415422,1521.925800756007,1477.99065082055,1481.5304734271463,1515.7100810952822,1513.9224258597437,1525.245395379834,1490.6149423307158,1474.358951309704,1497.4553770503228,1532.665640873608,1484.3228124931702,1508.833920872787,1489.4443478976061,1516.357291218018,1517.211097289946,1480.088383325286,1529.829021511974,1520.102099026475,1521.191197351944,1518.231599734723,1489.0932521425402,1512.7782585995628,1522.315667656941,1500.3569277766942,1493.9090651766796,1516.4895529516912,1485.5584432572077,1510.0935990000198
1511.8878197046201,1512.5093238085149,1507.0994206473947,1507.0283276880389,1523.9921480426372,1444.0822040859298,1497.171851659971,1477.0834027312721,1486.073593657536,1476.885202969815,1498.9625189862102,1452.075576552073,1439.895170377528,1514.6950404840059,1476.6138901234,1505.136102301034,1515.2615832999809,1464.3212114404241,1475.977386665726,1490.8304995589328,1505.0148329139897,1506.411465297539,1485.3233124938822,1480.0495604469838,1481.873540996253,1487.9690422222452,1517.31452239509,1474.939428723801,1511.6402649194529,1485.9405899617698,1489.3973339121999,1495.5784712382667,1483.1756385609558,1525.0896908947143,1477.563502909443,1482.8274842346532,1505.7115315669807,1510.3156251768419,1521.221480816504,1492.6950383050328,1474.7030130418088,1493.9095370989332,1535.4530094927131,1479.626194155438,1502.948119429304,1485.7960432945401,1514.471824868915,1509.0307849348221,1476.0187086998062,1525.772619756502,1519.608727304698,1522.803756783157,1516.1947771057557,1486.315519792914,1503.7852975656879,1518.21785331211,1476.837978635252,1476.79012692025,1503.471497610813,1468.823622941306,1496.704635708766
1562.15113733569,1556.621830363275,1555.384426984356,1550.05371672813,1556.4560436184702,1530.5323078854842,1561.7671786138048,1549.4966961512919,1564.9541493526988,1546.9722685331649,1568.03992782137,1525.5438601033782,1521.3633479900132,1577.018387497063,1544.9993794991838,1559.8907829938353,1559.873190395111,1539.252167037267,1531.3915954249183,1538.8556532963578,1540.534867734834,1561.227107660768,1523.863939853642,1535.933079899277,1532.3097556496637,1552.839627656856,1572.786225813184,1505.1835715519142,1557.5060376030601,1537.8662510299032,1531.7650207970948,1531.455968006072,1541.4545740725112,1559.8147919218209,1531.202263518327,1535.898529545087,1563.10280238192,1563.1989193574868,1565.6169605618697,1517.339008671151,1540.1137151900791,1551.505398370618,1575.9021651845069,1518.77941657389,1554.5446892718483,1539.9978300108237,1544.251609216557,1557.6608083431859,1528.7165464175619,1570.0379385002761,1562.4598110065629,1554.5244057847508,1564.881479857174,1534.14849474241,1563.306696310124,1565.9599679462758,1527.369380790089,1551.5494423590671,1573.410475389126,1540.7010956439303,1570.077519441294
1514.9380302164573,1515.2188962878329,1499.9462828569108,1515.3330626187599,1528.5187544708747,1466.9143126178496,1522.77626088436,1507.624828971114,1511.054884151406,1504.014376024741,1519.027925932073,1483.092251650803,1485.39219846774,1535.4574063265723,1513.2079299223162,1513.154984009756,1529.2971001485191,1482.3508433875108,1491.4940306417159,1498.3573757034496,1502.607216837037,1504.7182783322842,1481.3667423048732,1485.3487652143667,1472.5030936749768,1488.7508801843242,1511.4482126443559,1456.336065448781,1503.2020353657022,1483.349593696356,1489.1268741987979,1491.3909902379341,1486.317543219348,1505.9239006634518,1473.4634092750491,1477.7995433364458,1501.329469114578,1504.9448343315278,1516.642877820951,1465.539008886371,1463.142666316929,1480.0314796669552,1525.1092567007481,1457.5279025443542,1487.936954458197,1472.799841964871,1500.805090442415,1510.0339100694223,1456.6331072451158,1518.576718685175,1499.201928790466,1504.8470699142931,1504.5056213614268,1479.505050828864,1501.8763686671512,1517.5137369360082,1485.5641842287441,1486.1180357376938,1513.580548084171,1481.1432852513549,1505.277946742688
1515.182049049098,1514.670699982317,1495.4253551413701,1511.971951903161,1521.744618932973,1450.319064447749,1509.5334383617578,1496.9498701444409,1500.9574535267338,NA,1508.6535341781878,1472.822869353296,1467.5820351263437,1526.3694174189359,1496.4749591287118,1504.8786730319111,1519.946024891485,1474.7758167938289,1482.8529430126378,1494.917030528673,1507.3188652474182,1502.638233546074,1485.334810148933,1492.847075566202,1475.4571208303798,1500.114278889487,1521.332054370529,1467.651710871036,1506.380387731154,1488.643380563632,1494.3716882608899,1502.2461411664967,1487.3092747092069,1520.002893358161,1483.654291749859,1484.1141677121068,1510.5580336614803,1518.144199715729,1525.13359565253,1454.9673109291969,1473.0215631334859,1496.3305897016403,1530.6392391010877,1482.900555328592,1501.053833229545,1478.625668549719,1509.8672903369732,1513.7225284574088,1468.720311982989,1524.8341391530917,1511.515779481812,1516.0499611122277,1514.9367004746268,1490.332996690309,1506.2908313560656,1519.2071837711783,1491.8960523629398,1486.142047482063,1516.2220517248693,1492.6660595460198,1510.6355166513908
1500.0646716988972,1507.123333963148,1494.1930463953822,1498.108164559569,1520.5752838412052,1449.6326801074608,1501.5801966598679,1481.174800618673,1495.695993952379,1485.99112553151,1506.127343694529,1463.6661787374019,1452.9346568840638,1518.1459535434028,1481.039502903889,1499.9128898423392,1512.600148368153,1459.3896709395103,1464.441933593024,1474.472745645271,1492.465125969302,1494.817711651191,1473.2381656086768,1460.9600853029988,1468.5631371236839,1471.951075211779,1504.81835107073,1453.6204232418277,1486.112043490787,1473.6281692117168,1467.183959110092,1463.0569977565792,1453.7060745055737,1483.7879674492037,1445.2255175119612,1451.0812193734878,1479.1601347651301,1477.7643910892311,1487.4436548473627,1420.5836099311919,1438.353012602493,1479.551171676725,1520.042268437019,1436.35911761529,1469.90300975382,1448.223480937484,1482.322459591444,1477.397586971122,1428.256253759439,1510.339966202275,1488.641409843823,1498.7621761867058,1494.1743316963998,1472.6667135163282,1504.9122856291428,1516.6699572487992,1474.7802697566308,1474.476111713291,1503.3697169589168,1474.908644909662,1498.9288406673759
1512.6845853725592,1522.8248439631902,1503.6944504900757,1512.4954246002803,1528.1953018172271,1464.0120367362338,1518.7793712700068,1503.2181543167062,1507.7381430071969,1503.533157442696,1519.6455276849033,1476.554140093637,1472.778642436127,1533.731702410727,1504.2375118082368,1515.477895415664,1527.445521364491,1473.182148435205,1489.4376209996249,1499.5636865369538,1508.7524058697031,1508.577325727458,1484.313915058931,1497.867493206436,1490.5375196751152,1500.9173336355102,1521.854439628677,1475.3292351092798,1513.756626551852,1492.326251059163,1486.1016736549013,1493.389240767172,1483.374543869516,1519.7403936495432,1490.1942200399953,1483.18169358254,1503.2367090411362,1513.0990843019408,1523.1771884340278,1491.634828910947,1470.1333140293777,1494.8094880073859,1530.0952089977527,1476.838447917498,1511.3587207712499,1492.3967422164983,1513.4622933353212,1515.2205219297093,1474.4220775294302,1523.7493371850048,1514.2316354403222,1517.7432649807179,1516.4352739827189,1500.074991330068,1515.01440091617,1527.651635035178,1505.5712722774551,1504.6511001921458,1529.4983523251778,1504.5718300455449,1518.015924309456
1513.5840440189581,1513.3098850514612,1500.480325857761,1524.600773791165,1523.249481655581,1452.074235840459,1513.1353767237508,1506.7277701174612,1503.6194760816493,1495.757392473376,1513.4389848417,1471.4982372981221,1469.7650475870928,1528.679220349687,1495.3100986947782,1503.2965244938218,1521.883066437113,1478.10201172823,1478.4209748370763,1492.38024719348,1503.6317472016563,1505.183158382677,1484.2470487478718,1482.8765702437527,1475.9319931879377,1499.685882397355,1515.33508069574,1470.954937612557,1506.759889491616,1489.661089295244,1489.2918640628268,1495.5133379663712,1487.197367712668,1514.969814815169,1479.9446425733222,1485.3191500418761,1510.678037638566,1512.864371212624,1522.2889380758809,1484.137406391667,1472.28192877843,1493.3442414154283,1531.7308345238732,1479.104492246934,1504.159631192435,1486.060861294985,1509.7047025507873,1516.3368054314342,1476.1078802020002,1524.546964069448,1505.6875026922899,1516.862717041397,1513.658411589326,1484.681737862978,1506.7162372065338,1523.1267912848762,1493.2845407239272,1489.2837039950098,1520.7563223995721,1493.2602321418954,1513.5794486903528
