1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
127.868286063104,85.5038497416449,136.730074449811,224.665148409917,216.31960221749,221.81892576151,138.105276433669,149.746531791073,115.207268343118,129.241408399348,124.923155496027,116.860509126579,87.6193733809523,163.408080413,132.937062896071,172.34514684337,118.033882531732,148.042776563307,102.614673407304,138.955384715299,150.547147489366,NA,108.271727581135,111.125496793149,119.673410778183,109.605441273744,115.182542314782,88.4898486841036,170.547236962497,157.552956586115,112.184605650123,214.994372084301,127.090616492138,135.655665568835,153.38853137986,116.681997616391,115.495637612223,163.184290976704,184.211606030446,156.131764553747,98.3950003863647,129.909537868063,158.370336132807,96.5389970500955,155.190006851682,111.30511200184,112.006662191203,112.180116862746,102.443502430498,143.16809733246,142.073752086028,104.34526398995,117.961934080064,170.748542039871,80.1214420462182,95.1396612302994,118.624791859812,129.47579700878,130.374216887481,126.811469303224,104.241049101789
123.565516386618,66.2260379878898,124.513547874691,224.079665292413,195.090217888644,185.395038010905,132.347582939713,141.461373027319,110.757460210577,98.5533594384523,105.836072710836,101.756862691237,78.0877600419205,126.691719920979,117.744834966906,148.990308332932,103.723479967421,145.373209621103,74.3794828195257,116.788700522294,136.518874698264,112.809022012349,94.9212380025179,104.184418326492,109.241357333464,91.1870071543365,111.771798226368,79.5679298018051,150.311840139901,147.976967551856,94.0979097934662,161.964250185106,124.204644980946,124.843589358955,154.400194503936,116.332837196706,105.293944938064,159.500373789611,182.022732242332,184.264418266313,106.873515762239,116.451310425199,165.902073643045,96.4488609446341,148.098665430014,121.512889695469,132.68481301088,122.418674303424,111.846392860714,148.258435525573,163.565280784623,125.650836688231,136.502956059455,175.75911555745,100.779222846392,108.330570702974,150.548007252748,149.775297391165,161.435583663919,139.100306775754,99.7408264100006
100.180891383245,35.5959568287719,96.6880380427963,150.524193035496,144.830028743489,155.533540949386,116.765600748778,105.906654323266,117.168029234366,80.70828261131,118.565693215272,78.5714370405722,60.5752169579324,93.8641317890304,48.9415439488125,92.3530300472455,70.5033790806138,91.5693227937849,36.3130515007239,82.7604998800875,89.4695146084696,77.9271472507606,50.3589669200393,52.4336859309299,68.5314883840499,45.2096004079211,86.0194134664298,43.7392982761585,83.5635348240007,73.024363700599,44.4733595345632,119.375273681726,65.6542942843199,68.4010714108037,126.216862933435,83.6236046416102,60.2801761329407,116.615939681438,130.074574778222,140.936779475643,54.2928457384109,59.7103449168742,80.1590415785828,34.7152916586253,95.3006079806634,58.4562501172326,93.4893246853316,58.3071223880612,55.1950341259802,80.554778779166,117.388060999305,62.0791437422162,60.4430116920074,104.898847169494,49.2010497181506,47.9098841780829,103.341414346511,94.3721306046395,136.365876281657,87.5102107225317,46.2234810735966
161.84578134126,72.0256783129784,132.082515361523,209.977101199557,192.305845592144,214.309758384791,166.357553447255,126.64574826731,128.182722438323,100.529086101899,175.618392489488,93.8999275992564,81.773844290972,145.995232143562,87.9851828959275,139.789762364107,113.370157981654,148.962149376613,75.4038188278931,140.030009740246,129.416244411452,122.581835190348,101.644610427805,106.325108975538,115.199989306919,71.3250844094447,145.566793640121,87.2623962281709,139.995961609105,134.773422328227,84.7595668306552,184.930630010376,110.57657631619,87.0437668767848,203.529733099049,113.184448663398,90.7824770806137,131.968785255766,170.29061802518,217.586079995806,108.656671087856,132.764506370253,197.66549509259,82.0645801319699,169.41066259271,142.924499313532,161.05824005583,106.672163137908,107.248651483828,127.831493342488,180.469556167822,99.0998405436782,128.720633297799,184.179858300619,86.8427654121831,98.8619282278515,168.818855722362,132.493286502162,211.617030946978,152.794815610381,80.115903858283
133.750823703996,46.6979260134798,128.131832472721,188.405600717291,168.074865452133,199.48165556298,126.364603375159,100.166444415036,124.084258694603,75.0682394750288,129.923961102701,84.8007902347054,67.5235066922353,118.250356530711,66.7199135409613,131.717509643306,107.370279856442,118.32478679703,53.2292931673825,102.965208062397,115.738774432059,99.4835983191269,76.9304700540506,69.3088525947056,90.2486579419069,63.2047266810891,134.820265570194,69.2084003609644,129.603428745583,97.6358245029452,62.1030287953615,150.036503977019,79.4373251707191,83.4972445483516,181.422241406374,91.5801785080348,67.5876293956078,119.825388304687,151.620778224359,189.846289868223,82.6424522406902,88.0961465551734,120.121825624903,49.9866389883434,141.366345115849,103.543936910527,137.828972154986,81.0771144108441,93.5752856144189,104.795269997873,163.864889834735,90.0116820180203,98.1741228356365,156.758697405108,73.1812031895908,64.2662500920101,153.959738748012,104.818884403652,170.890972851254,97.80075759506,58.9834678282973
143.555353061056,57.4033054864604,109.796152630655,165.689157748775,164.45160058757,146.305304920039,134.126493112658,94.9468897064501,115.413689671223,75.7784754386942,119.710125217519,81.8043488215958,66.848238552513,108.931739099392,72.1768255402418,105.977960122513,76.8593680447933,103.874124486519,55.2269680834224,96.1252023085655,94.607312106609,101.40402627362,61.7085156500237,59.6363744746349,76.1347857215206,51.5941559816342,97.4757379785623,52.7375164953022,93.0147423904862,89.3165920669879,64.355964005679,132.289312049142,86.6516993196414,90.5912912100716,154.903268258735,101.152984767936,80.0231290139796,139.892978736217,173.563785143556,214.796943386282,93.06316733236,96.0285115278945,145.996319840673,66.8707661873564,128.128820624492,107.480503884365,151.314359469067,97.3847701251617,84.1539489397029,123.284632569939,166.858385432679,106.166103078559,104.105376446633,122.128980860471,42.8201846891688,69.8783233661208,115.601390129651,79.7476524092096,108.654873875833,62.4102393799926,34.970117371194
142.606924339822,NA,124.651970641588,174.296612065596,172.434598218568,163.448371796853,144.164364312849,99.3988579978221,118.028052367169,69.1230873349297,144.514808542175,87.6634067322937,71.1882650210094,119.466562720661,80.9499344779974,127.615138043317,96.2352826897741,131.7965953019,73.7213166821836,106.761763617813,104.788551084923,104.659605707495,79.8798585025428,74.9287282609878,76.7799049345028,63.9862357986217,120.481715672508,63.3498182660738,106.877799056711,79.276550485891,50.7127455140249,119.907971026395,71.888912399493,71.5152780230625,166.323333228064,80.8675064992571,58.0630889945308,100.679669406078,136.349621155647,172.010753120244,70.1674355542021,70.5101643716997,123.197977384146,37.5082024420786,116.708083776448,94.0428764476894,128.656810294282,76.3663318364973,77.8734033771238,94.6242191455565,140.681513512398,55.2704067579435,79.007205874365,139.145752035252,62.2863375413834,56.0077697931023,119.613549602234,100.055736936734,149.124134686869,73.4644526883928,44.7262734639665
124.402122866704,47.3777485055541,99.6231409592952,160.490500693282,150.966904754608,137.574795324857,128.542031543997,92.168077769643,114.15701293087,69.9399615818158,89.5194205548431,63.8392092496011,42.5932023094595,92.465312943867,58.395288725958,93.8796053459887,69.2635288902135,89.2755745455557,47.6971814056244,88.6839279326774,99.9544640829781,94.9270376965681,60.5810866959495,53.1887843663167,72.3305333822313,53.3092015963671,87.7803131626618,56.7507566505841,93.4706938891799,79.1641120823006,48.327237281369,122.928088944447,67.3783006664804,68.6903140030767,107.70510825596,70.1109570357507,51.229727444864,119.003319052402,108.080952009405,153.735617594994,53.6876819763961,64.2398564120082,100.180411337397,40.3967835128543,110.584455792653,71.097708759879,122.460265560895,60.6307807143758,59.7594988764479,76.7827143954338,108.024424450659,55.0548395938517,56.9050819412043,90.1701304861596,35.9821370856107,42.4481493743741,91.8635536026318,79.7354544939914,101.818565471375,55.3381814532,28.42060249119
115.88054491795,58.3055551922014,133.513186980151,184.952920678004,141.065108855543,180.391659301772,146.968085329142,136.170010165617,136.192671402831,112.524653291729,130.687354542549,89.9807581697466,61.9953597276227,115.495086339011,69.7173261205378,109.577926836607,98.5878142321425,113.41193067946,46.5782036773183,103.084527353943,100.840111952605,89.0788040157572,68.8907555428529,57.2191532040535,79.5094716523504,62.6135252134632,103.04134433174,58.8546595408566,105.878645050078,101.517086188041,56.0354218563668,140.664741125468,92.6429236691698,71.4875933788139,123.745470819878,96.9349452314419,79.2973969840923,115.799896432362,113.993153227349,144.553890608529,61.7539127805666,74.1519930323306,94.9606591893502,44.3103425205319,112.411351425826,70.23987272083,125.092831513679,78.8432794320358,68.2386262361157,92.6704396459787,109.30696200174,75.8195282392563,67.7118929031153,114.117008970597,57.0801624676948,53.9720173015817,NA,105.596946012757,156.50113891344,91.2081108319613,52.1089564341008
127.49729996735,46.2867010974032,120.678646951947,221.476460400805,187.804916308827,198.231731970107,136.892976277849,136.19519766164,130.895844745369,88.401383105667,124.171169962777,108.659141118379,76.0428684235107,142.293197317338,80.6147366282625,128.682745648402,107.114721274361,129.963177721062,69.1533935054639,143.486657271196,150.543722303676,123.670684864773,105.131518882342,109.115278719415,117.572736117374,80.6616859080342,145.75545197354,88.8005646731203,146.321645353596,147.223278176823,85.4448175807288,180.516293882981,116.639818618877,101.165073115882,216.488466503352,109.438047112364,102.967247341708,149.572958232979,149.107959771409,178.998638482835,78.8533099159652,94.6295257675884,137.777244123708,46.6577126476239,145.393905752946,88.4188967309356,120.612504477058,103.716650783372,88.8251880289965,115.230754621026,151.474481361365,89.2995538411333,NA,129.313070936279,68.5251333437044,68.1451229662839,141.25391782103,120.846875261538,168.099508407827,111.394875193072,93.2175865695564
107.912537567335,51.1366371599577,123.881556024586,172.564407328064,140.825569295939,169.505795557075,120.037592650877,104.3410182551,110.591773212696,99.5833308660154,115.450268449955,61.4062652851853,51.025293999127,94.0037108176631,48.9495338293967,91.073778987782,79.2943765742594,103.060340284608,36.777507899625,100.593671491595,98.6814780292033,91.7954694370022,56.2969974246145,50.4996072602447,76.9723675875469,55.7795485122333,100.347192779674,43.9748842449988,112.646263233647,104.491816766528,58.0643623030524,142.785997326668,75.9666525212377,66.097451648393,120.08094131694,90.9381513026381,70.0613181778428,118.825703543949,138.363551001878,153.94300194122,66.0852110958699,79.6686218862464,107.508440351272,49.8546383273357,128.682835265881,83.5379254837963,118.999572188764,77.5080679874553,57.5014584907198,84.5287330189922,117.417517483357,66.3850210065488,63.5064272730274,108.906135170715,53.4323669964685,50.2652996908298,119.20927261496,109.610625103533,164.630625592812,99.0337069478967,53.1588522322415
143.79583969565,57.555923346135,114.311369727186,162.284830664455,161.651316997012,144.189718493638,130.526765449982,97.6386837075895,128.471459313577,81.0059067167531,129.514614680344,86.9949598734233,65.5273777127597,103.414962004468,73.0674188782523,120.996360843338,78.8975700353751,100.42540726209,51.4358444571356,92.1465604067385,112.138756995567,99.513895631928,62.4308159883422,61.6711335497475,85.5321819792256,57.7599624719847,103.494720791242,58.332467695326,102.142733599615,105.027006869221,58.7995066538843,123.215723161017,87.3217527402647,79.7621776455694,148.22510102859,100.149089241197,63.4520590720252,115.164518444554,158.318784676886,186.126531478175,85.8789824308225,85.1051606010428,145.381966946446,60.187751367153,126.232514382598,105.907199653433,138.895664230496,85.142311423964,71.6817669889141,105.197650486745,163.99629016361,82.9872502814745,94.2133911029151,130.130591101687,60.1589969359209,77.7604679499208,138.740185702641,98.169223491015,136.459288478948,78.5207089298039,45.2288365873294
106.5600881525,39.3050511655856,90.1733342312368,158.826274188988,164.95802200661,163.899708784865,125.132605759916,112.905863982924,127.742563445947,82.9823349648233,115.304787587544,88.2234639634267,63.7973010352229,103.554083210203,63.6279381805681,111.931388065997,86.9968862853896,111.263225178246,57.5970334362297,96.3863250495191,115.12627270662,103.224613796046,77.1394512993401,67.3483480261717,83.5263731690949,63.3585485372955,107.534817199644,63.3419877665876,108.452613869557,93.7832462228471,62.9012822064812,132.337202851827,90.7236999865659,94.9628881122494,139.029591860402,94.5889698703442,54.7362630376852,145.018296030704,150.391982285163,181.126265517715,NA,89.0826029764764,105.869867237298,50.7532085443588,122.386676331971,72.0110745042027,114.455002782093,65.7533093696893,56.9153762412023,83.1165681428478,123.855249569257,65.2019034986835,63.0278288160746,106.734104266661,50.3692832258121,54.1208845484954,110.693513406271,99.6039002541744,134.486349242289,86.190492205709,53.3848907626284
101.947869361085,38.5503143689324,91.8978489378277,127.983074610741,115.92692596026,112.653788755909,95.9617197530586,78.6421348198146,97.2748164518843,63.3517154725325,87.5481309543697,60.2691589490581,52.9079933724167,89.196723504759,52.5046976277076,85.5126733213612,62.2441669586361,84.819738163477,43.2323476872479,92.2573409036887,94.0228530097133,70.5078138536133,44.920700225547,40.2744002834584,55.5659436683274,41.5553941529198,73.0154623866186,42.2484909275057,NA,59.2309303402487,34.4168461059289,97.7480158372782,49.8662693061382,37.8857688069497,94.0639231976256,58.3227660982689,45.1740769894511,83.5398994908614,80.892084521455,125.801840894479,39.3930419959444,47.7135584672975,61.5553717348224,25.9614781558096,83.0759865507995,45.7073284904634,87.4245970957956,44.271067737066,47.8720337421364,63.7242166557237,92.6834872180757,47.9219340963121,45.1840634213671,97.9557733254425,40.1871578844348,40.2430574168066,86.7670993230534,87.1396058586414,101.951073939987,65.7922746321445,34.2583182280446
97.3499691704566,34.7340924738642,81.2745133226873,138.090449438692,118.633185518622,110.719894316956,96.7358263705824,62.7800657242666,81.884853486508,52.7721933363139,66.1076802157944,46.3433773090105,32.624990972128,86.0175920698672,53.2087376760438,81.0713060611697,58.3420187392136,71.9447501419569,34.2801509530701,80.9294245097337,87.3460729278362,74.0344657126873,41.5949417452543,41.7251717538271,54.1746605184171,38.6176080619575,69.1406723930482,46.9688912007756,70.843365932667,61.9663411568121,30.6758611992965,98.2115185681095,56.510450511754,48.5960816080147,90.9972335955454,57.2771180615868,41.4165672433391,98.3567272565548,87.6289158715837,119.534883757407,38.0337155786376,50.5196209448256,64.9320909229481,24.5785312660153,88.6781301860224,54.0767729862001,96.130679020742,53.1280370006784,52.5312161670203,66.1037547731968,89.176774660216,43.835666208403,41.682013829558,78.2670480980856,32.8104677830988,35.671712835673,68.637800448432,68.6965951722809,88.6365178486912,51.5464450950826,24.6619632302017
124.353484761307,41.7092749161956,102.896488692913,137.048280882885,129.22622261513,120.498895342545,102.287691664465,79.1564743581064,101.16979835291,51.6902516546525,103.725510855031,61.2725659344859,58.5217415853386,70.433848468582,55.151759900554,127.414338251123,78.3313123697759,95.1572115285757,52.6589997588136,71.594628740242,88.5161132315728,86.5717604512986,55.2579721125568,60.611876683294,81.9554013314891,52.9173842942126,95.4652035075635,62.1741563558273,122.852536773007,83.3289240113523,60.9662659411458,128.296070500657,71.891773631573,66.1226026025736,143.055946176557,81.8112486847169,56.6389807537133,94.3600522534035,134.731351021103,163.360362762828,69.0262244977673,63.7735309237623,102.72570777552,39.7573211527943,103.309432511079,89.7839034535724,122.043654694162,75.7280981832367,70.7921211439307,93.0814631327938,153.54078746981,66.3782365380333,83.2376085976659,137.380535859171,63.2404930085266,71.7279479956675,132.914225119396,102.559575989922,137.037606012368,77.1318967753327,53.966571856182
118.493073634681,44.5855010028695,110.356149100565,176.679737069722,144.669302865202,175.040836575051,116.294484555277,107.74620829078,113.275006241606,73.84284103989,115.662292840891,77.0870649157971,59.028482584968,120.038822334983,60.6623768996632,107.732960535916,84.7406078418653,110.887563076401,42.8737288828091,100.909386357228,106.189436110722,86.4664862536233,63.6011653131087,62.8010184657301,74.8988329803071,53.4875372403548,106.035815211938,54.9499624141007,99.5112014737256,86.7740867853566,53.0315515493578,143.287007388992,74.1022236435865,71.2890836023555,155.313859540551,90.3393272879903,70.7013527321084,120.38214831678,139.643570034343,173.157898365554,77.3745143351593,81.4159616379081,113.140000257515,46.2151236497722,125.542505407753,76.2896413537693,122.470910830903,75.8904167072081,84.8792966656055,110.576393474473,150.539265379994,89.0061221159223,89.2555773886435,129.724192682778,64.9491350065132,60.3204014526835,128.690879989203,96.5902466453226,149.179262313177,85.8659392102077,50.3144814690683
129.735785356628,76.5480489905952,121.828299947649,246.76774137763,207.212427316756,205.829397885016,126.493173346048,148.740463653158,112.228919060735,112.400991821639,118.329616436464,109.376998671256,82.5174462222168,142.217935847137,122.025214989141,152.913484909699,106.21009852151,145.434145467734,84.2903744412793,129.408967115579,147.386638432887,124.761300671457,108.740649578295,107.012262553794,108.134926422548,97.1423520619653,111.718891598865,89.5266028319005,162.639567611295,145.702537474495,99.7227855223426,184.422976674707,124.032225492534,123.641783088038,143.849712053376,112.565527435929,114.189108093951,158.671820012017,166.720092815452,159.343311644566,97.4359821714916,117.040469731488,144.626899630312,83.6417162696332,138.762230675567,103.811727844821,102.250596053613,91.439868706194,98.6410957003624,130.223960984342,143.576773270757,89.587379599505,118.333231345623,155.823915438146,75.8598376992768,90.5397151647495,121.435577775957,118.984434141934,111.451802178167,102.925048368536,81.2380492612373
149.867704438954,86.6122797048733,151.69975934233,253.847878235797,194.516055646834,176.247683383723,133.068512418616,149.550934527159,118.531585265465,102.471205808549,116.181285908253,105.100901981827,75.1317408793341,146.607213823948,110.049432584365,162.306012508802,92.4202127061193,124.418616051365,64.3160304175252,93.6604233447078,122.370869988748,91.8651020605151,80.4693910470885,89.6551748870724,87.8892240246164,73.3644346165174,102.812972469649,64.4585144232495,142.775414872229,123.128836459123,73.2765920468427,146.292262719763,93.3488123218613,94.8313280213922,118.070028076153,109.761785010719,96.2330132074883,147.040740587099,138.679205942289,144.828125348973,85.9993853013645,108.29458385356,111.647005401766,65.664555307448,129.341534316907,93.6769170295652,104.588278883625,96.0332478736619,85.2936296106356,134.643328744697,154.530591587291,118.113862935231,113.358282391948,143.130322460369,68.3750174435651,94.9947619043895,119.473730910676,127.459332090171,139.017660502748,116.087419649823,78.2016065787488
120.065917335929,69.0764548587496,137.564524428479,261.579278072241,226.330020392624,202.607433514507,137.319403844201,154.972530738669,122.429401106961,120.207770456149,118.28251445925,116.639061442596,79.7734385862101,139.922544937718,122.600995479608,154.825749884835,112.336228675986,146.768571198619,81.2939458988194,123.195930854483,146.109974923417,112.794485619094,116.233225814225,120.348181387314,125.817891690757,106.011384761936,125.502466249895,100.867985824981,176.441356654117,165.911481507828,110.148210583023,199.343192918463,139.579248661336,133.460955436528,157.516279417492,123.437505474659,117.786436741403,178.114873901428,191.064507599295,187.354367223001,120.723890064585,135.62442840301,166.873885703597,99.3568173851477,176.228124296622,123.57743753736,124.170024861967,118.196300772077,118.960519051421,170.778226233631,186.304678569211,113.975957065842,153.381101759131,188.545776940834,108.370528610753,138.131932410415,161.351466913393,160.364038472663,143.790153287931,133.870484936045,114.107334844184
138.653581786737,81.6959967324454,124.748919438173,241.142086345354,204.405582713205,206.656790795857,125.713306549764,145.624610293216,115.257498071069,116.095249974968,124.725923955608,114.304345341966,89.7613530142304,149.954556820769,128.691089510673,164.301750921744,112.415537831494,150.98741243796,85.8227712128563,124.60739884447,143.42416338671,117.449783789319,107.681121309597,100.364861359493,111.580003197653,102.035155000231,113.380076313773,88.3908561769131,165.394124005171,152.29674927639,102.44334424323,192.862536328039,122.44766328321,124.700522447029,143.511896950397,104.640767171848,101.781593267909,150.674972606573,168.864609897557,171.549657262056,107.469489635573,130.366736648623,169.603657165324,102.508083694363,168.525753778549,117.630041527926,127.329916449154,94.8522330883542,97.5724863342096,130.760593642425,143.499859415588,107.485889539233,129.850026237156,170.971873274931,77.9185758095017,91.1388857314632,133.361006937514,118.351149051642,128.794019722226,117.808101356046,93.7272482902365
114.331734758,56.854894674098,138.344639276208,190.564458198736,137.71643518618,182.801572430535,121.658911682001,113.95630903382,122.461372176353,94.2483998862163,116.504157576719,88.9272222691081,63.0386440462221,113.99076298644,60.3316091990668,107.137260830998,80.3867997280772,104.334826520859,46.1049486701729,104.499774752647,113.61005725413,93.7224768267339,77.8512357792431,68.3446061727809,78.4697874392579,64.8442609772301,105.663618665833,58.9960565886811,107.605795948987,95.0325462213517,53.7026616773936,152.678089296243,81.8838026873445,71.5091511324478,128.034009786494,80.7589947217084,70.9523932504007,117.547475492644,122.653223599989,163.740995484719,62.6045828561717,105.973600883853,104.653943354469,30.5472768052432,127.744125571165,102.525121770085,132.904150225197,85.3109803921264,68.4959874481039,109.450583857931,106.455094516381,71.2855254125353,69.7092682370436,107.192053278571,52.8482538175844,49.869041789139,117.811132379892,101.389060691429,144.308487632394,85.8786788025413,54.1440386535769
143.250766809902,75.1217319005432,129.832155576817,230.296580229787,201.118850871678,184.998725736434,131.592499091568,131.510595163763,113.996113023342,99.0744671216661,110.447874136377,103.675141481736,81.904638430625,132.120057629889,119.595317283159,152.326595254396,102.166177440941,144.620946813502,74.1452310913927,114.761410095343,130.019335313894,111.527368600245,88.8053527868931,104.550338057994,100.413915668121,86.4726851806803,115.238025278117,78.4479099088728,150.574640488545,135.753209761345,85.7123015412257,153.467705728771,113.738210909021,116.673809158263,146.815334556628,112.533086897609,104.019031614952,157.658543247443,173.514282690884,165.496564708672,94.8907504521421,90.2629653316338,146.711092267491,78.5726460122056,136.512145068469,120.723991100188,131.172157142768,108.829747802478,99.4205426247223,131.103857805831,150.565553436841,105.073483166947,122.918154742017,154.974120544135,88.9085735371762,100.499007361485,143.564472976399,147.71916376709,150.837855539215,131.427206304163,87.9818301180409
130.922008160641,48.034101918242,122.360346775166,176.56135421316,161.727816794613,188.613252786966,139.398375151041,116.950818499039,143.603059654192,88.7990338413526,140.255387129379,88.3091885202171,75.2416253030383,122.292852614844,67.2393613931762,133.730156806092,116.432459929358,122.416898665816,56.6999698523077,114.797873283841,128.60551139095,117.981793929765,81.3956405569492,77.4918022850778,95.5656228890145,71.0985241177037,132.85407785954,73.4323540061093,133.742650500369,102.624106287141,68.3044638144099,168.779703381783,89.7229149492148,89.4764962999301,163.414696326808,106.53913522071,79.4688776710254,146.209877194177,177.634591035684,191.782373970602,82.3554261254433,89.6840057326601,123.488496369518,60.8016795506873,143.721613900477,102.548886458454,145.301148758964,93.8532874499057,99.4290822386664,109.342531619261,160.854072305345,87.7752067726406,102.717828043225,145.904280291496,76.5829275071051,75.3981164723697,139.497656735332,109.245942822567,168.03729426708,100.59815289201,57.88468947152
133.89487304848,53.4122968820498,107.210659631511,165.98911803164,157.835767813307,141.032256669522,129.132751497144,95.4871427216735,113.038430411488,72.4974146313607,112.833602101709,71.657708072184,57.1819490619346,96.4865299253858,62.1285061838407,99.4156707240283,74.873944885585,103.05665532498,53.5732257141598,94.254149368071,103.156334771889,104.234133017014,66.2483755510863,60.0084969498508,75.7227310856581,52.9310142103486,97.0498985313616,53.9414891892253,94.2756793312348,85.1716308232198,68.5569483248353,134.579207799193,81.1028117375842,84.8863904962175,135.940883790423,84.6689743242476,59.0653919599523,132.532654526563,142.072363483774,187.656635774016,80.2677412012606,83.8896735048145,125.343748584752,56.2174750828526,125.213911551525,97.234171441821,142.010660379622,82.918793744695,67.0885399803018,95.7216554704402,145.402331604157,80.1397154162188,73.1380880206057,106.134180479912,51.273851326821,59.8266809828282,112.652808582206,89.4691403431859,115.305682288436,63.5222872813422,37.2824187438308
135.19375766961,50.9681141484969,130.797121792732,211.933127226966,186.616979860748,205.524000675856,137.868175183346,143.475899857993,135.869019862143,86.7590262453415,137.09142148432,104.05089019823,74.5413316523904,144.656964008863,88.2663769797998,143.050210818989,106.227179853236,130.059996619571,62.8024568826788,130.464197414367,123.960634472157,116.229660907118,89.3052321784258,99.3715371628002,111.590601806965,81.8512314770132,146.443857197954,79.8084293583018,124.958129691706,121.271272675683,75.5603335693552,164.544623530638,103.47325795396,92.6268453080591,186.864140361258,111.356764626279,93.0715874237277,140.197260042977,153.895441446338,190.4059433422,88.5690021902994,98.4182632277263,133.681344075703,55.6014043239402,145.768014256559,90.9986727061187,133.361294802299,93.5034434668806,94.14095886213,119.243685830907,159.180951228395,96.3264286268444,112.560651872617,135.292683343672,74.8683467635881,72.5202108466024,141.269241610351,117.052614397625,165.358846983842,98.6758376377271,65.155626181907
130.935595226039,81.2641479048086,133.989165864864,253.088519198264,216.507698696035,205.823694285754,126.967453910948,143.727184066885,106.980268873874,127.680115674391,110.942267396157,110.311778801823,71.2675492145216,147.448007504463,119.831027722924,150.18433789607,105.520913710646,139.398761686902,83.5365847294149,126.33170859165,148.389587684754,120.985365099044,120.260742019099,119.506817052749,123.45389066906,106.650016041181,119.601846514423,102.733735493,184.263066133622,165.968960474929,112.141401801946,208.166513509271,140.90181836313,143.990062891387,160.733471583534,126.876203589294,116.522518614783,172.800681721256,186.969079139746,186.420513467324,113.645023532173,130.756329193249,157.977723814664,96.9922071919026,168.697716379243,115.717218530097,119.480294397456,103.727720441575,107.66302554454,158.542159761022,174.614135143078,108.986886735682,139.488324791847,173.669543130543,99.2859556028716,124.225197613443,149.20701962183,148.85371539796,140.682892314803,128.361251650468,109.243975426537
142.593975902289,56.6340272768223,109.220589573345,162.569616149179,166.424129390657,149.10936190097,139.601359995282,102.767541603098,134.511557904125,94.3334097144373,130.067663043639,105.886376187662,70.0352557529839,125.97383733604,81.3119766595645,120.154981255338,92.5913838278965,113.93934500211,59.8942864130451,98.7101282082761,100.488653001563,107.245164112614,72.1887376339649,65.8187236716253,86.4791497019566,58.3514157207875,105.922741848874,64.0235162831084,104.25041195105,98.8720860025625,59.8369045758939,115.544003235985,95.5583892302837,86.9903259048711,142.094831670389,100.079873247013,77.000081575971,140.911431618925,173.70840467145,208.571284768786,95.8610495577485,78.3896790663311,127.174929909136,NA,117.950867480289,86.6955637729031,120.089990791795,69.463892338229,63.2264685773907,86.9601460828668,142.539791254329,73.4179174559196,79.939983870538,110.596697158361,45.0926505978598,58.8655718092737,109.83565471228,81.0652039293728,122.356974709445,71.0273070411963,36.3772710260263
110.738942849881,29.2480191414203,86.6783054515582,123.443834625259,107.911629534129,104.73641548455,99.0387382889481,72.1913174903939,75.0601765032795,40.7591064104959,97.0071030351237,51.8465434683822,47.7801246590547,68.8007384526254,47.6887358551119,136.125787869258,84.1807234745237,99.3781915210139,51.6369173289436,86.0713873265492,95.8490134004198,87.3375991160577,62.125235884759,66.8436602934385,78.6726036699933,52.6419929882059,103.515608967622,58.4732189717374,98.9866561315528,73.4818166866684,50.700220748517,114.514347607196,66.321068804324,68.5071561996966,154.664524718558,79.6520313130337,59.4631912284331,100.822749071093,137.726660115129,164.952589360421,64.7946118836373,65.4295833515619,102.294753110852,37.7952807268555,104.113416826493,91.7144342454628,119.13913109652,74.0902866318675,72.1157286247859,86.9438286904837,143.562892732406,60.5767783831864,79.714470918963,138.031326011418,61.4170420176161,66.0414409802491,129.329009216053,101.251789735602,137.333649883574,74.4496691108418,52.9230601945029
142.05363171692,56.0421129116975,123.866782689617,208.92035239453,204.00683180377,205.369128562767,152.821873933027,131.414219266436,134.476804526881,105.383122551889,156.041549815408,129.561116983101,99.9454954322096,143.624399474036,90.4353786259914,143.24781161167,112.011688489973,128.5133295395,57.3875293318589,120.831527010516,123.839683739722,100.459639057561,86.8530210617237,95.4712931117399,109.134558502877,70.3244026947184,120.092660835037,77.4827330789614,133.112134049312,119.363726668864,68.9160115582367,161.134692492851,93.3199965228349,79.671560688058,201.079099717503,107.266299439932,93.3262864769353,126.367169875443,165.306741223029,192.830644526116,90.4509679344062,107.029039612721,143.110385661349,66.3845872305832,158.690873945485,128.388861928797,139.626776820563,102.878318028641,95.2784668173636,114.120773380777,166.510475350869,95.0828825318057,112.338169171054,153.472992820393,91.9687368388239,85.59560747301,150.775904631218,124.642010835908,184.418230534784,118.381277991147,82.7000626375336
