439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,36.98793016792081,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,35.860793567721494,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,318.77031479401063,439.10249999999996,439.10249999999996,393.87492980133953,439.10249999999996,11.010763130666987,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,162.7796826867313,439.10249999999996,439.10249999999996,187.9929162539439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2074.8592467635403,0,0,0,0,0,0,0,0,0,799.1474334357245,2904.39100482256,0,0,0,0,0,0,0,0,0,457.05845578298073,717.8171657601215,0,0,4987.038533602373,0,3192.5050988574826,0,0,0,0,0,0,778.7984917790945,2312.1698750849023,0,1111.046382743316,4757.995824884289,0,0,0,0,0,0,0,0,3366.056998990132,4700.001306091512,4267.02596392803,3924.524956207982,2409.889849435748,0,1636.3643034360248,0,0,0,0,0,1742.2430951699043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6052.140649503937,0,1826.45409243593,4505.333419484241,0,0,0,0,0,0,0,0,3235.321339662562,0,0,0,0,0,0,0,0,0,0,0
1756.1775518407442,727.6974705842355,860.3017050662957,258.51926779052087,1180.2505933879015,255.9758572524038,0,1130.0366509029327,1902.6860414077787,2018.8883453683316,2019.0015992902245,2017.9504779353342,2019.5781896476562,1768.4871362235272,1033.6626279145037,1335.0525943844234,1018.5956867279953,772.8914382754981,798.3089253797784,0,1881.5299534864528,1709.4647314455497,1866.5662723031826,2018.4372398765167,2013.8512685483229,1895.1608273581085,1583.7600958114347,593.1939290840957,120.49423299381579,778.3093728238098,1005.2069592377746,0,1773.3643485007326,2017.116200503894,2018.4720913317794,1795.5572964645482,1530.0007928075536,1456.8882308833095,1444.8995699159004,1172.4501931030795,606.198837700327,0,463.58844816204305,1502.188389569627,1648.4445229943456,1945.3669456106147,1907.2987781029376,1925.5545427519914,1652.5546126639895,1894.6896458553638,1877.1633946089373,1709.001202627527,0,0,895.3919040408389,1071.2416558058385,1921.8216043194907,1837.3134798561675,1855.9542862535118,2017.6774330267422,2019.39791850097,2017.4273334323057,1924.373576965139,1663.0194041537704,967.2136552321251,938.7494782766345,0,19.82008128693746,389.7701522959155,2017.6997602602119,2017.5249850014914,1818.381887882365,1707.9269386587978,566.8752687670583,1029.7521802070046,1083.9903642269398,1249.5237383273923,131.4121062624124,185.31301194480216,0,1522.509332217554,1064.9230129949146,1832.2293290155378,1896.6992281172757,1622.850482343128,0,692.1840129975467,1491.430711600515,1063.0291837422972,0,313.5747247943002,1614.559682028567,1763.097120001144,1764.065388459833,1783.3243335467514,2017.8068739395055,1732.1981933580946,1767.908055156387,619.7290597612802,0,410.70286951059217,790.0754327263014,1576.2193303640063,0,924.8118660660551,652.4076680797574,1353.5347352806316,2017.5739462883196,2017.666760366026,1898.4712031637534,126.72947121663697,901.4401487405744,953.9731874779418,0,240.66483446384927,1138.1678350009827,1627.2412638679623,1697.6068921798767,1783.2331779932517,1635.3559625171533,1550.2586035417476,887.0241290758739,0,282.08933852284264,173.77331408510375,0,480.9697478006247,1664.3635037130416,1934.9184962868399,2017.5852888195493,2014.2394529359715,1843.0422574431757,1207.3227000395348,1270.921972451115,1396.6390265071614,1435.8967263325476,1438.0024147573156,0,711.2150487965996,1202.0514384027288,1735.6735886078043,1847.344262999542,2017.8048381863916,1914.9445869686515,2019.0956398323278,2017.5849497457762,2017.6742943346958,2017.3105849146098,1735.3852297102724,0,0,354.8760337303013,2017.6913613021563,2017.2906155081125,1762.07363678667,1544.5674284298657,1849.6337369526589,1698.0396752775132,1458.9188147939915,769.3320678128996,0,277.33689735289323,1241.2647698079295,1399.8349861019694,1084.5847555108346,1472.620479186809,1886.2089563642637,1463.7870387378669
0,0,0,0,0,0,0,0,0,23.05,23.05,23.05,23.05,0,0,0,0,0,0,0,23.05,23.05,23.05,23.05,23.05,0,0,0,0,0,0,0,0,23.05,23.05,0,0,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05,0,23.05,23.05,23.05,23.05,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05,23.05,23.05,0,0,0,0,0,0,0,0,23.05,23.05,0,0,0,0,0,0,0,0,0,0,0,23.05,23.05,23.05,0,0,23.05,0,0,0,0,23.05,23.05,23.05,0,23.05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.03983773487725,144.0625,144.0625,144.0625,144.0625,144.0625,0,144.0625,118.84856484454743,139.12444028996052,140.08691933248855,137.44496899689128,144.0625,114.19474058257794,144.0625,45.612190536798124,13.064529766098987,144.0625,144.0625,144.0625,114.31922869030065,98.28798608056508,111.73591161926345,139.28617850221087,138.58660316976906,126.96487524998074,107.49058341463889,144.0625,144.0625,144.0625,14.151219482100545,144.0625,113.30883855952537,139.06738694441438,139.7805402890897,109.96396407597035,82.71091901117981,24.109148713122526,43.39325759074827,23.490689560342677,144.0625,144.0625,144.0625,83.48239643169576,110.02705381361116,130.90347062854715,129.22987584708096,129.57382523295396,110.35029121080166,120.89103009117183,111.0861009526032,83.08309788044895,0,111.07535972480645,144.0625,13.07017102192046,125.71954356332604,117.60572350886306,124.26412507863803,143.0623362445742,141.88761791718514,136.70831355704587,132.4174940897509,79.45003938852086,144.0625,11.209876713001906,144.0625,144.0625,144.0625,129.40845178566562,135.67403923075585,126.22842418479873,101.61855044191186,144.0625,144.0625,144.0625,144.0625,144.0625,144.0625,5.8177278115610145,87.05406966151423,60.95055178904644,116.12495627365942,121.37229389983487,100.21006714227848,100.51380976002119,144.0625,46.19777964964747,144.0625,81.38854313784121,144.0625,65.05626208712434,93.8534360874244,115.90301714241187,119.21639410859926,131.68619792017057,104.48192132856963,89.09237251757934,144.0625,116.52244768249818,144.0625,144.0625,60.124777676085465,144.0625,144.0625,40.86072797119232,86.22036605311261,128.70359557470317,131.60710333208007,121.40423188011809,138.10086087297273,144.0625,144.0625,60.98579736565688,144.0625,144.0625,98.62035398691341,105.83952676663903,113.15813533466499,97.500635234526,89.07688936828212,144.0625,53.44294591778152,144.0625,144.0625,112.44387344485745,144.0625,71.59488001264971,124.43644473093204,137.24240950906233,134.84980556246137,120.9857100417303,73.83211518271939,144.0625,144.0625,144.0625,14.209197337431675,0,144.0625,24.909811666562778,121.89204500168334,125.34247158773849,132.83044404807816,131.65135764632834,144.0625,136.03826959349485,133.92921754727686,140.1511796946102,114.43081876419538,67.38955068745287,61.63852135585182,144.0625,129.1178231257588,135.38279029333108,105.34950161155638,104.10886801403508,128.76329357312585,100.32171572803027,37.435880890324306,144.0625,144.0625,144.0625,42.134348990465895,63.015234554484415,144.0625,58.20575016305903,130.80534519620724,122.23865346461788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,198.0583835293549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8193.1225,0,0,0,0,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2471.731892108508,0,0,0,0,0,0,0,8161.418400455751,9771.857510269541,9738.133635463,10963.897478585193,13632.255127248525,6307.140271132363,0,0,0,0,0,0,11567.73073789552,12101.196474742781,13448.961137985296,13679.248456559708,13079.494458960558,12289.960000615894,8548.157143398304,0,0,0,0,0,8415.224091083044,11303.869227360727,12836.882421318436,12245.53645480475,11208.44969020544,12497.632866733344,4666.869649143201,2427.0172969220516,0,0,0,0,0,7916.89398904362,11663.742828787854,10938.534181379007,8396.222820362753,9484.746023139594,5225.049692727232,0,0,0,0,0,1572.426921574112,0,8981.886726476085,11498.539480083644,12648.948481668813,4474.307789527646,5777.972735505272,0,0,0,0,0,0,10146.523932315955,0,9166.331429919555,0,0,0,0,0,0,0,0,0,0,7732.103431945543,0,5857.288264758262,0,0,0,0,0,0,7817.656585304193,0,0,3547.905616895563,0,0,0,0,0,0,0,5854.385057234406,0,0,0,10005.167374447214,8622.85971408084,2443.450326832079,0,0,0,0,0,0,0,464.4767825756049,6718.395346453859,6070.106818079791,10840.40916870615,12787.017541897627,0,0,0,0,0,0,4037.9876535908247,0,4164.973864122121,8346.845989083231,0,0,0,0,0,0,0,0,0,5430.888191142356,1238.7470698709008,7258.7336298316895,6657.343040311616,13721.657756183897,3107.559766334054,655.8671000796187,8002.157288461474,0,0,0,0,12499.761994821416,11193.865608683149,10798.83765492855,1997.3878549165076,6172.138839489954,0,0,0,0,0,0,0,2359.0608926207155,5975.799213761712,11523.98409862876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.72651623809594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.20966354705482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.47822958851384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,51.63060395661645,54.81214913882021,25.283899461756008,71.00980696055754,0,0,0,0,0,0,0,0,0,0,38.95808471701892,0,0,0,0,0,0,0,0,0,1.8472599330348523,39.93713672449126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.94560442660597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.024955201828506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.45394934016976,15.015429893459306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
