0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998,1645.7699999999998
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1020.8884060470797,1022.941731000661,1023.4735654747385,1023.5763242695795,1023.5633220592965,1022.2154200835788,1020.8391279063387,1024.9251684346737
0,0,0,0,0,0,0,0
3061.2994646517823,3078.5880721891485,3052.780401477715,3035.484466730181,3025.6496850320154,3037.0735080043705,3039.616182256584,3061.1555424858007
1081.5676506269979,1109.3547949059757,1119.0043679584599,1116.1686160174895,1147.146997620203,1124.4198756395724,1077.5543485217006,1107.2858529728592
0,0,0,0,0,0,0,0
80310.81000000001,80310.81000000001,80310.81000000001,80310.81000000001,80310.81000000001,80310.81000000001,0,80310.81000000001
73542.67589012961,95101.77882421418,69256.21052093216,74736.67065963348,85966.73251106925,93347.40599666275,106218.40675971517,106695.25664693596
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
308211.07259378704,314075.27005599043,318805.00425850734,318554.8550939786,311373.8051233546,304542.2410730305,294000.8440839193,322171.8011080691
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2487008.4925479363,2488819.753500681,2486266.0633365787,2486618.5489019095,2487769.178386334,2488888.9888547543,2490551.911096253,2489633.0862186966
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
354620.0848006038,354768.45911937,354884.4373915928,355127.0054033231,355429.6693199249,355413.0990783118,354657.57708792336,355714.7577112226
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1285553.6989685805,1285527.3816437477,1285619.5666257748,1285639.5628277124,1285583.4184758943,1285521.5834409283,1285413.6177606534,1285587.9938325877
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
477644.12224856945,442670.4578541961,435077.0169476958,807130.6884626093,411220.13229158573,1401.349863058771,0,172043.9236581477
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6365.125044820233,6885.093608723049,7069.868205503808,7212.256941274878,6942.400630162884,6665.709382073793,6300.659092776281,7468.695928278732
885.12,885.12,885.12,885.12,885.12,885.12,885.12,885.12
0,0,0,0,0,0,0,0
122327.64267308594,123972.5994578264,127787.81990704329,131613.98329151308,129701.32410819853,127010.4804345493,116206.61531910181,128955.76107307823
0,0,0,0,0,0,0,0
2348474.0317212497,2319963.5852522487,2344044.653446125,2330544.9403589447,2298426.8500036458,2300166.3274479,2289288.5671098134,2317871.9432859295
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
147278.04128393444,144066.42946071233,138800.03976557133,141482.48924878708,142538.68327291755,148685.81196975132,155693.52533562502,146443.8911550717
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7108.619999999999,7108.619999999999,7108.619999999999,7108.619999999999,7108.619999999999,7108.619999999999,7108.619999999999,7108.619999999999
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26863.98920840962,20819.981251621648,32922.55517052786,32674.581710924733,34216.48037380843,35359.17220658772,34409.91977172714,31911.572454948007
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4729.86,4729.86,4729.86,4729.86,4729.86,4729.86,4729.86,4729.86
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16687.374244711766,15783.09741121627,16689.725253823668,15824.539376787354,16054.034980024133,16312.753604777095,16150.06552869052,16132.864322771375
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4287.3,4287.3,4287.3,4287.3,4287.3,4287.3,4287.3,4287.3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1147.8899999999999,0,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999,1147.8899999999999
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42872.99999999999,42872.99999999999,42872.99999999999,42872.99999999999,42872.99999999999,42872.99999999999,42872.99999999999,42872.99999999999
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1162840.7126698785,1177380.4868824529,1162522.1756150357,1173253.3900473504,1191394.861902832,1184423.5919230985,1182769.3634504497,1193032.1315496948
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4586.728101572837,0,6378.851730600756,47722.8013979042,44079.433104297386,51707.10105668588,36999.44406401666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
560602.9011592863,560549.955776791,559289.6490646066,561877.6099245033,562798.8808894196,562123.5943520758,561942.0219672635,562858.2996262712
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
968.0999999999998,968.0999999999998,968.0999999999998,968.0999999999998,968.0999999999998,968.0999999999998,968.0999999999998,968.0999999999998
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1341.5099999999998,1341.5099999999998,1341.5099999999998,1341.5099999999998,1341.5099999999998,1341.5099999999998,1341.5099999999998,1341.5099999999998
0,0,0,0,1821.9198455990493,0,0,950.612924377622
0,0,0,0,0,0,0,0
3271.7172053616728,3254.6637725810383,3267.5427102311537,3255.7846806325388,3262.872151136484,3264.756110585117,3264.234603631607,3266.9547497431104
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4079.8500000000004,4079.8500000000004,4079.8500000000004,4079.8500000000004,4079.8500000000004,4079.8500000000004,4079.8500000000004,4079.8500000000004
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22.580883352677123,104.00699598415304,40.23580947724895,120.159730029166,158.9367218211455,132.2150359316638,146.46495717277412,104.1992706964511
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
434052.2411952509,664119.8594720258,425033.6803669754,581467.4325339688,700742.7853052468,766903.573870748,801779.258138496,789651.3438216089
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
664545.33,664545.33,664545.33,664545.33,664545.33,664545.33,664545.33,664545.33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
331.92,331.92,331.92,331.92,331.92,331.92,331.92,331.92
0,0,0,0,0,0,0,0
871.2900000000001,871.2900000000001,871.2900000000001,871.2900000000001,871.2900000000001,871.2900000000001,871.2900000000001,871.2900000000001
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1507.4700000000003,0,1507.4700000000003,1507.4700000000003,1507.4700000000003,1507.4700000000003,1507.4700000000003
0,0,0,0,0,0,0,0
0,1217.04,0,1217.04,1217.04,1217.04,1217.04,1217.04
110411.83522750135,112716.51760637578,111642.8361749817,112528.93025383477,116146.16308245077,116564.8234182766,118083.57503573816,116243.65764102287
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
304248.070591473,301066.2096598871,299028.34814511833,283444.20294068876,295330.19529638527,295717.3823358371,265629.2868720224,300459.6681201182
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2482.2385379800107,11676.820935590224,0,0,5051.768303081162,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13083.18,13083.18,13083.18,13083.18,13083.18,13083.18,13083.18,13083.18
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35220.04333690206,39415.49999999999,39415.49999999999,27288.49642148444,33774.155129182145,39415.49999999999,29805.844765005204,16791.95545494482
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
198809.60002114892,63426.496210432066,134067.81370339874,124366.36984757772,105353.80968810283,64748.63863319371,65440.99091133811,113363.1817680751
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
331795.52999999997,331795.52999999997,331795.52999999997,331795.52999999997,331795.52999999997,331795.52999999997,331795.52999999997,331795.52999999997
0,0,0,0,0,0,0,0
153129.18049009395,150913.99613817775,150491.74945511052,153681.1828446171,157335.3259320434,152841.280029805,150428.4063033286,161665.49773712095
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
673.9290560589444,656.9296595615164,407.38587446885447,352.4705037741518,691.5,691.5,691.5,691.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2710.68,2710.68,2710.68,2710.68,2710.68,2710.68,2710.68,2710.68
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
304.26,304.26,304.26,304.26,304.26,304.26,304.26,304.26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1435.6173219420448,1437.8181968226409,1437.3100336500866,1440.3580035334267,1441.2732660402178,1439.9594371126946,1437.9924515983157,1442.1427675262712
1438.32,1438.32,1438.32,1438.32,1438.32,1438.32,1438.32,1438.32
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
74.62854299493993,56.10882998981313,66.49116733702235,56.044419275669696,66.9650307744489,72.73938641249318,60.223463767812866,80.6726495566648
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
291192.1072467783,279524.8288400708,203371.23617828055,238831.971231377,328984.33279970736,339020.4351936638,348669.551903343,307713.2201997796
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,187.5386409964762,169.8595984007072,147.02391454634022,81.4982962712268
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25129.11,25129.11,25129.11,25129.11,25129.11,25129.11,25129.11,25129.11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1319.105698302211,1324.9285010343826,1314.8511034264711,1319.5795978461267,1328.484421390877,1323.0337053801375,1324.6204077093755,1323.2036125128623
0,0,0,0,0,0,0,0
33687.346982839386,33843.403481056645,33677.58406936988,33805.87537114444,33921.84328553641,33919.993409930394,33815.921187955995,33850.44366937629
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
545258.7642778395,574109.0302515486,526750.1393180277,536097.741226537,506780.7159336278,547164.3445076068,537363.5787506873,569636.0659118782
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23848.064799849708,21999.60847582708,23670.71590385857,20839.782856308982,16842.48309029047,17365.95218474913,18143.915535311065,17691.41507162172
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
71957.61633367564,72177.5342430357,68365.43324194982,67938.07329873598,63629.117695222776,69902.85631839954,69426.46673250066,66357.59236346825
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44956.44031793728,45278.58792111291,44275.22849272897,44181.80724561509,42369.652389566334,44597.12521536609,44120.50313395348,43458.40237472581
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
564331.5300310443,546031.251096562,570287.515475568,560904.0659064349,578533.8618697575,551341.1747243346,535816.7687302453,557598.8326792956
0,0,0,0,0,0,0,0
31266.021571547277,26157.997221653684,32900.605101271605,32089.97915524787,36145.74167367925,26757.495986259975,26553.218431574514,32852.11242212718
0,0,0,0,0,0,0,0
322395.8955331699,344825.88082195166,293396.69628527603,304847.8989420441,239541.62190022442,311015.7412178739,319558.8790177547,286636.8246136616
0,0,0,0,0,0,0,0
4103327.6189194648,4092852.689238705,4109578.1205239994,4106031.2753787776,4117448.701736758,4099693.424807344,4093085.4513240675,4110201.4729645834
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109132.52999999998,109132.52999999998,109132.52999999998,109132.52999999998,109132.52999999998,109132.52999999998,109132.52999999998,109132.52999999998
0,0,0,0,0,0,0,0
20081.159999999996,20081.159999999996,20081.159999999996,20081.159999999996,20081.159999999996,20081.159999999996,20081.159999999996,20081.159999999996
2019.18,2019.18,2019.18,2019.18,2019.18,2019.18,2019.18,2019.18
33770.522472894925,41666.00406486763,43844.065307524295,43973.38625377544,48971.73365958277,41908.93668193237,41239.376431788885,44350.56887191963
207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996
55831.70999999999,55831.70999999999,55831.70999999999,55831.70999999999,55831.70999999999,55831.70999999999,55831.70999999999,55831.70999999999
335225.37,335225.37,335225.37,335225.37,335225.37,335225.37,335225.37,335225.37
96948.29999999999,96948.29999999999,96948.29999999999,96948.29999999999,96948.29999999999,96948.29999999999,96948.29999999999,96948.29999999999
0,0,0,0,0,0,0,0
29181.300000000003,29181.300000000003,29181.300000000003,29181.300000000003,29181.300000000003,29181.300000000003,29181.300000000003,29181.300000000003
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81
20606.699999999997,20606.699999999997,20606.699999999997,20606.699999999997,20606.699999999997,20606.699999999997,20606.699999999997,20606.699999999997
27.66,27.66,27.66,27.66,27.66,27.66,27.66,27.66
82274.66999999998,82274.66999999998,82274.66999999998,82274.66999999998,82274.66999999998,82274.66999999998,82274.66999999998,82274.66999999998
0,0,0,0,0,0,0,0
0,0,0,0,16167.269999999999,0,0,0
14397.03,14397.03,14397.03,14397.03,14397.03,14397.03,14397.03,14397.03
0,0,0,0,0,0,0,0
139242.64645522542,139259.61175418916,139295.99520807876,139261.48037426852,139370.88314828993,139287.44450185596,139263.90873923642,139102.293628274
96.81,96.81,96.81,96.81,96.81,96.81,96.81,96.81
59966.88,59966.88,59966.88,59966.88,59966.88,59966.88,59966.88,59966.88
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26429.13,26429.13,26429.13,26429.13,26429.13,26429.13,26429.13,26429.13
136820.18999999997,136820.18999999997,136820.18999999997,136820.18999999997,136820.18999999997,136820.18999999997,136820.18999999997,136820.18999999997
118149.69,118149.69,118149.69,118149.69,118149.69,118149.69,118149.69,118149.69
55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32
0,0,0,0,0,0,0,0
197713.68000000002,197713.68000000002,197713.68000000002,197713.68000000002,197713.68000000002,197713.68000000002,197713.68000000002,197713.68000000002
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5453.0288610789285,5350.1608783079955,5495.430396389041,5348.315794201549,5267.24758872595,5240.977154944953,5329.442185382157,5258.599495176739
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7551.351744694435,8125.454178339795,7120.795714787215,7549.2797754662915,6517.99813992925,7627.976773607912,7355.584220945166,7916.83468595445
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
38166.842462964865,38172.07632071433,38174.414840072175,38179.54537350334,38176.43411481587,38165.67520189292,38168.74718509118,38174.136772930404
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
475916.672322256,475779.8061620715,475377.33722638834,475200.544903377,475406.3409281837,475662.8173884389,475442.1032315441,475497.08301494404
0,0,0,0,0,0,0,0
425206.4909209774,422025.75094061106,422110.35007493786,421831.72261699603,420681.6530892191,420898.46475043945,421682.3156501451,422155.92028021143
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15572.58,15572.58,15572.58,15572.58,15572.58,15572.58,15572.58,15572.58
0,0,0,0,0,0,0,0
6237.329999999999,6237.329999999999,6237.329999999999,6237.329999999999,6237.329999999999,6237.329999999999,6237.329999999999,6237.329999999999
1097881.491381641,1101038.707853006,1067306.108267134,1078328.5158796553,1069197.9742835402,1096227.5405504175,1091086.4286930554,1087604.463533672
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1720881.1040262468,1720878.634373616,1720880.0074929905,1720876.134235567,1720882.3290777334,1720875.523288339,1720870.31640005,1720877.8394224285
0,0,0,0,0,0,0,0
473459.415644221,470879.2423236525,472850.9067443237,472137.8024554459,475310.0563715674,472537.94441488426,470956.72836515616,473685.1159646596
