0,0,0,0,0,0,0,0,0,0,0,0,0,7175.357278701544,19177.45051517398,13502.098682995329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32468.300071781534,0,0,0,0,0,0,0,0,0,0,18018.429557258605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855,3021.855
371.10499999999996,371.10499999999996,0,371.10499999999996,0,0,0,0,0,0,0,0,371.10499999999996,371.10499999999996,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,0,0,0,0,371.10499999999996,371.10499999999996,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.10499999999996,371.10499999999996,0,371.10499999999996,371.10499999999996,0,371.10499999999996,0,0,0,0,0,0,274.5754021798612,371.10499999999996,0,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,0,0,371.10499999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.10499999999996,371.10499999999996,371.10499999999996,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,371.10499999999996,0,371.10499999999996,0,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,371.10499999999996,371.10499999999996,371.10499999999996,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,0,371.10499999999996,371.10499999999996,371.10499999999996,0,0,0,0,0,0,0,0,300.87587783697427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.10499999999996,0,0,0,0,0,0,0
22045.268806216736,22096.013699020143,22731.223702914926,23031.427213470102,22748.021022641908,22612.08565285195,22473.747785323612,22210.778254746787,22024.896331113505,22229.96497667477,22319.86527278264,22839.501088926838,22824.48577119372,22958.39031614803,23097.620704548368,23207.039918697887,22741.97253707695,22620.981191984545,22457.4719408765,22121.742683593577,22056.015969534477,21403.54778696258,21742.778574313797,22284.911419362747,22301.3472208762,21896.817367460175,22114.071032715678,22724.26351272526,23194.14841623704,23057.044875274983,21008.482287030532,21593.38838685233,21312.157992826953,21079.887480036952,21283.43953080138,22355.08501470103,22639.683090333136,22562.905154293425,22868.06134378619,22886.030084011785,23195.031269545056,22958.681177399794,23115.0769062192,22980.024209680447,21525.876816288725,20986.080878723264,21139.627258440072,21866.151080476284,22487.03513718695,22344.42621171183,22807.273451280307,22513.270986844032,22597.64084128311,22433.303116655767,22836.84204504307,22002.223407103073,22064.714836453324,20255.65277546909,21282.369022500956,21661.604524089824,21963.70219385188,22706.226139248603,22935.706853678537,22657.254199349696,23044.44905923749,23014.699262232916,21760.16528825126,21362.2005197824,21680.439378324863,21259.86401445445,21875.86095763538,22473.799573607073,22640.046416770478,22825.6665056259,23061.77743853066,23295.503333869034,22164.698234035375,22349.98999394417,22784.817026262408,21874.63579132923,21956.56745205802,19984.724951698125,21105.775611810746,21505.241813151457,21828.928944134044,22643.459442184994,22887.578312521848,22595.023976990553,22735.85218164539,22904.096011140442,22646.40213415731,22186.173247719773,22003.038495306144,21592.611902056527,21776.547452580267,21573.997569637966,21933.23147654733,21922.749100928686,22096.410993818037,22564.98016007743,22984.695998008534,22677.28579138446,22555.500512978422,21064.95069424989,21701.04911345446,21585.025836415938,22347.351080778597,22377.097908260122,22354.665312101806,22516.921279497015,22684.492086550163,23008.584698371,23011.52146912431,22724.300050461006,22609.228893753043,21756.608901491214,21799.393302998218,21692.14380161246,22413.45096666677,22440.809880120712,22414.66100239625,22566.14204053944,22979.726163116917,23030.98807163733,23025.024610204353,23003.252556634692,21730.09004828304,21350.926170222087,21672.87820259565,21761.00913969952,21867.453208355157,22485.650194483485,22646.07099897826,22822.66717074804,23063.70113115454,23294.574865078914,22598.237427285705,22622.499205051026,21810.182082089646,21843.653472331647,21687.931972236824,21657.529342997765,21612.602604236054,22135.015806753807,22476.849784281043,22825.177968686105,23103.67765126994,22663.16685890399,23173.14257878896,22935.450981794427,22677.4385141469,21892.344945897137,21096.04036991332,20730.07124109408,21655.674185403823,21304.668173014867,22257.710087727846,22392.37381913423,22537.91900610528,22644.11469024673,22366.314928018783,22645.851588282203,22540.023975692227,22301.034404806844,21594.050838160514,21788.42959425303,21486.310220674404,21969.673223312286
470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22,470.22
9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38,267.38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002,207.45000000000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.514864075385731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4235.555880165525,0,0,0,0,0,0,0,0,0,487.5166670653228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.3790034160955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.04804141627937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4078.4681785017606,0,5819.047636838604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.67949262955796,4327.71847083357,78.35590814455281,7689.194230534739,0,0,0,0,0,0,0,0,0,663.435277720434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002,149.82500000000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.62999999999994,0,382.62999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.62999999999994,0,0,0,0,0,0,0,0,0,0,0,0,382.62999999999994,0,0,0,0,0,0,0,0,0,0,382.62999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,0,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89,686.89
310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,0,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225
5721.56996559624,5719.803896422965,5750.568080079621,5744.027579802454,5782.0925,5763.160412534421,5782.0925,5740.01798436871,5724.559544187774,5720.988700770953,5782.0925,5760.247091565522,5742.221378097537,5756.402107931509,5768.149677805369,5782.0925,5760.622857264109,5700.4264888172265,5681.827807068037,5683.023068257318,5705.574741373605,5711.582235616826,5734.44608837392,5747.647565759976,5767.137250590056,5782.0925,5772.586617309491,5779.507848895934,5782.0925,5782.0925,5669.741632808571,5682.858423446541,5660.932912519984,5655.017955740496,5669.732148991748,5745.609305365826,5748.757224200105,5750.779911879258,5772.485839330331,5766.451991974268,5770.243282579437,5764.081400936376,5772.011449242209,5766.124615936177,5688.351230115315,5661.627404010471,5672.230622079452,5729.280510791751,5782.0925,5750.392089758236,5757.094161368349,5742.9633861396605,5771.432592143438,5754.514862737517,5732.344477656829,5591.747967583832,5649.26211369354,5684.0040799165035,5731.897807687324,5722.726209791649,5737.429322862012,5754.389081484469,5782.0925,5769.747393251238,5776.5390787278575,5760.389174655777,5743.257683357316,5721.819722654635,5706.136650368033,5732.549611718665,5690.873951343709,5782.0925,5782.0925,5782.0925,5782.0925,5733.984156492393,5779.429169527663,5765.297882569352,5679.532029619604,5691.505806514616,5671.490912369413,5666.091392412435,5679.523372234586,5748.788497136497,5782.0925,5782.0925,5782.0925,5767.814925645595,5782.0925,5782.0925,5733.385520071556,5728.422962274667,5689.192456349755,5678.613365770055,5701.486867998155,5782.0925,5743.119763356494,5747.895905659618,5770.093675058739,5758.68747128337,5782.0925,5737.184546064143,5756.791460469511,5696.978662109718,5725.469785646595,5722.605196114038,5729.889372265813,5736.397134891138,5782.0925,5782.0925,5748.698646596539,5782.0925,5769.180302512225,5766.785533229116,5745.098272814457,5716.769573114467,5732.151506660479,5715.259222229265,5653.2861270781705,5729.0547106753875,5755.418751427133,5763.404882242594,5782.0925,5734.878250303052,5754.9260148957155,5782.0925,5782.0925,5729.652193436328,5717.693294383087,5697.848672705923,5693.647169398856,5755.657347664531,5769.310124629503,5782.0925,5782.0925,5764.132492824577,5780.829070703012,5766.40746481656,5750.578287456262,5734.3707334622195,5720.799589866645,5655.586819252228,5658.196003762945,5731.511232530085,5782.0925,5760.926215736485,5767.814866291939,5769.340398607934,5782.0925,5782.0925,5683.766827735841,5695.246198475625,5676.057734198658,5670.88116443738,5683.758527820691,5782.0925,5752.918596094557,5754.688783818114,5773.685076077322,5782.0925,5742.464994403539,5743.750526782264,5752.444832934058,5707.529501821627,5664.62692624601,5658.882306029772,5718.1413322745675,5757.763795731303
4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975,4447.4975
