"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60"
109622.93539364898,124274.53173819982,139160.87383831042,78578.60929609352,82313.30594539264,91595.07526321878,242462.55409186723,129135.13789130124,125018.71773091733,155064.33827647677,181992.7423287797,132466.28928399674,124981.2779479592,202693.1334081834,229463.65164292866,110417.84294265258,135661.0632808216,135577.17256664223,221160.79968814,204411.8871580051,152064.59824296559,136422.35554068844,168849.15796991572,125761.53363360098,173849.4345159423,90362.28182436439,143601.4757102045,200105.7853673455,168657.56844582764,168521.75256603787,203563.79930093914,211747.05446455808,288662.4614063076,253804.82946273725,222685.87766373897,210752.78161902883,137747.6894239636,189384.7004776033,74631.5935381045,196881.2099745734,151959.4815149763,175586.23745300405,174633.59451827867,151015.05304525368,208267.54418003763,176642.06430022995,214297.15803711972,159436.9744757596,160898.19203790062,146839.32795379026,165171.81299791922,92431.24732416117,143434.8657082001,185071.0377238809,178982.11225601594,141798.3703998073,166407.97817968676,133966.43552274787,135534.8581452957,240161.82884645142
13736.644609191586,19729.983728972344,12849.650142834911,14595.370123747867,9966.223121132192,10819.634631945624,9307.017740120245,17209.1522711991,9985.077814641554,12339.058090856382,15440.063238920575,19119.672733293686,12704.95677635619,9749.273425214458,18242.69814706161,15275.03325965026,12467.339458399361,18361.952526806686,15896.181871940178,22600.666246250905,18097.5844140521,21922.64345947455,22564.292678238526,17361.45506587802,20080.559489383588,18563.52594523783,16970.398268713812,13625.028915836738,20014.144476709058,22347.152168308596,11189.766604655557,15740.559185125385,20104.67991003323,23415.226715520774,21503.436489320244,22509.219086498168,26549.546047893353,17364.64509640898,15557.2869729347,14303.660861639695,19211.66585966834,20157.772796594603,19406.53744538325,19479.721970902203,15753.166326436454,19465.393836752046,16301.820320043233,21604.46747245657,16332.95452403,14237.896453759695,12187.474384098346,9076.698826233038,11513.949063897664,9372.521993422422,22594.186857692832,17132.68188631114,19605.15808706612,15485.694744917037,16102.032263466932,20408.4595509039
2.5220336583363557e8,2.2111361593017828e8,1.9087595340006226e8,2.4747864546021444e8,1.8812825751757923e8,1.925072379593923e8,2.583984763875456e8,1.8764628350138795e8,2.6440206223026687e8,1.7967200408339855e8,1.917032178500136e8,2.035466518126198e8,2.512297190292467e8,2.6207150509632677e8,1.899537391500356e8,2.330027036290503e8,2.403151557011695e8,2.2647331708868974e8,1.9064315838778886e8,1.8891589610215023e8,1.553590773674614e8,1.890078473718922e8,2.2405418268289125e8,1.811227957826019e8,1.7264327293451884e8,1.8211882306982338e8,1.7655487584497562e8,2.3464841099028385e8,1.6636515779048806e8,2.087074585558316e8,1.692958821195363e8,1.9274860838449937e8,1.6943855500604376e8,1.6943886573677367e8,1.856083027349067e8,1.6267723553426886e8,1.794724496617368e8,1.8833328561664298e8,1.9348384025700843e8,1.967114035657357e8,1.7635369803306845e8,2.3304943444361573e8,1.8920535858151308e8,1.614326847162736e8,2.1405835143020773e8,1.2628388149803713e8,1.9615988868650693e8,1.9196375840965134e8,1.8536819766010505e8,1.790361496477563e8,1.43641354392442e8,1.5587579719798e8,1.2755109896500942e8,1.4406834555381006e8,1.533788767122294e8,1.3870820791821787e8,1.3565873653777313e8,1.605229597022691e8,1.2807530094340312e8,1.2843348811356235e8
17733.1467695038,40472.94725514838,5225.714885665431,21399.168765440816,8811.472738844823,16254.616092291108,16993.415273845007,44739.70204445989,1866.2896913589866,-1412.563366600356,21544.00062189951,41473.000653171475,4242.172428933845,969.7277869462414,11429.728666871444,18508.27170463442,20483.66216644246,8155.435761748733,23518.654134674973,39729.8373586385,52054.9637673516,43887.14203613838,62085.535746189285,8770.604041165912,27070.134777417785,29673.23430374045,-6553.607140777778,10044.631176093186,16891.442809804386,32369.768623681084,15120.314933956783,33806.16739216675,51408.47042845155,37931.75592417903,69349.43058104042,45356.33333848187,59458.95649393753,29793.686024902985,8181.0359573294845,14833.553278328072,47908.195679774275,28183.577528001755,37821.31536586842,59938.39333044241,39998.795357565716,39592.2972720902,50965.32910139975,56608.52551807523,37091.9130841905,1511.8691994689434,23057.240428925856,14141.067544627113,34524.09983799483,4723.197751918378,41702.949783261254,58120.537213806674,38981.19714140853,10337.756201044213,10966.659903229513,32948.826619643936
1.3793138758535165e7,1.3791540601969901e7,1.3792941473942611e7,1.3792019618475493e7,1.3791298683946472e7,1.379107298783226e7,1.379316967968211e7,1.3794241055890515e7,1.3796333402078327e7,1.3873168757618934e7,1.389736391009513e7,1.3897343981028814e7,1.3839591993966363e7,1.3813570123522207e7,1.3897413991608843e7,1.3897341052763075e7,1.3897343206282604e7,1.389733215079819e7,1.389738868424422e7,1.3897335040796243e7,1.3897352136046939e7,1.389735300923165e7,1.3897363216007147e7,1.3897312238778919e7,1.3826797686956033e7,1.3804014046430964e7,1.3882646397550266e7,1.3897361214716028e7,1.3897359429464936e7,1.389734529571144e7,1.3857733764529876e7,1.38973632417236e7,1.3897333594436038e7,1.3887789276302293e7,1.3897354143493157e7,1.3897379462706227e7,1.3897360213243362e7,1.3867725974095266e7,1.3897359002545428e7,1.3897367093389127e7,1.389737538019139e7,1.3897374253257137e7,1.3897388616576154e7,1.389737533802158e7,1.3897359293956276e7,1.3897402140469648e7,1.3897393986905303e7,1.3897390860126104e7,1.3897383033010516e7,1.3882646438274015e7,1.3897355192760471e7,1.3804519202830654e7,1.381236587715796e7,1.3897406767020922e7,1.3897354657735959e7,1.389741012289881e7,1.3897341910770614e7,1.3897341796784513e7,1.3897361986757644e7,1.3897335005933397e7
5.751897648897334e7,4.466051309161291e7,4.608573978240843e7,4.910873891707294e7,4.503909546403467e7,4.658338974257267e7,5.2366916612917766e7,4.254835079777729e7,4.890719838989081e7,3.7732797123572566e7,3.8218796000540145e7,4.175000485632866e7,4.174098408907134e7,4.630181245839981e7,3.5668904407485835e7,4.11048560565105e7,4.119025586171162e7,4.251478731177553e7,3.793755933168829e7,3.5129982740844786e7,3.263659687479353e7,3.161672619914802e7,3.838582086188802e7,3.2926025293293208e7,2.9552482351421304e7,3.4054481285318986e7,2.9623472183924183e7,3.575700000024971e7,2.982078562829975e7,3.1089491916107073e7,2.6879168145003155e7,3.23738161735214e7,3.097185049599573e7,2.8304633711554863e7,3.389380532228696e7,2.889178579777824e7,2.949515911782123e7,2.96631787159803e7,3.0203505924973883e7,3.0721045741301417e7,2.7977815080187373e7,3.32481054272428e7,3.1222281931884393e7,2.5349165452773996e7,2.6358182790517077e7,1.8962387001667865e7,2.818849343005269e7,2.722248855938565e7,2.533315530199054e7,2.658898938244383e7,2.2499604097089946e7,2.2776893750796966e7,1.83626952719566e7,1.892033010657555e7,2.2113794635377362e7,1.860357221161869e7,2.140579083111889e7,2.358067885903027e7,2.1811673459283225e7,2.080146511569921e7
3.3547221853196695e6,2.2138554688175116e6,2.758319235151399e6,2.6894028624654636e6,2.0995534320478495e6,2.3250259070423357e6,4.476586215701742e6,1.927062379985014e6,2.4746387699427884e6,2.4849966200773325e6,3.2262301351578273e6,2.0459555888267513e6,2.0006065647042058e6,2.9748425988175143e6,3.584611559166895e6,1.930104521013882e6,3.10685879431035e6,2.977501305114012e6,3.8036008749398924e6,3.100541979987731e6,2.3546867147244867e6,2.463776174000494e6,3.0091551605179496e6,2.186944756696973e6,2.899523322424125e6,2.0101216872332077e6,2.29919530219277e6,3.5024711938996427e6,3.307399516908914e6,3.3146993902488127e6,3.796668650101237e6,3.5017652734805197e6,4.691865187860515e6,4.216705246383382e6,3.971584158662768e6,3.489069975607926e6,3.1965616858991757e6,2.7541173055052552e6,2.1399627457422707e6,2.254607499203669e6,2.9911795889808387e6,3.141325568711471e6,3.5643522190094534e6,2.1637079337656125e6,3.7698829633840565e6,4.117930970298717e6,4.7425576047421545e6,3.719503105081003e6,2.674407070889285e6,2.6335221464538034e6,2.6252895343544055e6,1.4074931991737243e6,2.3477677573977504e6,2.3460567362104487e6,3.4833967565038074e6,2.94078438586179e6,2.868163981946934e6,2.593333855117021e6,2.8884794051796515e6,4.9270258609850295e6
1.777063132492146e7,3.0552833521863155e7,2.7836966074435033e7,2.8066722485938698e7,1.692559152176638e7,2.022588125732392e7,1.8228370356874824e7,3.537133353250467e7,2.1140015203575812e7,2.961432573822605e7,3.2814488748429663e7,4.4719403492721e7,3.2412009214949474e7,2.0616127147740968e7,3.1990826744585656e7,3.524789962652847e7,2.6553948161485255e7,2.0358911159668133e7,2.5486437490748018e7,3.5530688430368245e7,4.057823205012387e7,4.591507648303275e7,5.452984160832632e7,2.1162204816232674e7,3.053531246479883e7,3.173158548879292e7,2.761216921032524e7,1.9158322236168697e7,4.347725173196954e7,3.9918425292041525e7,1.3820971842566779e7,2.3391340744113974e7,3.773351569034347e7,3.827739141628317e7,4.074930884855292e7,3.844896715457314e7,5.388197770725132e7,3.358426165179618e7,3.052203981548898e7,1.9109411918156378e7,4.223570210767429e7,4.157439822769378e7,3.968135206709303e7,3.5657766101028316e7,4.752312926932475e7,2.472404529143115e7,4.1735892700123444e7,4.789461378503588e7,4.26845837680032e7,2.0093822579288445e7,3.819730958083403e7,2.0941827605469793e7,2.2633064206915006e7,2.1060974343326688e7,3.2943696819703467e7,2.211670174392037e7,3.188137175987751e7,2.659697019939883e7,2.852986252272451e7,3.421831648255017e7
7.716154082633749e6,6.24213702023302e6,3.0067149564103745e6,3.6549194267144576e6,3.282438150234081e6,6.297626881940037e6,5.842591538949035e6,7.797222488534603e6,3.1350051284778453e6,4.134364167122055e6,4.397440857127216e6,4.693885446465295e6,2.632493440095622e6,2.4059606311295033e6,4.805751598474003e6,4.450247223279927e6,4.438060101004835e6,5.151982829087425e6,7.460496251737144e6,6.522094381029211e6,7.266068182817984e6,5.1496658799534105e6,9.332757541885164e6,5.964071675071556e6,4.158775502966374e6,5.140102913071789e6,2.5408307692134976e6,3.698931803650953e6,4.894374671513915e6,5.364428033971313e6,2.402709445746474e6,4.777627071176052e6,9.648615746462636e6,6.695323810698789e6,9.176682555964846e6,7.288367680175576e6,5.105972673206791e6,4.1155521839767992e6,3.217089833840769e6,3.3675696570714638e6,5.753157920957036e6,5.315944884579275e6,6.526378784207031e6,6.715755439562455e6,4.690330582869958e6,7.891503159232046e6,8.059213543751128e6,5.27700404488552e6,3.729043204159811e6,1.9707312294080704e6,2.5092071677116007e6,961525.4959907457,4.359187716207042e6,2.312256985821508e6,7.431964574122723e6,6.753964698286664e6,5.205135601350293e6,2.49146042706313e6,4.862694344274048e6,7.603043746432696e6
1.120933598771254e7,1.651944328334213e7,1.2298111689666945e7,1.4707062104282822e7,9.556742385842733e6,9.44814179051537e6,1.1574440356550451e7,2.149571408025038e7,9.766830640259936e6,1.2915451290972091e7,1.547419424846879e7,2.071522470424084e7,1.4335898813489366e7,1.0332820740642827e7,1.9580239310552604e7,1.9494448973759636e7,1.0909301201748826e7,1.4071340435276128e7,1.2581488425369363e7,2.2469634329938404e7,1.8255133493676435e7,2.5478073447513144e7,3.1660583322620373e7,1.2724474248946335e7,1.9283067039705925e7,1.754420816450633e7,1.5296932229716562e7,1.3190313674013376e7,2.564227232215413e7,1.9080513968656015e7,9.805681807143264e6,1.5322174146931086e7,1.8892554199223097e7,2.439999611217614e7,2.669754540296981e7,2.4829320476953175e7,3.063979309572244e7,1.8176494493312154e7,1.5911925838727105e7,1.2518115643383581e7,2.4545209043895926e7,2.4807763671220418e7,2.3243226256348744e7,1.923213850642889e7,2.0098508306685608e7,1.5511984145533707e7,1.976804407736572e7,2.427147099394131e7,2.071990714349875e7,1.2216650836575676e7,1.6602055738137554e7,1.1403999605784893e7,1.3769856863367826e7,1.4770815646271266e7,2.3446206394871823e7,1.856848118902526e7,2.2461318064171858e7,1.9810557887049552e7,1.952737573104446e7,2.219755397945108e7
12589.332368969408,182227.0347128337,90942.72161010568,88062.47027746489,123174.61917789216,65464.10568382396,74156.92790231566,110506.82703974674,108080.54531195466,-10143.907279111947,47177.10028357386,61866.58090633515,78138.7461417559,72555.90738353087,56424.50144895239,846809.8931770722,82595.85482111931,180596.85277078368,628631.505571905,309457.7132843975,14375.201991631737,47431.53264258537,60326.43207941696,22182.41460633537,27886.74989519686,-7097.443254907659,140818.8393517183,545650.4130643404,7814.674636305252,2328.9528444996686,95193.13663021993,355439.7036118889,262051.14127152154,585433.7272544636,278028.90700109943,127741.73028548609,-13258.362813174099,33415.80998200986,387803.7550514523,66062.09178928443,86617.26799830043,-18106.770781306266,171669.38943158556,114493.88747476274,321015.73656572285,49246.107315455956,-44138.6361647827,20002.667445460058,184063.03784640087,94233.06508228168,126768.87781378499,220469.03913733628,-43114.63711502962,102303.43047136738,175606.50622776445,-31880.663457332295,146135.4156911781,291662.5041115233,-35009.233062972846,34582.382721442584
-106599.01577519515,-112503.02113358845,-89361.10017890565,-92695.44364469661,-92562.83927368431,-108160.14673038543,-112309.66750618262,-88980.34842754187,-104490.96044233517,-104351.57548415562,-108904.38031454058,-83598.33523651506,-111739.56568392605,-75848.99308646595,-73637.2294480475,-71844.42837854588,-87335.52111490275,-67256.92749519643,-104978.1787447576,-72706.6745959725,-75371.66063978747,-110575.57974196126,-96478.44471189784,-96058.21974781508,-99890.70837773988,-97930.45337115464,-98447.93514765473,-54179.77797797328,-102985.9588939131,-93588.04168803475,-103934.37999911793,-56483.96537835788,-63205.92989829322,-58390.71154969704,-52461.77897003165,-78454.95959242451,-74502.23825584629,-77971.72410745738,-58659.28055907623,-93762.7759470196,-74225.75745190243,-67824.03787183916,-70114.70655741871,-97595.64693480672,-85898.17107027434,-92864.2505081954,-75725.00992438276,-57841.51390361137,-81873.08799495449,-34900.01712193145,-72417.9347107214,-50599.6061069096,-80031.47404621131,-46734.78335910669,-84664.31331462011,-72959.4361769458,-45955.99121554685,-51935.79182343019,-87746.40386155111,-86999.43762221507
3.706257464273028e7,2.9963803239599973e7,2.90695366353824e7,2.7874887826581024e7,2.808812936852336e7,2.7575257425940447e7,3.488975610636777e7,3.3044465815539345e7,3.2171515249631003e7,2.8142309375154793e7,3.1482633398570687e7,3.2063252965846136e7,3.328268674504693e7,3.00161267185286e7,3.4321193761286855e7,3.386722504684389e7,3.386571271544066e7,3.053976661177981e7,3.2631853708922222e7,2.902770204660511e7,3.1587196872489393e7,3.072106062776859e7,3.546638325004685e7,2.549953779540871e7,3.1953222582372308e7,2.6458102606421627e7,3.2862215272727087e7,3.229014706035939e7,3.16108471351804e7,3.1521500602016494e7,3.326276457884161e7,3.650493301362789e7,3.137503981798409e7,2.8451790713517427e7,3.1767707345533967e7,2.8954618671836704e7,3.573019201022893e7,3.2959416241933703e7,2.9985067885077074e7,3.3060997310100958e7,3.1277055800367072e7,3.71436134833927e7,3.430792109087698e7,3.0328727855901077e7,3.599625094877416e7,3.4003424199484974e7,3.414658207337995e7,3.489308927662195e7,3.531319698156282e7,3.091210851076846e7,3.068730560140747e7,2.854862272063352e7,2.715716991600439e7,3.1257043526890576e7,3.2069848251327634e7,2.8751020068073034e7,3.2862704048582613e7,3.622294429762606e7,3.794494936593734e7,3.0909564824044004e7
3835.372848777672,2805.3440536775856,3351.4094889923495,1303.9426750838707,464.9435284984788,6949.160282118692,4719.6478524911745,2079.630933834232,3033.9413377071455,8039.159974841232,1285.1538746271476,2330.627698795875,1021.0489352430654,-72.02135603693978,3988.314314029369,1965.078680242355,5236.028021856371,8311.772616560322,3226.196155426955,5576.896167154602,3254.756558786226,3798.4840013551325,2608.1195381009334,3589.5915777419673,1942.758354191386,1306.1832894102258,4420.03835742027,1681.7050388408647,3901.274371408939,5139.179659334981,1412.3281493464397,6042.065805015238,3439.453354689145,2681.616486597725,10716.60058342942,5901.059102357722,6369.447867974652,2228.7781523783747,1318.697122983633,752.1660378116408,3573.956146794291,6834.25006219486,5573.160517112479,4252.378583694828,4818.534081068145,4911.267754673316,4426.273530864095,4485.436880860914,1527.7697702234104,2293.126573496323,4268.0903814554495,2806.1674337593754,5628.137525971977,4054.9842272625606,4983.127983347476,4679.031422419603,4416.948317622453,1327.6288929463085,4452.3248550650915,8129.1081350283785
1942.7448306376064,3153.110557958942,1512.6165543019442,2495.890113941874,1117.9390918447798,1875.5589302793796,1531.6003142290792,4944.351808597014,1988.8817556045915,2501.8866852121573,3921.0838102486523,4520.5726674761045,2860.01841021358,1825.423688187686,3215.036768482406,4039.2405643521597,2660.730060304486,5231.487137146007,4228.000302699416,6844.997984867301,5338.42314081364,5225.766573426523,7160.142150884791,5511.906960551525,4867.778843247081,4507.908472151217,4582.990417958525,1889.526305659957,4944.468933699987,6060.213629008746,2291.364592447885,3360.7239247988846,5778.591472733728,5589.7759639301075,5677.019956538066,5273.663898234523,6037.198818489947,4526.220184005055,3195.549667343197,3350.344247262,4810.106386055382,5626.659391782687,5214.202754732092,6095.020048395945,5041.645323021976,5422.783672938156,4201.867062084586,6157.807052659084,3212.9190806292727,4911.993624887458,2601.817443730736,2504.528525280395,2828.087844140011,2079.893904547688,5607.167179738046,3199.108637861682,5204.057164069405,3285.5740991132507,3951.0903943823632,5143.80484468252
-5.323011849348448e6,-6.746987856655017e6,-2.999354014537e7,-1.837727329866676e7,-3.045525979210148e7,-2.1591756031617366e7,-1.1026677059486747e7,-1.401905300813426e7,-576465.2772100866,-2.78991318996042e7,-2.02587333203718e7,-1.1429438184740558e7,-8.398014602232471e6,-621493.9579540864,-2.6768702849499106e7,519979.2913665101,-9.929644811047181e6,-122035.87943413109,-1.472113720016732e7,-1.2938920695598297e7,-1.9911908466040857e7,-2.181736790042931e7,142701.67485405505,-1.8749311991011158e7,-2.34602659578128e7,-1.8170207460990064e7,-1.878548421059026e7,-1.1188562087146603e7,-2.001331548179405e7,-4.108856680666931e6,-1.784743679735484e7,-7.752123187359147e6,-5.920424109981634e6,-1.5200831354093902e7,-7.356961565421633e6,-1.4012125460920341e7,-1.6707707500495404e7,-7.561200352878988e6,-1.4636744133338034e7,-2.4672745166434124e6,-5.865261880521469e6,547191.5416983813,1.1467037132161029e7,-6.767498133382365e6,-1.6294324796530947e7,-2.1149526059026375e7,7.197447643087916e6,-3.036871091489695e6,-1.2031095640608981e7,-3.4216458735449836e6,-2.697951610816168e7,-1.5227681932303518e7,-2.8632923291402124e7,-2.06963930878172e7,-5.987462719400242e6,-1.9573941223849185e7,-1.0007264017245166e7,-4.862714786747329e6,-8.936134180151485e6,-1.1975503718091026e6
1.012624427620427e8,8.750017549193367e7,7.082345026775545e7,1.052246718665125e8,7.099938326718715e7,9.535081206997547e7,1.0415760120659035e8,8.8662327235776e7,1.342672350917662e8,6.044763278707081e7,7.020258793342558e7,9.6302763247053e7,1.0694745729762003e8,1.3765364220476893e8,5.9833183564359486e7,1.0755344137888643e8,8.910958547591549e7,1.0826707672516793e8,8.465793844795346e7,7.644932971338296e7,7.735547893434325e7,6.876188562512285e7,1.1151465807339084e8,7.508676891397831e7,7.073291386341888e7,7.458194917972437e7,8.05886058254936e7,1.2314234278156269e8,7.351022431956309e7,1.0994969796772337e8,6.36292791528047e7,1.0198759886149478e8,8.992837586371657e7,8.665921786411092e7,9.663574592946559e7,7.177001329961002e7,7.858284431838143e7,9.28159031412718e7,9.564621383861312e7,1.0021258764669797e8,1.0562029443647474e8,1.3932780176803848e8,1.2838905367293426e8,9.15768309902389e7,1.0490579289091176e8,5.209871307876316e7,1.3189914829124555e8,1.5153772653447565e8,1.1021424161895007e8,1.244206817906901e8,7.994773944270626e7,9.991995968312404e7,5.103479939603385e7,7.707565683749753e7,9.821884834252906e7,7.019658415562907e7,8.026125572165108e7,1.0416155259689775e8,9.033977135611886e7,9.989922442470732e7
7.367046660459974e8,6.682790963746053e8,5.693975367212852e8,6.681896792786139e8,4.973023740804645e8,5.275044079657104e8,7.156413948725812e8,5.658085376483752e8,7.162401147767704e8,4.960538461746595e8,5.562653793209835e8,5.661935675677447e8,6.530413771316179e8,6.703307330885928e8,4.962754728086014e8,5.878743545621071e8,5.722331747024642e8,5.680469800982579e8,5.120079629802278e8,4.851414660558603e8,4.248043816878128e8,4.555445061736009e8,5.773400368059537e8,4.55162571704293e8,4.327019499473411e8,4.2658274883372486e8,3.9547803826034176e8,5.015627218159474e8,3.9785134797902673e8,4.536973474718355e8,3.8420511072221726e8,4.5873467947226715e8,3.969740743970311e8,3.5320174755130786e8,3.929623962694678e8,3.3414447873935926e8,4.0891403415712595e8,3.8086437221290857e8,3.4350353720678097e8,3.8693479745099753e8,3.5905291268826306e8,4.6075251014669764e8,3.8679683055344987e8,3.2540729566024905e8,3.9482262651305634e8,2.3449529804210413e8,3.667942140978085e8,3.419512497825895e8,3.376300482590334e8,3.087469006226995e8,2.4526815455165952e8,2.426039742198345e8,2.1443217991248584e8,2.498965761421523e8,2.8374447228378445e8,2.4298884824052334e8,2.4234677503370386e8,2.9680982837148815e8,2.43878565028315e8,2.4606372928648728e8
