"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60"
804.9989253996446,555.3441918294849,542.6890852575486,593.5073090586144,589.0273001776197,606.6995272646536,799.4783023090583,502.69293960923613,595.1284813499111,496.7919626998223,691.0034458259324,527.7783925399644,521.4035435168738,530.8709325044404,645.9218561278863,434.4838454706926,676.7356216696268,575.9336412078151,669.562859680284,591.3012522202484,572.3401509769093,608.6731527531082,697.084156305506,542.0477961811722,588.2927264653639,512.0559857904083,666.9612877442271,637.4501389875664,522.0343339253994,591.8461989342806,625.171641651865,625.6031616341029,872.3316074600355,650.7177797513319,747.2100164298399,613.9787122557725,536.4084724689163,546.625861456483,520.0729484902307,621.4720603907637,570.060941385435,659.607051509769,653.7135790408524,415.9967229129662,840.3914964476018,722.3384991119002,768.5875570159857,613.1527531083481,598.7613765541739,622.9734273534633,506.69685612788624,464.1643872113676,706.6568827708702,647.2114387211366,723.8101065719358,590.3290053285966,652.2790476909411,618.0249644760212,637.0518796625221,676.0962078152752
495.3353725490197,376.5350588235295,390.1842549019609,295.04331372549024,441.83672549019616,323.6750392156863,599.5836862745098,446.48013725490205,501.46256862745105,415.09547058823523,551.1553529411765,291.38739215686275,422.37133333333344,345.1363529411765,574.410431372549,327.23333333333346,580.601980392157,357.0088627450981,676.9381568627452,475.6670980392158,411.3651764705882,459.4524705882353,622.3721568627451,407.9350000000001,488.1650000000001,449.36843137254914,374.8631372549021,382.1006862745099,594.2224117647061,439.42066666666676,468.4194117647059,542.4701764705884,661.2524117647059,580.9350000000002,472.36631372549033,475.14341176470595,632.5181568627452,441.61915686274517,449.66115686274514,528.2261568627454,549.187705882353,478.2739215686276,424.61580392156867,401.46423529411777,593.3004509803922,471.8545882352942,652.747529411765,535.9235686274511,607.7206666666666,438.4410196078432,465.0405490196079,323.8162941176471,448.7620392156864,616.0459019607845,472.44000000000005,506.1959411764706,497.08954901960783,370.63668627450994,602.8952352941178,437.1510392156864
370.52296675191843,251.05740835464638,339.33598465473165,254.72109121909645,174.9926001705031,169.81815856777504,370.5265728900258,432.490750213129,354.73807331628325,348.5770588235296,407.666445012788,346.48225916453555,245.65918158567789,223.15046035805642,481.8639897698212,284.44087809036665,364.8523358908783,299.2469138959934,494.44269394714445,279.14302642796264,333.1647655583975,350.4755413469738,368.2586274509806,258.5160528559251,243.22190110826952,271.5075191815858,348.5364876385339,343.5885336743395,368.94049445865323,346.3315856777497,318.19048593350396,416.91351236146653,345.66398976982117,333.1531969309464,359.10375106564385,353.53959931798835,372.76176470588257,307.83339300937786,408.6333930093779,400.7649360613813,454.55786018755356,364.9581244671783,426.4570588235296,392.60030690537104,459.6846803069056,432.49142369991495,512.2650383631717,425.82363171355524,438.3375021312875,279.883222506394,332.244970161978,220.52398124467192,285.28348678601895,513.4798039215689,406.093844842285,495.67842284740016,370.56090366581435,361.2608269394717,380.6643478260872,343.445464620631
516.3886689419797,326.3241569965871,342.00605460750864,206.29597269624583,272.6024300341298,261.7445119453926,570.473720136519,514.2591331058022,371.33200000000005,448.71241638225274,431.52379522184316,413.38726279863494,401.81080546075094,237.9458156996588,576.7216996587032,347.72781569965883,407.6924095563141,322.2479112627987,453.8953105802049,356.7815699658704,390.1636723549489,469.66262798634824,484.39156996587053,305.37152218430043,349.2191126279864,298.00259385665544,370.7429761092152,337.8053515358363,526.5621843003414,435.48424573378855,454.3627235494881,467.6960682593858,436.8666894197953,423.2255904436862,411.71261433447114,363.3960546075086,486.03279180887387,390.18167235494894,387.1305460750854,462.2892969283278,546.2804232081912,459.8799522184302,450.62823208191134,425.8002047781572,600.85223890785,461.1741979522186,546.0267030716725,458.8633037542663,528.441672354949,426.34002047781587,394.3946894197953,241.01802047781575,372.0560750853244,410.33096928327654,430.2978498293516,441.20804778157003,420.0434402730378,515.7507849829353,630.5501911262801,488.28434812286713
1058.6970449612404,842.2956976744185,755.7511240310077,673.172558139535,745.7691472868215,758.2311627906977,1039.3307224806201,615.953023255814,733.330930232558,594.5800775193798,773.2474031007752,634.6737984496124,672.1232945736435,758.803449612403,785.5313953488372,574.818449612403,723.5136821705426,573.3910077519379,827.8840310077519,731.5526744186046,769.3839534883722,686.6475581395348,670.7010077519379,625.1498837209302,698.6037209302325,550.0006976744186,657.6622868217055,666.0060852713178,889.9169767441861,644.5784883720929,628.8243023255814,600.3936046511628,885.7933333333333,747.6250000000001,698.0520930232557,669.5278294573643,523.5719379844961,530.7133333333333,556.0114728682171,638.370503875969,573.0387984496125,616.3356976744186,644.2658527131783,497.5950775193798,895.9711240310075,930.3768992248063,702.9759302325582,630.2976744186046,764.1119379844962,745.4531395348838,668.5028294573644,472.6184108527132,620.2393798449614,579.7541860465117,704.9674806201551,634.3962790697675,666.180503875969,743.3310465116278,726.381511627907,726.0601550387597
534.2147571942445,553.6842535971222,481.0991456834531,496.91093525179855,496.0605665467625,331.99934352517977,922.1812320143883,437.52214028776973,550.9349460431654,489.2623201438848,560.9431205035969,450.3617535971223,462.23141187050356,519.089775179856,750.4570953237406,464.30105215827336,431.00536870503583,454.06977517985604,719.542311151079,534.1771043165467,557.6145683453236,592.0649280575539,506.2544874100718,498.6030035971222,568.7153057553955,436.86204136690634,380.20169064748194,717.1290647482014,566.5504676258992,649.1446492805753,555.3716546762589,688.9845593525179,659.9598561151076,626.3677248201437,615.4489208633094,789.065251798561,636.8453237410071,576.8697302158273,335.29857913669053,753.7003327338128,582.7646492805754,663.0163309352517,688.7518435251797,669.3697931654675,567.1136870503595,574.4731115107911,779.1245233812949,626.1473741007194,646.0933633093523,582.7272212230215,533.3611061151079,368.49595323741,486.7136420863308,705.3089208633094,718.1776978417266,576.2624100719423,642.9565467625898,636.8959622302157,466.1681384892085,604.7076258992804
776.1505617977535,482.54120224719145,509.49982022471954,446.1795337078655,564.5961460674162,521.2613370786521,754.2918605056186,611.6793483146072,562.2778764044948,419.5863595505622,722.2825617977533,469.47379213483185,493.9339213483149,410.3667752808992,610.2247247191017,378.1535449438205,728.6579044943827,488.99624157303407,667.6250505617984,567.9865337078658,563.3609213483152,541.3933483146071,621.3083483146072,470.8963370786521,544.2777247191016,448.0044494382026,509.32229213483186,548.147494382023,637.4036404494387,576.9381685393264,494.11919101123647,573.7320617977533,736.3401123595512,594.9123876404499,563.0665505617982,544.3606292134835,520.9262752808993,510.98576966292177,527.2856179775285,649.5659335393265,593.2350337078657,640.0714044943826,648.4381348314612,457.41704494382066,816.3745878651691,673.8892584269669,794.5048089887647,617.1984213483152,672.2869438202252,578.4113764044948,541.4086573033712,454.0146067415735,709.742578651686,716.2202191011241,641.8765842696635,584.2187865168545,631.6401179775286,616.7024550561804,733.2872359550569,712.8321404494388
385.2707389937104,327.93635849056585,384.7453679245281,317.83521698113185,406.4736477987419,287.02492452830165,484.49845283018834,454.1704622641507,400.82778930817585,413.9363396226412,413.22399056603746,278.7106603773583,296.8074276729558,286.62149056603755,521.38465408805,358.3920849056601,410.70866352201233,351.64892452830173,528.307619496855,362.8504308176097,417.5457295597481,358.34905974842746,429.7144213836475,300.3835220125784,328.8215503144652,370.0185408805029,389.42206918238975,381.25055660377325,536.6789150943392,346.2856446540878,508.6614654088047,412.1048962264148,414.1425314465406,454.14799371069154,395.1876383647795,503.236833333333,494.4732484276727,428.4101886792449,349.3632389937104,498.12253773584877,438.4317295597482,460.01779559748394,422.8240974842764,470.95682075471666,440.340795597484,423.37751886792415,539.4800974842765,477.40503459119464,539.2843742138361,370.0868647798739,357.57885849056584,295.9471037735847,354.430468553459,514.9248553459116,420.44314465408775,460.9993207547167,364.6186415094337,335.54130188679227,419.6422515723267,428.9731037735846
396.70076566125294,263.09032482598616,286.3707134570766,225.46581206496523,242.56065545243618,209.89854408352667,493.82345707656617,367.8951740139212,324.56432134570764,343.9387470997681,353.9774593967517,330.9320765661253,325.9399129930394,190.1475580046404,460.11104408352674,262.2379002320186,401.0067459396752,283.03268561484924,377.0895823665894,292.92333526682137,275.2952030162413,375.5014153132251,429.7120533642692,269.11790023201854,254.7943851508121,275.6314095127611,364.5956902552205,277.81161832946634,465.3645591647332,370.1398201856149,348.5762819025523,352.32533642691425,351.62339907192575,406.4551856148492,373.16087006960566,325.8799477958237,474.6266009280743,361.7345475638051,325.3432540603249,451.3498491879351,440.02015081206497,385.4306380510441,383.4757482598608,353.5654408352668,459.4159628770302,371.2848549883991,446.49921113689106,439.01143851508124,511.70974477958237,338.66970997679823,420.7489095127611,219.76383990719262,282.8753944315545,388.4024709976799,348.039680974478,389.8204292343388,368.6189211136891,342.6674071925755,404.67294083526684,322.2006786542924
447.11871637202137,396.6069946195234,426.9956571867792,253.0288777863181,414.68659492697907,374.7655572636432,450.39876249039196,495.66663335895447,380.71528823981544,395.0326441199077,454.1334435049961,493.02106840891605,459.47569561875474,273.627340507302,518.8776863950806,422.75867794004597,495.62264688700986,388.0795311298999,449.77063797079154,351.5929823212913,413.4035895465026,423.9258877786318,499.28700230591835,258.7355342044581,359.62387394312054,291.67061491160644,414.4819369715603,335.2874173712528,529.6564335126824,333.5229054573404,493.9588700999231,501.4556648731743,469.7358724058415,373.3294235203689,410.99964642582626,431.2638278247501,515.3750192159875,394.73149116064553,384.9958493466563,451.5632129131437,353.77632590315136,450.31853958493457,419.4997309761721,365.1356341275941,516.5573943120676,511.0718063028438,497.89650269023826,469.603920061491,457.99187548039964,349.31022290545724,380.00232129131433,231.99667179093,376.0958647194464,393.95286702536504,429.77470407378934,292.72753266717905,411.8027056110683,381.3354189085318,602.4231206764026,420.6293312836279
363.7365907099038,301.22929009640677,386.55237072743216,367.76985977212985,303.16954864154263,233.6403418054339,680.3190227870291,269.42580192813324,319.62275197195453,293.86736634531127,419.9053155127083,296.8455477651184,356.2804645048205,367.9216082383876,646.5707099035934,365.20147677475904,431.9808588957057,406.3308632778266,530.2608326029799,503.47341805433854,370.97596844872936,418.73018755477665,440.0133304119195,349.7978045574059,432.2433391761615,296.59383435582833,311.77117440841374,500.51163453111326,404.4327826468012,507.53470639789674,463.4958545135848,472.53050832603003,676.0044741454867,579.7804907975461,657.0456573181423,526.1335232252412,531.1826993865033,408.4635100788783,307.2081858019282,429.1115994741456,468.1778746713411,488.6018930762491,597.1375197195445,362.78028921998265,492.8648378615252,470.4648466257671,552.7050482033305,391.802879053462,360.33450043821216,337.5099912357582,381.01161700262935,346.97226555652946,398.89148115688005,576.4319149868539,636.7242024539878,547.8442857142859,504.96134969325163,469.38131025416317,428.34137160385643,549.8708413672219
866.3920954003405,941.4789267461667,714.9444122657579,723.5291141396932,756.0549063032366,614.3657482112434,1116.9707172061326,733.0699659284495,971.9632180579215,729.3520442930151,955.5311584327086,707.2655706984667,639.0218568994887,941.7307495741055,1125.972964224872,716.3441396933559,825.3810282793866,742.5513458262349,987.0798126064735,925.484957410562,890.967904599659,819.1931088586027,712.1194718909708,679.51804088586,1018.9193015332195,681.5240715502554,583.113747870528,1099.4272742759792,1206.513492333901,1166.7414517887562,745.8578875638839,872.7417546848379,830.7602555366268,988.7475979557069,1226.929131175468,942.4858091993184,776.4856047700167,753.7737478705279,673.148688245315,1175.0035604770014,858.0981260647358,772.8795400340715,921.3026064735944,1020.2151107325382,954.579964224872,792.9511925042589,1120.676100511073,933.2482282793866,937.2697103918224,987.2939693356046,923.7616695059622,294.8370017035774,468.7386201022146,592.6073424190799,577.579352640545,664.6098296422484,696.671890971039,503.5309199318568,459.51562180579214,510.79301533219746
457.99820141669284,389.8134554973825,389.7912411456733,410.8807884200805,353.0628272251313,335.5214197720976,569.787754850632,251.74337542346805,386.41878965198686,311.2972836464432,397.94989220819264,278.20464120726854,321.44928857406865,440.0739975361877,486.5415799199267,297.41270711425966,429.83318755774604,379.4177425315679,445.70302125038546,392.2769109947648,379.3172436094861,332.4263997536191,416.2233569448726,341.8646689251621,405.8856544502621,303.6195626732371,327.7701108715741,459.36645518940605,449.188287650139,425.3116538343091,508.1893686479833,464.3859870649836,565.0966091777032,502.77586695411196,482.6918786572225,492.35290113951396,361.37503233754273,285.9024699722824,256.79432091161095,371.43538651062556,336.3560856174934,379.74631659993884,456.2794425623657,327.0206375115494,498.5345888512478,438.58243301509134,554.0438312288273,464.75488758854374,431.3135694487224,386.9050939328615,340.1131259624272,293.7130058515556,355.6753587927321,369.596997228211,502.9865537419161,408.53837696335114,438.89628075146334,404.49562365260283,430.9399538035114,452.25011087157407
420.1236524300442,376.12183357879235,433.50304860088363,398.27421207658324,399.7319293078056,251.5718851251841,744.8043667157585,316.175559646539,377.42994108983805,360.57061855670105,406.9883652430044,341.6742047128129,339.57918262150224,402.920147275405,608.6752430044182,334.2239911634757,315.65225331369663,332.61718703976436,501.95620765832103,414.11411634756996,404.5510751104565,415.27874079528715,406.577761413844,364.6497128129602,394.5789690721649,307.61445508100144,283.2065169366716,583.4104344624449,432.33167893961706,462.6681296023565,397.62729013254784,502.8195655375552,525.3016273932253,416.1584683357879,501.15238586156113,598.8270913107511,476.3046980854197,439.7066642120766,233.29426362297497,448.0716421207658,402.2054565537555,505.5834904270987,504.90087628865973,406.2160456553756,447.18492636229746,441.0691973490427,497.6356553755522,423.9452503681885,335.14422680412366,363.721001472754,314.44486745213555,251.58047128129604,319.2202209131075,406.62633284241537,438.8963770250368,359.79790132547873,391.73165684830633,396.18973490427095,284.41187039764355,456.17949926362303
296.4751710261569,446.6519517102616,413.39248826291066,329.9900938967136,303.7123809523809,256.20201877934267,648.938900067069,295.3322468142186,345.9783098591549,381.7836418511066,430.2290610328638,372.5173641851106,354.90456740442653,415.8857679409791,610.4210798122065,333.93263581488924,378.9528437290408,343.7264922870556,473.3034942991281,447.459369550637,382.7870020120723,377.5272434607645,387.44062374245465,357.1252112676056,367.5920791415156,283.0288128772635,328.1597920858484,489.4206505700871,379.247565392354,430.44242119382955,460.6009456740442,443.05620389000654,589.547216633132,500.12110663983896,549.2127230046947,558.5718242790072,480.9699999999999,405.1611468812877,263.2977531857813,468.00767270288384,388.5284775318578,459.0858148893359,479.1450570087189,395.6797786720321,532.9324815560025,461.0181019450033,538.6332461435277,454.9964989939637,447.16289067739757,381.579483568075,425.4494701542588,345.11423876592886,394.8558953722333,481.05600268276316,456.9254191817572,497.80884641180404,527.6513615023474,395.2260160965794,359.6097786720321,463.2022870556672
384.90101351351353,296.66471846846855,361.8730743243243,254.02908783783786,340.4342792792793,355.85365990991,414.5070495495496,405.0850112612613,324.31393018018025,275.7068918918919,405.9856306306306,381.54259009009013,330.5403941441443,229.2766666666667,452.21614864864864,289.71280405405406,463.465213963964,299.6964301801802,360.61557432432437,306.7251126126126,282.79894144144134,334.6461373873875,415.3405067567567,228.25559684684686,342.9605292792793,251.51891891891893,284.3038738738739,339.1159797297297,483.22242117117116,298.66218468468463,402.7510923423424,389.7611148648649,428.43020270270273,371.94755630630635,360.39645270270273,336.2737725225225,424.33075450450457,292.6462387387387,363.04905405405407,455.3975900900901,316.92708333333337,380.8288851351352,380.9878040540541,284.43240990990995,440.0676914414415,364.5133671171171,454.97412162162163,414.19800675675674,441.5138513513513,324.14959459459465,413.7646509009009,198.1114864864865,386.90031531531537,348.0622297297298,396.6647635135135,298.9104617117117,340.1251013513514,355.5831306306307,456.5368693693693,389.5786824324324
298.62019253910955,208.87543922984358,319.89323706377854,245.13830324909748,284.25368231046934,193.73770156438027,410.77203369434426,338.0260649819495,248.63900120336947,318.61864019253915,296.1655114320096,243.00604091456083,217.38564380264742,174.71963898916968,416.0574007220217,270.6866787003611,274.92134777376657,197.35249097472922,341.92326113116735,245.87501805054154,298.2317930204573,268.09270758122744,315.36902527075813,216.83925391095067,210.90518652226237,243.9893140794224,279.16768953068595,267.8730806257521,384.8644885679904,269.90599277978345,214.31427196149218,288.81730445246694,277.4872442839952,335.76683513838753,337.1326594464501,317.0148375451264,342.2186281588448,289.5921179302046,240.21929001203372,425.1978098676294,322.97204572803855,343.73534296028885,299.1618531889291,306.0370637785801,366.16110709987964,334.54371841155245,417.68531889290017,366.25891696750915,435.15954271961505,267.574055354994,316.25565583634176,126.47187725631771,232.378844765343,384.5041756919375,254.44812274368235,415.9898074608906,293.9677737665463,286.5112274368231,301.53357400722024,315.1259085439231
537.2795555555555,654.9724444444445,620.6938055555556,458.0639722222222,530.3073055555556,466.43927777777776,917.1740555555556,555.7803333333334,589.1448055555555,620.1949722222222,721.8923055555557,612.7177222222222,605.9671388888889,770.3356944444445,878.2298055555556,526.9768888888889,615.4770833333333,583.7385555555555,805.713638888889,776.28875,637.16625,633.58725,695.4676666666667,611.4233611111113,707.9660277777779,471.5551944444445,597.8820833333334,743.55675,690.8843888888889,674.3441666666668,776.4119999999999,804.7088611111111,969.1030277777778,896.5241111111111,851.3622499999999,839.7276666666668,622.1234722222223,735.3498055555555,424.21408333333335,784.5609444444444,669.0310555555556,705.3352777777777,700.0271944444445,640.0920555555555,815.20425,688.9953055555557,817.5628333333334,649.6082222222223,715.1648055555556,646.9071111111111,673.4995277777778,541.8756666666666,640.4077777777777,750.9599166666668,726.4461111111111,650.7288888888888,704.1864444444444,599.3116111111111,603.265,602.2387222222222
489.8997154202517,431.90913302448735,452.5137789543351,390.196313699537,441.73983454665813,392.7542753143616,689.8475777630712,369.20684976836554,498.44125744540065,382.0606882859036,524.1165188616812,311.6251555261418,431.71606882859055,406.1434414295171,542.1047584381207,392.69042356055616,491.194626075447,392.3722964923894,633.4514824619462,498.2263269358044,431.55052945069514,411.82939113170113,464.99105890139,401.5832892124423,418.65459298477856,435.41285903375274,382.4955923229652,321.7240701522173,495.40088682991427,453.6264592984781,488.30041694242254,504.0981403044344,565.6120714758441,617.4264129715424,493.43624751820016,469.53207809397776,484.45966909331594,460.50789543348805,431.69020516214465,527.7493580410327,515.3003904698878,413.9690668431505,410.70012574454023,466.8820714758441,602.2497021839845,488.1787028457978,547.3967438782267,473.5393646591664,559.8032097948383,417.8031767041697,438.6725148908011,302.73606882859053,427.2213103904702,501.52369291859725,436.73699536730663,552.0964791528792,519.7189278623431,417.19575115817366,492.17647915287904,431.93771674387847
598.2996356275305,343.813967611336,458.429979757085,346.9654858299595,392.8405263157895,382.8544736842106,411.9225303643724,563.3571052631579,455.42597165991896,407.37927125506076,441.936052631579,549.5425506072874,402.93495951417,293.2253643724696,546.8756680161943,495.3392307692307,522.339028340081,290.1836032388664,468.55311740890687,301.7817408906883,527.1906477732794,478.7363765182186,547.6424291497975,273.8984210526316,419.992024291498,281.98157894736846,500.42866396761127,291.6128744939271,490.8171457489878,426.06868421052627,584.5667611336033,598.0617408906882,449.98313765182183,397.54995951417004,396.3362145748988,389.4702226720647,513.9291295546558,424.1131376518218,408.6851619433198,407.73050607287445,469.7476923076922,421.12030364372464,495.11564777327936,379.70574898785424,467.07368421052627,630.1255668016195,424.06,442.7077125506072,485.46659919028343,351.8421255060729,511.1733400809717,304.8078340080972,339.4920445344129,508.94789473684204,423.3660931174089,393.931943319838,491.21020242914983,488.8267611336032,685.3882591093118,424.9413967611336
1121.8471697947218,835.9017595307921,748.8220821114375,668.1560557184754,703.4119208211146,694.8123607038126,1101.189179178886,582.7831085043991,780.813739002933,703.0955718475077,831.7095894428156,663.1047067448683,645.5251466275664,899.0666862170092,935.7350439882703,673.1073313782995,735.1171260997071,660.897565982405,882.659868035191,831.9065689149564,886.6909384164227,843.8514956011734,799.8565542521997,759.5683137829915,821.8219648093847,558.8999560117304,653.1433887096778,974.6598608504404,1122.26632653959,883.2594721407628,907.6317595307924,865.1898826979477,1211.3064539589448,1116.0718914956017,1098.9806891495607,890.7487829912026,722.2616422287393,701.6842082111441,735.1127272727276,774.591803519062,754.5554398826982,789.1990029325517,971.6581818181822,670.2111876832848,1161.7919517595317,1022.9732404692088,881.4834164222879,801.1593695014668,822.6580645161293,769.8517741935487,741.0128299120238,563.6251026392965,734.369061583578,725.1161730205282,998.007170087977,744.9508064516132,829.6921978005869,985.7791642228743,847.275557184751,911.5948387096778
423.8456081708449,245.76377901578454,311.12106778087275,244.9480315691736,247.85424326833794,246.42396471680587,427.3320055710306,428.7999907149488,368.4630826369544,338.48328690807796,421.72662952646226,348.79317548746513,285.15023212627665,294.1729805013927,605.007558031569,338.0767409470751,345.95787372330545,305.49864438254406,512.3914020427111,316.0750324976787,378.63770659238617,381.8332590529247,419.18650882079845,232.62757660167128,375.7852553389043,332.92376973073345,370.32058495821724,411.86247910863506,405.3290807799442,353.6044568245125,338.1209749303621,419.28062209842153,310.7818570102135,396.2256731662023,385.98426183844003,478.64377901578456,408.19743732590524,383.6142246982357,403.76670380687085,433.37637883008347,463.7031940575672,459.5790064995356,512.1437604456823,463.5488672237697,404.833166202414,561.6365088207983,531.7972980501393,520.3543732590527,491.70985143918284,375.46265552460534,389.8242154131847,272.7825905292479,324.24804085422466,578.568077994429,387.8662116991643,590.8494243268336,341.21675023212623,340.79960074280405,414.6878830083565,315.9474466109563
328.02404896421825,283.3466478342748,283.2963841807907,237.56023226616432,341.6582548650343,241.91430634023837,546.6484620213429,342.6054551161329,388.39890144381644,368.4155555555554,400.31242937853085,262.585448838669,234.06860640301304,234.60604519773995,453.4535781544252,252.17237288135576,384.81763967357165,259.1181293157563,377.59540489642154,308.0959635907091,242.77948524795966,350.71151286880075,344.3362837413683,246.1222410546138,269.86121155053337,328.82251726302553,281.1535593220338,264.90222222222206,390.81604519773987,319.97771500313854,297.7075266792214,415.1751035781541,328.7072818581291,382.60878217200224,383.72594475831744,341.5819083490268,356.6811927181417,316.2355053358441,278.9932956685497,446.48077212806,402.58247959824206,327.72314500941604,342.05830508474554,399.96748273697403,385.3342121782798,388.1475831763965,432.00053358443165,329.82015693659736,394.09066541117363,317.729064657878,334.6847143753921,122.31953546767097,269.2849717514123,390.7198807281855,298.2663465160074,380.01432517263004,381.5450533584429,279.0373760200877,338.35219083490244,288.9855681104831
534.6098490230909,444.35959147424535,466.3136900532861,463.84926731793985,383.60167406749576,387.1037966252223,692.2463632326825,314.55386323268226,426.5894671403199,388.00797957371253,505.9924378330377,369.9466829484905,345.98088809946734,467.9298490230908,566.6207637655422,340.564071936057,504.235523978686,458.7115142095918,558.3925976909418,474.5029840142098,388.975830373002,437.17969360568407,482.26894316163435,405.20357460035547,471.4726332149204,357.1481793960926,365.6841918294851,518.4903463587926,518.8012699822383,505.30056003552437,577.9920071047961,538.4616518650091,671.9572208703378,614.4462966252224,621.8482859680288,588.801345470693,507.0357593250447,447.4408925399647,379.6348845470695,380.81191829484925,505.68521314387243,506.43923179396114,548.6852264653645,376.18940053285985,604.6052531083485,604.9424467140324,710.3290497335706,558.814240674956,469.90261101243374,463.1449200710482,445.27777975133245,319.0454262877444,402.7371580817054,425.485737122558,574.5006571936061,494.72870337477826,484.60010213143903,445.4213543516877,472.4638099467144,499.1750310834817
381.6561285008237,507.64408566721573,397.3061614497527,313.4584514003294,339.73586490939033,280.06479406919266,589.5245542009884,436.40413509060954,571.3892560131794,407.7383360790773,536.1247940691927,377.85476112026345,337.7382866556836,516.830626029654,636.3137232289948,373.04874794069184,515.3253542009884,458.6786326194397,595.9139538714988,484.0450576606259,444.21449752883024,453.36698517298174,341.74762767710047,368.6325041186161,497.4719604612848,373.6224711696869,285.86276771004935,570.5747611202635,674.7173970345963,566.2703217462932,380.2989456342668,430.4370345963756,523.7904448105436,495.9947446457989,591.5548599670509,545.7227018121911,441.9277759472816,412.1804612850081,343.52207578253706,646.2260296540361,546.7351894563426,528.1309719934101,573.7009555189455,550.0885337726522,538.5682840197693,413.33164744645785,609.0911887973638,507.87799011532115,491.61268533772636,458.09084019769347,502.5047775947282,146.90265238879735,204.23808896210866,314.6646787479407,272.97803953871494,352.5278583196045,343.476425041186,256.0370345963756,310.79542009884676,258.72568369028
870.5562767911815,658.164960195958,668.7067483159825,661.2108022045313,664.7983894672379,766.4029140845067,1047.2577513165947,579.1771830985913,758.2952418860989,654.114298836497,767.224831598285,627.7223208818124,589.5897060624613,761.9875137783218,791.3847274954068,506.2399142682179,799.5638089405999,685.1212737293323,734.0232394366194,689.6637048377215,693.1106184935699,695.8669259032454,761.4587446417634,718.2422277403549,688.1527005511325,574.0748193508877,646.4052235150028,790.6008327617877,728.2499571341086,729.5797183098588,820.9765204531532,751.4376301285973,1036.0475260257192,808.5446233925287,897.0145180036739,736.6609246785054,625.1203796693201,694.9602204531534,675.193466013472,697.7324862216776,714.8027679118184,707.5672137170848,808.8162706674829,538.2143110838945,884.3754270055109,939.7818493570113,964.5503044702996,722.808279240661,689.7512859767296,702.1576774035516,588.7550581751376,548.5451684017144,774.286270667483,669.8660930802201,936.4113900796077,742.395345988977,784.1518730557252,751.6027617881197,763.2601714023266,828.9004592774033
384.46074493163604,461.82209806694954,456.2298066949551,342.0434087694483,373.25481848184813,359.24742550683635,714.179254832626,362.34344648750584,506.13780612918424,367.03992456388494,511.1260584629891,317.5633569071192,352.1760584629891,492.1951296558226,579.6174776049031,333.36704856199896,502.3852333804807,397.1492644978783,620.9219330504477,419.1231871758603,418.3459641678453,411.34097595473827,368.8995851013672,366.015832154644,428.37846298915593,414.78357378594984,378.45634606317765,485.8183356907118,499.0082036775105,451.3400845827439,492.20681603017437,477.5696652522394,578.2736869401224,516.1112588401696,609.2535879302214,515.3213154172558,451.7221970768505,433.05470235737863,393.5075813295614,630.9791324846769,462.0915228665723,494.32515322960853,471.5730645921734,489.1456671381424,543.3418104667608,447.03523338048086,574.9378312116926,456.5655539839697,464.6544365865157,437.3152003771804,471.5146581801036,239.02414427156998,424.9734794908062,415.87692126355483,429.71472418670425,463.1469919849127,530.9455837812351,396.927024988213,441.7994295143799,442.77750589344646
1013.0699999999999,1057.1243071161048,839.7826591760299,850.056404494382,816.2549438202246,693.0983895131085,1415.5233333333333,847.4587640449439,912.4352808988765,909.2427715355806,1014.2594007490637,855.5626966292135,822.3979026217229,1000.7923220973782,1295.9731086142324,842.8364794007489,814.0477902621724,876.39468164794,1176.6934831460674,1045.5813857677902,984.7004494382022,967.1323595505617,874.5630337078652,843.0532209737828,1072.674382022472,756.5119850187265,848.667265917603,1101.6631460674157,879.1395505617978,1023.6075280898876,1088.3465168539324,1128.6152808988763,1281.1544352059925,1262.9668756554306,1331.634382022472,1280.7734082397005,1026.278352059925,1022.793370786517,770.6083146067416,1221.3694756554305,1020.7840823970038,903.0926217228464,957.9005617977529,895.4431835205994,889.1765917602995,843.3569288389514,1045.6552808988765,906.0803370786516,1124.7333333333331,998.1960674157305,911.1367041198503,747.9271161048689,895.9817602996254,1181.3983520599252,1221.951797752809,981.7949812734083,1044.7021348314609,978.9863295880149,806.293745318352,917.6166666666666
438.50595571095573,450.6112121212121,462.04509324009325,381.70553613053613,412.28648018648016,344.375337995338,858.807599067599,437.88466200466195,457.40511655011653,493.33200466200464,575.8609673659673,455.1042890442891,488.4659324009324,607.9851398601398,797.3752214452215,436.34170163170165,465.54871794871804,439.9060839160839,626.0030536130536,633.5651748251748,573.515745920746,573.4386062937064,558.3457226107226,547.3022843822844,585.4746503496503,410.96782051282054,481.03255244755246,650.5857575757576,573.5486713286713,625.3139976689977,656.9632284382285,687.1435265734266,833.4766666666668,668.2481818181818,712.9858741258743,664.8978904428905,582.7726456876455,510.6261305361306,324.94206293706293,573.0995571095572,564.7041608391607,546.2188811188812,541.3758857808858,470.25264568764567,499.68946386946396,449.4488228438229,567.2051748251749,548.9888111888113,592.0914568764568,512.4598484848485,510.9351048951048,396.8994988344989,507.19377622377624,567.4915384615385,575.4604662004663,578.4793822843824,568.6355244755244,467.36560606060607,431.7215384615385,577.896048951049
