"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
2146.187581039476,1953.9901843007258,2006.2200013661584,2062.4362535905425,2120.9745184242593,2007.956569371556,2208.17715456453,1995.0713474935026,2029.7345989028777,1950.1228739037072,2189.4144303015714,1976.8628935721001,2004.1022700512167,2082.5216025814443,2002.7045023510284,2058.234252603361,1993.90706521819,2031.2202497265268,1945.8850403498213,2004.8260563201713,1981.5034627769658,2133.168151494322,2026.788541163784,1997.7446233113092,2091.696291448881,2005.84149357676,2171.269856145361,2037.8482963392025,2087.464895693101,2079.2374716623226,1989.104484900655,2034.5320281928618,2036.5547903894155,2014.480647426925,2082.5712740662525,2055.7820503377884,1996.2527983218295,2030.211857178807,2217.399981816659,2184.8832389011554,2054.8066968614316,2004.875653748258,2248.099088305461,1855.610199755002,2046.759023510651,2026.8958186745526,2183.7339543286907,1990.5760404786945,1913.1136224454262,2167.4609753763866,2142.8025368385192,2014.9510838570384,2093.369098186071,2079.8889429395817,2027.6647236515523,1952.7553505633234,2163.81394605833,2128.9532058502728,2156.528004132748,2006.199197856308,1926.2812113589057
2233.74279515635,1999.2632846800807,2036.9227573634232,2081.4737659325583,2156.241289477698,2118.0769772867775,2274.691080629478,2140.1241337416086,2110.8325518862634,2045.464751396011,2200.1486347364043,2114.59692142593,2134.7285179303994,2100.367291010856,2144.320145215042,2147.375003939594,2066.518361085772,2080.8130716393525,2005.5583382242219,2011.5870236754643,2047.9802474197895,2188.4226132078857,2064.4815516314125,2116.796732485049,2143.9026386427145,2060.0924035100556,2197.4582067016045,2200.479810043515,2219.428425800466,2159.968910429281,2024.88242572604,2153.937735040645,2105.70864046452,2073.5921458478306,2182.6081038065977,2159.0798913985855,2034.4982393050168,2131.12174382255,2252.790007899389,2340.6245311534763,2189.0365855249847,2104.699504734853,2307.4983144394955,1946.424595350963,2019.3764551492386,2141.6581987000977,2182.3213919051673,2064.0045571149903,2051.5713965150644,2198.9578003442716,2151.521762478637,2076.8859873580823,2184.365260899617,2146.871224758746,2142.359429115076,1902.707958248492,2159.2379014550156,2231.372893556639,2223.5528959011494,2047.0686144343201,1963.541007408232
2294.0675759906703,2111.0815877338346,2196.8367928278235,2261.791725682768,2260.4445208757406,2219.987568833176,2232.656597000133,2252.7978498020657,2248.146194106014,2157.5884180840308,2257.029783022368,2139.5721354606753,2085.9871773053155,2323.252114263628,2231.497205946199,2262.5260776206333,2246.4510073848955,2154.4699112311746,2065.9298625551614,2116.705947472785,2168.6482446496348,2250.0175845132117,2139.5547160216443,2139.9424239373857,2143.3400652905266,2167.6450832887504,2245.0632713260384,2042.127207048102,2300.83489704901,2149.0119475716083,2132.4265200176233,2212.7998174857303,2181.105823847764,2178.3278365842925,2146.0138402974644,2131.1885603189444,2171.4996141392826,2282.4647255216732,2325.8066427242643,2184.7142939403047,2138.7224040062274,2139.875319372865,2314.3247153429174,2068.998983160159,2177.3513163833236,2155.047196971168,2104.4504836639207,2143.3970564638303,2067.521699749271,2263.1852646243337,2188.085091864427,2184.6386114417464,2237.900795002558,2177.4196283788747,2133.105721770236,2165.7574416720827,2160.8996158721598,2203.715830442127,2273.667817061802,2152.3111679609638,2164.7889221386
1738.4573140719951,1489.1246971296005,1570.4834631879137,1732.9198131619526,1690.867251400995,1754.58799378486,1723.989463968652,1757.4233616798326,1666.7406814719984,1738.483466910249,1714.7461266734956,1730.2654836889187,1800.4634959837767,1658.049793232082,1764.723028595932,1688.1346243513956,1619.0846659099416,1774.656412732919,1603.76883720928,1564.1908845468874,1714.5116310842227,1758.292137683573,1688.8745133127659,1659.0781224721018,1673.6364332846354,1718.1473988035902,1592.2985887565567,1690.4401844538138,1801.922689137981,1609.4447783342187,1677.1765727970048,1708.9068288937917,1718.9555528646947,1625.1543605613017,1640.7553447564842,1676.5341945996533,1741.5941623222755,1718.2220418018615,1779.4627755538427,1880.3020183503338,1718.1725744133835,1670.9123825386957,1727.0685971535916,1683.1534496565105,1516.5707231910606,1813.0476897716728,1547.2437243913898,1689.6356259515453,1714.6208259055873,1682.0326877291407,1655.3939667196407,1784.1053774647542,1847.8321883438368,1751.5130993512553,1768.4106559135707,1630.9688939271575,1668.2196014044616,1861.4726625854069,1879.2448806244754,1653.4470930870248,1625.8133693357076
2472.172377868475,2443.1816408995824,2445.792612254775,2438.232100419784,2480.2321730494164,2398.755409766925,2420.636473328052,2444.823724108327,2463.231628493363,2433.001044776304,2451.0273296089895,2375.88795654018,2329.7243757951014,2465.6880798025977,2430.6982111160796,2423.5043476525525,2410.953484119785,2398.4059545454566,2337.8477625391947,2373.5808507083448,2387.1862230309757,2410.6964450352457,2352.2119488772664,2344.4210906690732,2370.534824263286,2380.5304028671185,2446.245869441087,2271.3534589863857,2443.4284437196006,2405.2817576238117,2371.252016473172,2421.021333485742,2415.437746872039,2421.8760600889354,2362.251462413796,2363.7841335436865,2418.721956443951,2453.7733802596867,2455.546037466154,2346.0959870558736,2397.2208006403985,2402.109292683435,2477.026144373651,2331.9645440452564,2394.850296445471,2408.9228072501564,2396.494496448363,2427.8784363612026,2341.6136379922073,2484.720112816066,2441.1311772765466,2426.27313294556,2400.7011209946563,2411.375118274872,2424.393253985715,2418.8010410061124,2354.73682291363,2408.6505995855605,2421.122349200691,2406.036680238447,2442.863336570782
1892.44221493615,1657.1671104229804,1685.6953998151093,1798.4165879056723,1768.3613343899724,1774.0650137737882,1790.0574770281894,1848.8768651600215,1853.6457446117488,1887.4593800271248,1757.237048079931,1821.8716084980058,2009.1405209306993,1737.3064293080974,1828.769908974468,1782.4734096586647,1742.5689524675747,1831.6761621954406,1818.2642777781464,1678.1839251247889,1821.6271008322406,1928.7819832980713,1858.8221846275524,1816.6820262204274,1863.969689249088,1759.7068983869249,1729.38308162256,1846.5641274725658,1830.1217888622325,1749.4608185139991,1830.227294665383,1811.831547984959,1807.3620462482925,1752.0753884842595,1852.2389790061661,1869.5600599117206,1867.148604141653,1882.1486374160813,1860.0050743059303,2044.541451483669,1851.29279259846,1833.463021831237,1910.1397168388237,1780.0164836704523,1649.9728404277325,1915.2536644504216,1770.4506818575912,1804.0058107931577,1869.3368718219863,1900.6310183407645,1779.0034172537642,1889.1422931839104,1957.9121317443767,1815.5606950864778,1949.6246501752648,1729.8681613566985,1807.821290083072,1984.6755280114135,1986.299983668617,1800.0724473834125,1775.1592328186796
2570.2659505365355,2500.860091588212,2519.803191594294,2574.9492956076506,2577.198556388891,2479.200571743037,2538.2022733408444,2519.589705389654,2548.9919620084174,2543.895668354889,2566.468040328341,2515.3498781637068,2459.951575931971,2543.3021392610012,2458.9804906162717,2514.5437466540275,2527.708075014111,2465.7480048228554,2385.5995275576215,2493.544405069049,2529.8876704759423,2535.592517302284,2499.2972079532906,2412.7464153853302,2519.7911923504194,2477.6052072998796,2549.016569528692,2428.317967675698,2530.3320109250817,2519.670860643314,2451.942406005846,2529.6382215020258,2511.0712688746125,2558.6973466122727,2492.799726039377,2498.065586174917,2518.3587761267504,2574.08531961203,2615.5154277611036,2503.119346193254,2505.0130189931356,2536.6618888263333,2607.8005987002743,2423.4258481593147,2568.897388282492,2509.7864851112654,2577.360901486918,2521.1758482263413,2406.867037078219,2590.0120324536633,2533.4288881215457,2544.5062831501245,2525.141732142526,2538.857644961469,2531.5209507343147,2596.550780259715,2552.6774697918718,2514.7491176100566,2543.2808784974427,2513.4098942388623,2546.309615998059
1980.663446565577,1780.1910505196897,1801.1253806727923,1862.8500328913915,1854.9468055324255,1857.5085789111324,1988.5458026047877,1944.1456514863912,1921.5823786633587,1864.8735885258977,1930.2142950640578,1952.8654091087792,1996.352197098141,1864.3572682184456,1981.3097366634966,1922.2179839974026,1871.1669146795311,1859.2741487486308,1843.5919556284032,1741.970379800382,1822.141104183254,1969.8801150476909,1892.922907474601,1916.9782372481968,1933.7531612292796,1858.1899136038546,1932.0754882278322,2014.9814252848357,2009.1475262879385,1942.2274651823334,1854.701117537471,1960.9041024742821,1900.9523199436803,1851.5830429863277,1939.856636897728,1950.1745423906843,1823.7835290577057,1956.6879228173932,2023.6688303394103,2198.9129414404256,2028.4744081056626,1923.9157937049342,2092.3621140953296,1784.1180839291399,1728.603337374402,1957.3797883827988,1943.0012225102828,1890.0853989614384,1928.0378501169257,1971.5831970639326,1894.2238063164286,1875.5410040799272,1989.689363570103,1915.6544877115919,1966.595184975069,1689.8924798791886,1908.8050925536902,2056.8940903374582,1992.3902249223624,1860.6757208531683,1748.1512473908306
2080.9020986020246,1832.5415501722373,1905.56151939014,2067.0089026633655,2008.2973087013156,1994.0741580661877,2090.0597347341954,2049.931785778985,1988.7455187787891,1964.816158787319,2025.902404509233,1935.079344458043,1925.159610255217,2063.908222905478,2098.7192021971114,2073.8995076628885,2025.6094045353389,2025.0565215240897,1845.2956112695383,1906.0642212824764,1960.1959289053964,2093.266621540097,1927.9695778097075,1924.796964450677,1946.0443937405842,2027.3114766451265,2011.4860906204976,1926.8865359448218,2167.4954459259557,1965.6361939512956,1917.082499440091,2040.2669273546462,2021.512415966499,1936.4680617574688,1929.262727244594,1962.0329465126777,1993.4958079070254,2055.293844583387,2151.7321918380867,2089.9487250567727,1975.473215581439,1929.8047667742424,2070.3950048174634,1866.030921464414,1895.3117512783763,1999.564323604742,1828.3733990099824,1914.4425015754523,1930.3721619859812,1999.270857075852,1967.424429566286,2031.3665349183689,2079.072791012515,2026.182307659382,1958.415498737676,1922.9717833635893,1971.9542361860838,2066.282530825725,2088.7493811016934,1921.9709908758157,1894.0601654496775
2066.25808183306,1967.1073877744832,1942.5761789546716,2006.2305466846124,1992.5790493530199,1860.356207061816,2096.907570597607,1840.1458621750826,1942.5841887626543,1840.327027077958,2056.057837204325,1954.874921402073,1933.640500310498,1897.406993922653,1930.5073851388158,1903.0886731917876,1931.445857462732,1911.9100833466678,1908.2188792342067,1870.7226758185257,1951.4250229420788,2015.3236085294818,1947.3731590819812,1924.9918793060401,2030.2979237859042,1903.5262012508988,2079.905702677401,1966.4884254913882,1941.5059662924955,2000.9702015510343,1998.9275814925743,1935.665560115852,1988.0622825648522,1865.7750877519752,1952.2374269530628,1988.452040653702,1928.0749783325396,1923.2597668949074,1972.6401814304977,2041.116785547163,2012.1122707772397,1980.6487076912047,2064.221592716658,1867.88087254005,1980.6089177017802,2035.5578238157382,2029.5209317208587,1954.70237804015,1885.0803807347063,2026.9967342758125,2057.362320403266,1877.309820564006,1993.4086905728952,1973.5605000529824,2022.8790099903522,1952.300122321952,2035.4664658235615,2035.7886552256514,2000.3929805847154,1999.9256583873546,1939.6558158153487
2400.9419153702847,2264.897015591874,2340.8739332213217,2365.3431529099926,2365.2884671615525,2285.020227134242,2430.4983620307007,2270.063207439673,2366.973967965608,2296.4616946919946,2435.3508503425123,2339.1548397687593,2350.4600334162483,2325.550660735668,2280.391254626436,2341.0764738001794,2357.8786253245526,2343.420992355972,2255.2479039239283,2307.9899600746407,2366.487801879146,2381.1467782443806,2310.8602461151363,2283.993272266135,2380.824015131976,2321.8595890960223,2427.3273673767912,2332.7637280089684,2350.258854715109,2335.855719688262,2320.923468778342,2369.1234700102677,2372.5433686853085,2282.4402048648503,2335.9964166798823,2345.2127648592136,2338.798542652601,2364.9266027777508,2398.8954946172275,2392.4416664950136,2350.0556699007598,2332.115177076549,2469.5132533339147,2221.164640777599,2396.011609663879,2378.4970745988708,2384.937184629944,2300.2439911735055,2250.0361975891997,2394.254308421947,2410.576966891233,2305.1988059818214,2354.6061405341375,2380.3646126536773,2310.251400732092,2419.0802031957446,2422.9275437316965,2415.3513297785166,2408.471561508378,2362.1373902487103,2354.076083277971
2032.6429605136914,2027.1342409568945,2062.7748645117163,2075.1378242110663,2031.3941469694987,2099.2738374085384,1998.5172872407852,2115.203163474438,1994.061708628361,2107.3425340053864,2085.6208924921607,2006.4357588241453,2047.2815095712942,2026.6199221030838,2096.181061280957,2051.0971264077652,1978.7264977451123,2110.8233760608928,2025.057521522311,1975.4734796563584,2059.946726842756,2034.2686957800804,1998.4624821643558,2019.0132863235617,1952.7990249346878,2102.5427301928535,1944.271215308094,1987.8564563826194,2094.942345292565,2054.8251390476607,1985.1867329208249,2054.664115407198,2115.30159564819,2020.6583244097546,1977.457766038186,2070.0662140115573,2037.353894192295,2032.4413476029167,2005.9872827158345,2018.7707761340598,2079.871805527629,2058.6755290211736,2000.9023984358391,1996.2778928596038,2061.378975838141,2104.76370332676,1993.3699939924086,2184.7216632026875,2028.2460190705733,2056.446215169817,2006.2358877112893,2176.8580359923344,2144.6236645659055,2152.9799666051827,2138.4073762700127,2068.5494744002326,2053.8413159400584,2165.4220117749705,2060.497739307883,2058.948973103927,2124.1065276922805
1747.360324347904,1698.4616237044545,1759.4321598841627,1736.5787296243514,1603.735037929797,1812.5831771521991,1699.5760417556087,1731.4969657846577,1726.6977202559117,1809.8060325450479,1809.599575525843,1814.0183667766264,1839.437182195311,1646.759321777034,1676.480897016521,1668.1554811802343,1660.393322409518,1829.1190709565096,1711.1040321271926,1806.2945496241532,1834.163539287978,1776.87727403851,1727.9024020389995,1849.6075836671364,1854.428600847252,1828.0996519698085,1700.3957211375075,1741.1709475855423,1744.8061609174547,1724.4084379063297,1812.256256924686,1691.527517911792,1829.9537797472835,1715.7281881990734,1665.3173245275234,1777.9382542417027,1843.9219042780778,1823.0023851493863,1834.3541320879056,1803.8222130268048,1779.9394525010355,1782.71362775385,1665.2420014355025,1895.974825998623,1726.1037089665515,1872.9319890926452,1623.9812348908713,1828.010108822793,1831.6948423046288,1649.1641785899583,1715.1434759595968,1870.1987452756596,1930.2457153324247,1828.681979521797,1858.41120172428,1853.4112693511413,1793.0405697505284,1946.2181368429863,1922.4718977297048,1781.0886945661869,1833.9560301131326
2199.786011686272,2039.142024090899,2085.842531623358,2113.834556854409,2128.6133068848967,2033.0542590944244,2230.79659068011,1991.8685893720174,2098.911610481379,1984.0117203036666,2216.710610467347,2069.6114368342464,2078.0958863895344,2091.1088109649504,2020.2842703202011,2080.3416257143062,2050.177861402802,2072.094052497908,2021.8264083217407,2035.0942087787394,2086.388067045763,2132.7301252095604,2067.657849306034,2052.5867258904277,2153.149119468781,2062.421644645176,2210.1833507239944,2038.3693759368066,2084.2648091056567,2118.0974216627637,2090.913450915196,2085.491614957513,2114.351426621131,2025.354155829588,2085.761416768122,2068.8203075642164,2029.0704326676407,2091.9818208750908,2162.9232423304807,2161.0736873702085,2112.9236446877694,2082.5223313606175,2246.784924893119,1972.6291954166334,2108.354836158632,2115.872903585177,2198.5201920425543,2090.774001853458,2004.0758829267563,2181.2103202271287,2189.3908981873105,2031.8783735660459,2117.778824968883,2114.553236105064,2099.766931860641,2105.8702552025043,2222.9050501483807,2165.5337068507783,2153.9599901686925,2089.1457363062827,2061.6453658592795
2406.7830506008213,2238.576387577059,2296.8188575126255,2338.3356473035396,2381.4677864471632,2267.269813981057,2368.635170329553,2282.5311655910364,2339.4680173851834,2236.9116600789534,2400.757866319223,2234.2775409649116,2219.2155510125544,2362.293826642344,2208.081108513906,2299.2942814318394,2287.9776138241764,2247.9502760838845,2190.4151104593357,2260.0759381102707,2267.9210790660677,2363.7876965944506,2259.5585532910072,2213.284583039633,2318.48223679569,2252.9979303130376,2389.582977242675,2205.2762514979713,2327.6860269799363,2306.332733247292,2235.2193680347805,2302.7746253938076,2272.4683207263542,2287.8101963472404,2299.5311411201924,2254.1329585092876,2254.822168162806,2326.826660395346,2444.2373659177556,2369.167860426389,2276.262561380243,2230.7320172779337,2485.118475394416,2160.2747112099223,2312.2943588181047,2263.8187767893746,2398.247722836549,2269.099215074713,2162.984638150423,2383.190458740296,2365.7863091998365,2280.227436508219,2286.579238496104,2353.3642279161804,2256.9692596005125,2310.8660889809003,2379.0477213090376,2305.93167301494,2380.4966887922387,2251.6995862669078,2269.3406001074286
2405.5628991935655,2308.055129224091,2362.4670507921496,2379.001263487845,2377.4710783008727,2349.565980391276,2389.9941981790203,2433.54566188649,2346.8851757942657,2360.375403756348,2393.9315785650288,2314.700201296451,2289.069213851316,2429.0907327764307,2414.0597845773764,2397.4955577612977,2371.7374163976874,2336.781986643418,2280.453891578099,2277.424819228368,2340.6793444768555,2379.8073086125537,2327.491944857313,2308.811339737114,2284.1632805561603,2381.7404053623313,2348.1104587931295,2198.675724291134,2438.0478710809043,2347.430202667047,2287.0485865859946,2376.471318059562,2367.8647419024787,2312.4283261058213,2277.3504367291125,2339.3022719070914,2367.7810201327275,2406.9669542667866,2410.05970679311,2329.751445107452,2322.1118755131733,2328.833290033342,2415.3773656555436,2247.9242102374483,2338.0195201129654,2324.501224885305,2251.5004360136168,2389.898249342126,2260.3688937875418,2411.417454837785,2333.4498623485174,2331.9340694518473,2397.7397112815197,2322.431012469991,2339.653127005397,2326.6208605658803,2287.721043020889,2365.521710755034,2349.360880201932,2347.916451038314,2325.107844191857
1596.9832582089214,1525.734537697157,1590.0823270258936,1573.0611777591932,1431.8204868223315,1457.6512097983602,1446.2308924426895,1563.0172657940163,1596.5616977774641,1775.7174872897187,1552.8583674060615,1574.8239472076114,1690.5044885267098,1449.680523621042,1523.5486079989644,1470.153697207649,1554.4907042769692,1568.543861093885,1647.705923033746,1609.7629793721612,1637.101346122826,1622.1604207430205,1571.1564236303454,1650.4692334515476,1630.1376351212123,1572.173114877935,1530.411923989616,1502.8037053837995,1592.58442867569,1587.2864123943154,1651.2602613665345,1519.032853803173,1576.8280728033485,1571.237564941227,1564.4589393905712,1507.7168666251032,1643.6379743080593,1621.485567621271,1669.304076426233,1561.5544246601612,1576.9109631587894,1609.8416262449507,1505.4771776994628,1762.8671522413845,1549.3716099262506,1649.9641677325349,1597.9527965564682,1565.89182804469,1671.2610215277384,1650.6509976555094,1503.537963822664,1617.053757761812,1629.657106091442,1612.9582912945561,1691.5185684192518,1696.3723232638574,1646.6694434496628,1699.5540980176088,1674.7334086967264,1562.24629377861,1661.975421638539
2255.1025429153174,2090.3921984069143,2172.855695042677,2196.3226186063303,2209.211407881467,2102.345953259742,2256.0813367753326,2092.599187661399,2197.074289351428,2098.7358013579997,2281.1178036833603,2111.567608894961,2138.4964305291405,2176.7205762384815,2076.30398650115,2140.5982867360235,2130.0852354502226,2144.7799820879904,2056.671900064313,2117.5048496112613,2173.1910795766385,2217.834268825796,2127.5126326689606,2100.0750930536447,2187.3716748677793,2121.6229585729257,2261.3690518830954,2103.7033142887053,2170.918406474507,2172.100302654828,2120.8344079556473,2163.533170222253,2160.8019572351654,2107.7902023396314,2139.207354978017,2106.5140543409398,2122.3844507266886,2176.5429682614144,2250.3721479184287,2221.85156526904,2143.989112841305,2118.1270422627076,2326.7480608704095,2022.9357988625645,2187.1539982347354,2149.135701162894,2247.0697083664095,2130.1137563496122,2030.677994226002,2217.87216647165,2216.8895013150764,2118.33511586435,2149.9199848873386,2210.4268668608906,2133.5128475194847,2202.082384094839,2245.484094444341,2191.587415839269,2206.3399613232127,2105.5741151951465,2120.4709111198817
2243.8224138009364,2105.9784663694204,2166.4027018464285,2253.4320926444557,2189.8648971016974,2079.7256456421555,2266.7457977046647,2091.300975173492,2205.607821649667,2085.491577526243,2226.3264201640054,2172.9998023958233,2155.3945477289403,2103.488332220346,2134.0733684243805,2117.0843938738076,2182.2809767871495,2167.6787022179024,2085.251772781615,2148.709520787271,2216.1439310286332,2233.159627451294,2213.861080264573,2128.162718892695,2255.177248163877,2159.5882046704637,2280.7761955011492,2174.114472128192,2200.2348943789693,2179.1911771213236,2197.273763147065,2192.785969159062,2223.6914604599747,2093.5441805259616,2195.066848961477,2208.572495438153,2160.0988817621633,2130.104604162559,2207.8625281525706,2237.309295328704,2240.3020375979913,2209.682454950861,2312.4797407446804,2102.185162982618,2250.878355777921,2248.351155763419,2236.6749446544436,2173.9578876494556,2144.3887061391,2252.6283970151153,2307.014821462414,2153.913194294734,2256.4922014516897,2201.539438249784,2179.4524473475967,2195.3112069634253,2236.000113089768,2265.3351162284284,2265.727211736663,2246.8759232578623,2190.350818577718
2703.614807801843,2676.6152959849965,2669.7223748230117,2719.276253796369,2729.1521214156915,2647.045388186052,2693.5706516771693,2684.233409908728,2688.039255340379,2696.783620118264,2707.5040165407613,2662.840343450429,2606.805267080318,2716.146489211395,2644.3764551120876,2670.272601512642,2680.83687063558,2610.269922655253,2562.1116334200674,2642.204950103836,2669.880619600383,2676.7690953979086,2647.8281381917664,2566.0993450178717,2662.9650799236138,2648.805621935339,2690.7847130421274,2575.232403257946,2682.993353908363,2672.9437825925393,2609.1093124762506,2682.420283304738,2657.427263743122,2708.12494660756,2651.9279243673286,2631.0175008664723,2663.796881821913,2727.6900315724065,2736.256665786442,2620.7128081293704,2639.5392437795995,2681.6118291158477,2733.1109646492346,2602.0731987171325,2703.0310668186225,2658.673411708242,2723.6022392927757,2677.6218262094217,2565.215489538184,2746.5974439950487,2672.6735400637194,2700.1557420785516,2683.24830986414,2663.4586664203784,2681.210299218219,2740.098461213883,2690.9835548776637,2659.370347745811,2670.574626821273,2671.4324494398393,2690.681410925726
1995.5080217518844,1679.769344080212,1786.1608883317022,1950.3187604978184,1816.1038922548528,1821.822724913815,2011.0979087485202,1892.8835386098303,1868.7542632586221,1812.5019807023798,1924.4456849070002,1814.0699801305714,1828.1031598789498,1889.5672893121812,1956.6082753558228,1975.7123531895143,1899.4293277395388,1895.7813065312662,1733.4594282319201,1779.154345418448,1831.6391947925206,1960.310228955047,1813.3037902729284,1820.2156325219426,1868.8139571381794,1884.8583238587673,1923.5555987719436,1893.0235624751292,2080.0613378788057,1862.6762587281062,1784.2501269284005,1965.6126127370378,1911.147016471438,1845.0052874114438,1835.968441295769,1828.0223301375197,1908.6943202541843,1918.6365031678029,2076.0235219242372,2065.4869065075686,1895.8206573194334,1815.9231261320488,1959.345381338654,1742.1758459680952,1718.742985899511,1877.2270248016355,1772.6346280819087,1763.2888250788483,1835.0422624611758,1890.1504243845134,1877.4831486025976,1891.601439957237,1986.1134050324142,1881.499065587058,1843.2735576962382,1771.2053930037623,1862.7222619701056,1975.0089730270768,2032.300017546866,1766.634177168121,1730.531309836845
2369.77507247815,2308.403816517634,2321.70393757828,2365.814414401058,2390.2903100861436,2275.670084323549,2303.805787352761,2321.060729217294,2365.8283992388688,2309.183366516634,2345.8906590661745,2249.6241476039,2181.1255091271496,2372.9100164009915,2252.041853599267,2297.29488785135,2304.351473450109,2245.6699844760515,2165.713123675607,2242.0772598445305,2281.6795011368154,2281.6641963197903,2226.595373776577,2185.6814481494175,2236.0812263106923,2224.6652431320017,2325.8157378419114,2120.7065566090146,2328.888068250704,2260.9429903070236,2224.6138092691263,2292.349732823914,2279.883072852962,2310.386253466921,2243.048332624487,2232.1803691201994,2289.9850858849277,2360.289398508408,2399.7204676456604,2233.6118834823583,2253.7844145123586,2260.0311257799353,2396.762953008992,2177.366900905656,2299.6561474125274,2259.1181022063356,2282.835295707511,2285.905952241456,2159.5688119731376,2378.929234714043,2333.5217214207605,2311.63867978125,2291.3009660408234,2298.546934016423,2270.407923733994,2343.7452333156107,2260.7940732398583,2281.5764495782687,2351.312231554396,2273.8973590962764,2302.8017771108016
2468.1166560878905,2439.8929205851664,2472.156818058978,2429.0978296838744,2468.3461749971966,2436.684569124146,2464.3476641600673,2503.8987595220856,2423.8240753301484,2449.196500787688,2471.714020864216,2422.3312892619024,2417.3188465791263,2478.4658880859324,2491.0704060320654,2473.027716959462,2435.816758014175,2432.22148466687,2422.223870127266,2384.3699534651837,2418.7424300614107,2407.6159852456935,2431.8184357709415,2394.9780299473427,2362.4925053637,2454.617354100922,2420.7131449057933,2327.7882320704343,2475.171084351875,2457.792070265338,2375.436879408755,2458.486846487449,2445.921770912461,2421.6320058824663,2383.9663358199527,2443.222249416913,2446.779621435911,2460.4373713920477,2433.0090631682524,2393.8618886761337,2448.4477605836646,2440.2676560325085,2466.340374151844,2381.4203908124723,2430.1371253705747,2435.6001257101148,2401.401940551768,2507.4602975194484,2375.3728261729407,2509.197009511404,2448.911711597718,2486.4087820707136,2472.6082663592338,2464.01142543049,2472.5966646653987,2435.3740830614906,2405.5622067012687,2468.9388668379684,2412.2868516928747,2456.872954773713,2474.707523132969
1906.545300116939,1774.9406867472237,1849.7760354236923,1937.629801087935,1840.0686862313237,1971.8358828767703,1883.1281570830733,1943.189950405049,1838.1165666991915,1998.426538510796,1955.8522298162377,1929.4472112159515,2012.0580261749783,1839.5188185449094,1924.9219232014343,1837.046177825551,1768.845356546864,1983.37469920792,1836.9947639587829,1821.8417234714557,1986.1018678979513,1921.0894907278605,1890.7106812435547,1949.994109822942,1908.0361671454687,1991.5196715222125,1755.560681607916,1897.9752816476612,1977.027593777505,1871.0044174794527,1912.2034004881334,1865.1247278746716,1978.6018695306266,1877.5732494669214,1828.0424007000572,1898.1559148343308,1993.7038470136135,1959.253374198146,1971.087323160748,1994.3916179540413,1943.1981428922525,1946.906261170234,1870.221874309747,1992.095494770049,1831.188102669036,2076.99386366857,1780.4124946193585,2011.2223085814137,1968.802910687259,1892.521314273064,1891.850450922557,2098.405983421728,2073.8527015707296,2044.772444152771,2061.109781747471,1962.3058942693265,1922.8036964089883,2096.5969474267004,2111.2470235836918,1924.128867136785,1946.0998234522583
2487.3547964872905,2400.3128852869645,2439.994825394235,2494.4662652180873,2524.8880151411004,2391.282285085712,2476.0218953285294,2423.072477052045,2484.0238466072847,2445.7267571378648,2510.5636385428184,2434.3121665339913,2394.299594242784,2438.0391614116475,2386.9859566347636,2445.0160301066453,2452.5527205128374,2415.4601566861224,2309.513056823005,2418.1702234772165,2460.950521415443,2481.6141119253984,2412.998721639919,2333.4762551292656,2452.0218092304094,2391.370693831271,2488.819955365205,2362.443161304703,2452.8233808461937,2452.10978709633,2381.5892536906526,2454.848790630045,2426.2846552092337,2452.813734729468,2407.3908256584987,2416.9509314989086,2421.379414736769,2467.372501218952,2539.3920119497916,2439.778140925903,2431.2238583599656,2427.010369471518,2540.949735692029,2312.1016898381567,2479.936788430587,2419.4134660935238,2499.2919662064933,2405.083235548994,2315.6340583343067,2483.6360517941257,2467.499848907953,2447.42561799154,2408.467333205201,2478.1035064411226,2415.450122706509,2513.2067121430478,2479.966893597139,2440.685699026975,2480.9510688535293,2405.7064055778583,2457.2483853088206
1988.1209932980598,1888.1015860257608,1876.8892227938456,1903.2323976975658,1935.0061807716556,1791.339371195347,2045.839388245955,1748.879042822921,1867.1889558572761,1760.226495526424,2021.7138366324275,1907.8260076783788,1880.4885561647964,1855.3379864209653,1844.7785599602191,1842.9383601073955,1836.7520404286772,1855.3839261438582,1862.6872113081095,1815.0818380097312,1879.707904410328,1939.599773895983,1887.9447848019993,1876.3041954769453,1988.0421217167,1887.230973296172,2056.737467565369,1898.400700879465,1881.6756349889843,1965.2085073316925,1953.80688643648,1875.9109213093948,1932.081137669375,1830.4677718517935,1891.3978734401626,1931.7181191783623,1863.099829980623,1891.5098808970163,1921.169644044757,1963.7176617381422,1959.6994725751683,1911.6537937279038,1998.3889365850114,1804.6758663067371,1884.744770068864,1928.7003227984715,1983.0090751550106,1881.8001628565046,1785.180986558566,1982.8454068517822,2028.0626829302953,1825.4283395933976,1951.409236500582,1904.856634089387,1993.1677913340695,1900.4307299594172,2030.4949424706415,1982.1495964595867,1936.6673913658576,1914.1540180936227,1884.8079734085354
