"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
1912.8645991683786,1694.7417266299587,1709.5382109416685,1822.874597026571,1969.593037188617,1959.22228262278,1998.990932300522,1969.7595023909184,1803.8650131438847,1815.1576592719125,1857.8594276433819,1852.7905020973442,1788.5713021180147,1866.056619154678,1949.503606648439,1838.7651071005748,1742.125850897766,1768.7141663748,1688.6157531075908,1810.3309259381708,1796.6239918537424,1890.3591933294151,1879.0536654592713,1844.6514579275201,1896.8317614350326,1698.2823504423625,1882.4476178940533,1837.403027046188,1910.0645878031812,1899.7889028782567,1803.66707304698,1947.4381589545958,1803.4779344387125,1752.1981883944475,1950.682105613197,1873.0004643486718,1698.2795456446897,1819.97653401162,1916.263012215757,2028.4674704043484,1810.571965506093,1836.1539257175396,1956.782206652918,1574.4717512084305,1643.8531159925283,1826.1452370150578,1844.8309969740826,1709.6755701210643,1821.3475742233766,1940.7569999639948,1799.2728320158494,1808.52477689668,1771.6627691888875,1893.420285663661,1777.0076877055376,1684.8064695895073,1942.611001831795,1840.1090301119907,1975.9838153013907,1768.8163709467979,1591.791781863016
1160.4400742982045,1128.2289658834231,1098.6178809793623,1241.9628860574223,1162.688109438673,1113.8360028094246,1146.355725626263,1207.5458950966863,1155.9633244397148,1320.2011622668642,1107.0063542575065,1225.7219000717193,1295.8146511398043,1100.4488689768589,1249.8240021489707,1099.4339897341413,1053.7145482168362,1212.0748813941636,1294.4646279333049,1063.1989401611393,1176.0452260103973,1171.60654475536,1112.9886013628955,1152.372323961917,1186.4953265423762,1211.2417705335795,1098.9825197957211,1108.3073246980093,1159.0985617893186,1075.9270338991087,1278.4584605016107,1062.0014675127125,1142.799341832174,1092.7133867550388,1127.8541395613122,1113.2465107257938,1108.7060146369631,1180.4920503344042,1185.0842489042097,1322.0120734270392,1156.8845794975748,1227.5593003062256,1215.4446902789202,1231.2401308456936,975.2346160928554,1267.3786634427029,1079.7383423091119,1155.7963483835547,1175.5551687423276,1210.5061223511705,1155.4149722996126,1211.7001607772238,1296.0460717686449,1219.1601515111297,1404.6095717562605,1145.128252247386,1147.135609900419,1286.4857999809371,1289.4587593515876,1187.1531945134425,1209.5337340654723
2159.835906042784,2018.949173213924,2043.1153699849788,2084.3571443310734,2281.969534136903,2250.0931790670934,2185.2241924987284,2213.155528740444,2095.6235237866676,2081.247346443137,2216.1320590510745,2124.9457222865944,2061.75729586923,2206.7269002852227,2149.0173410565367,2110.321366367817,2090.3462109438524,1976.2835039247932,1910.08101230921,2073.7369767020637,2065.4916633593725,2158.1481632260634,2154.0483138997997,2070.1554439532047,2182.739287184073,1913.9452560529462,2095.223515764544,1936.4377350971108,2132.604330630152,2119.961733441794,2043.3305202531494,2186.865975999889,1996.0292002120136,2030.3116810811657,2161.616523855928,2089.1013241107803,2013.9412952426121,2115.7246691891123,2168.2778185517172,2158.22913898378,1981.7815209141934,2005.6931527497384,2244.1800200748476,1871.4163290593349,1993.9790900721152,2040.9525571510626,2121.947969808537,1995.8745814158835,1982.0347378478625,2238.95026360517,2077.1246122430844,2051.166918605378,2017.9626011304476,2158.96255285826,1968.8296562774328,1992.9546457727545,2250.7096748182917,2049.637583762972,2295.254911239228,2029.046915333446,1884.9387441155718
2043.8733885759707,1917.384134662932,1942.5727199410394,1986.5394598539513,2126.3018179082424,2104.750072299499,2061.9871473225085,2010.0514240931093,1923.19000291368,1875.8649119454305,2113.01505464433,1993.6032589185895,1928.3743146519616,1994.1060784785236,1938.6016610842698,1937.7469515326295,1908.995046520541,1853.0985704436162,1798.4612032825903,1917.2648846085206,1916.4081744518862,2022.8563714900883,2038.8717060452054,1882.8490755830805,2077.705137785504,1812.0331909900576,1990.9619853782594,1768.6151857338036,2023.8617512318556,1997.017916706842,1864.0715238035484,2034.857977388212,1893.0913582023304,1881.9450244415616,2049.453995838906,1993.9189118094043,1918.365370461789,1995.3299871117367,2021.9373215387225,1969.7803315313163,1928.7403284510444,1862.3250785647522,2137.2732246582677,1726.9989844393242,1869.1198563810256,1914.1433875542596,2037.1138198412575,1911.8703276519632,1845.1713691938683,2089.9403349994323,1985.814347957216,1940.8563801679695,1887.793608680586,2076.061283582864,1822.7854150628998,1914.324352430954,2100.7635675284723,1903.753250342486,2166.008162435127,1950.324023726681,1810.7713781353998
2201.328693964825,2017.1006425836454,2059.5452055624455,2314.6516287601935,2298.080851351975,2363.966777958152,2294.2702951889905,2413.855566080631,2173.6290521564492,2236.188485691774,2205.618743578532,2192.572127797539,2048.3802176999784,2271.1557066926625,2420.2935693541936,2250.5262813907743,2176.358765811971,2189.7552892652798,2014.2310165489164,2109.073713751974,2211.000734935757,2278.754147900818,2166.420569600431,2158.1092034857897,2150.12754320242,2099.817625082499,2159.7242682369742,2120.7839550525396,2325.5431604213113,2244.6671292563065,2156.778326078201,2340.5374591304576,2167.5961260636404,2152.406078496417,2230.4481674347267,2181.1627583837158,2099.05321634814,2275.568164262123,2232.8845560147747,2256.29501982052,2052.4371699183266,2218.4725787634147,2308.6436299606053,1999.3236106075763,2081.261193235136,2230.728292323732,2033.234091150577,2115.6616017201673,2166.0355197436625,2321.57192154311,2105.012316561255,2284.0626016261876,2230.40143917948,2259.4244523105467,2117.920725791441,2105.7311915855344,2262.4044425667785,2230.739153705547,2301.623515677788,2113.397263892488,2014.0482510800384
2150.021612970881,1979.570811452002,2114.8317067621124,2135.078416432293,2220.388939657762,2217.899832252602,2187.987950253138,2082.864790568044,2144.2482401577968,2059.4894979497512,2232.8552466079245,2115.7279150136615,1999.1731927958353,2150.8543047904145,1995.096168042775,2060.9411648062933,2086.4966407502084,1972.203093502739,1871.7556876871686,2038.9271672628229,2113.383193669809,2182.620038422682,2098.6397031183237,2038.826363200795,2173.230100584678,1927.9855566480703,2104.644146215276,1882.3606481639524,2164.4341250718157,2131.0175702555093,1973.1907927297289,2190.7919678217486,2020.1103278760152,2093.348253245092,2140.0101220356205,2036.2962482850949,2026.654467407128,2193.6841356355812,2198.9771374261272,2096.2824932760504,2016.4596543687235,2053.258814438979,2239.806425031119,1913.1226106152978,2079.530437236692,2022.6286960256884,2165.473105359925,2039.7617480915399,1989.3698838955108,2260.7065295654384,2145.068268473469,2086.769157667296,2072.490610718437,2243.8343539200514,1998.469402807024,2124.3169678096297,2251.322550129471,2038.0825260839426,2291.6571688401964,2102.5318852527344,2029.5111495904416
2321.369900932837,2255.2488246519833,2278.855426393622,2267.025513540236,2328.9761189778287,2320.6167810382335,2324.659766255785,2280.457521084666,2340.047398338845,2320.795231594443,2289.810295905491,2264.216710383307,2148.411037392207,2305.7806267270103,2365.6936305722575,2341.8951853002836,2354.0373112454145,2283.2930572398986,2289.7772271894,2279.754326856037,2289.1181602580427,2298.1899773011182,2222.110743495418,2270.548786399427,2217.533030817612,2253.2617757092794,2274.7260887177044,2167.2481525384683,2342.6273325820266,2327.227625577109,2268.221491314082,2296.3564993009836,2364.612656866237,2284.7750712789766,2167.791973081776,2230.8691854955714,2327.6829560042884,2337.5763636553334,2306.9614742202607,2233.983363570159,2233.6307748325753,2276.0042424523544,2382.2266710105587,2197.5229017664697,2211.5310375589106,2279.886719109522,2321.027475860695,2288.932742702407,2204.236346926063,2374.977163359991,2382.6352493709483,2315.2105638484486,2362.0434318491384,2348.0412889369563,2350.446056269524,2255.3817912398918,2276.5989269055704,2379.8004719766354,2269.53913186556,2303.5312537694144,2323.8953001198224
1678.092562645,1462.7528211907868,1490.3099698726176,1604.2657396855104,1543.6883037387927,1431.7653724086285,1588.4465912940007,1421.6940516566847,1532.483272507231,1400.781950398062,1618.258994521145,1461.935640762407,1627.5847910309924,1355.4696297351204,1479.1868231171654,1376.0487143331081,1435.853713289658,1478.7248083731502,1516.0164182446676,1529.9407480398697,1532.5556608465777,1544.555277975532,1620.9385090122578,1420.9241282305966,1589.8672210038792,1419.1890606025725,1503.6665212945852,1470.979720500048,1448.355153573809,1411.3495618049035,1476.160142721735,1491.859237662471,1435.5378183235325,1355.8762386283727,1588.0428387874847,1509.9829334796386,1443.6573090333657,1358.7162922439886,1433.2284195691066,1504.4406998524137,1500.97587994339,1584.224249973121,1547.772527860828,1354.0661380155595,1494.2022214180927,1544.8062157600152,1555.323445236613,1484.8439117872151,1460.9336767399918,1559.7927281170425,1627.945590054057,1435.8949096580757,1589.124143494755,1584.9683212098396,1546.9933823271406,1462.664204187415,1689.2380481045905,1535.745225373099,1623.369598621326,1563.771603587896,1400.1336988361927
2061.761657721793,1900.8096769515137,2009.229442127601,2026.6021582351636,2017.7584593453837,2068.6201217536336,2088.226662444103,1914.776391903834,2012.2025778500124,1917.0237326974207,2188.803072904267,1993.2000143167122,2035.0857033766497,1965.6720172511443,1888.0539911871022,1952.3904993578358,1982.7021237365757,1974.3257177833405,1861.8910234149082,2007.195777910194,2048.181256942359,2104.191745656246,2035.850442047658,1899.1396651925356,2083.4326446934056,1909.801811951719,2025.354955174447,1920.0690793246442,2046.5671163075797,2023.8034647214195,1900.4834819344267,2090.0736791155027,1963.236242130761,1979.4316166878798,2060.709721242993,1996.5216524790872,1992.065522576227,2109.144948764042,2100.9613680920174,2033.246768012173,2055.227471133424,2023.8073987950054,2154.888841657946,1862.0934476496452,2051.68769727092,2013.770061013732,2149.2000736101795,1961.841411949875,1954.785587902568,2147.0264728065195,2074.27665958429,1930.5983873053356,1969.5825649778426,2150.052548237713,1966.5145249065804,2093.066896532038,2155.4908379994163,2040.4919731756736,2177.8204058023157,2027.662118911588,2003.9326921468733
1418.789540777466,1249.0871281029738,1302.72373006678,1417.8760548733198,1315.0957295946037,1176.13204526354,1389.9052340482567,1113.5034707938644,1280.7118245652432,1134.5565100259682,1350.5913000002606,1273.9840346649223,1379.3072845118731,1133.0276777534448,1282.6676015290698,1143.9433419133934,1229.8668302442636,1254.3729358575367,1290.0642572946351,1253.246912403072,1280.6592383536358,1346.417765269196,1386.464671628337,1254.406700509009,1361.3016982178685,1185.3047119939067,1330.938136983843,1267.7512528956406,1230.120733391056,1263.7029763891362,1287.2528406929923,1242.2880643438978,1251.8638135614283,1197.0179609950892,1362.6121101806636,1307.269847312723,1236.9550257330843,1127.6886149493198,1240.4898945749521,1321.7061935564795,1310.7403230397024,1341.8869255646798,1355.2062404627372,1192.3962601902217,1256.2268791237102,1343.7339241793572,1360.287262236354,1240.942775064564,1233.8990668400945,1318.7313537200148,1470.3332574245405,1164.9830735458916,1379.7579136921524,1300.236416308971,1336.1230284568624,1210.8446577128116,1370.0356434843125,1331.3866155540784,1325.382754748622,1300.293988157939,1167.37280670903
1628.6852512197327,1424.872007199769,1418.2859345578947,1517.76049991788,1615.6078866753353,1495.509344901296,1709.6384913482825,1481.96387752847,1427.2628997272946,1405.9841647544297,1669.1203992862836,1489.9866165058077,1534.5046707806953,1509.666271420697,1539.6074764456707,1492.8936617181164,1382.2833559449266,1504.9856765425968,1393.3062808675804,1519.5922264856672,1462.5373686893372,1597.3510722209735,1608.7034885616129,1408.8724670469662,1620.5694552329933,1408.3483933391446,1560.9196374651856,1442.37019136983,1507.0516686440078,1523.224948614405,1398.4609127627305,1455.8906469410726,1419.6933682826823,1412.3324034667694,1582.0163135146731,1527.0959461113916,1402.0492447636157,1429.5025464746125,1601.496676631554,1589.038866287358,1510.2542721064085,1434.7015158423276,1635.1959486497992,1222.586757406864,1354.2443652935544,1492.913222404539,1609.3225284704686,1449.0800011677395,1393.0723404873586,1644.2749276781144,1574.151167144936,1444.9280739046508,1501.6348797956593,1610.5320461281374,1444.3767778758634,1408.7808534603987,1704.6884193271883,1499.2890807920273,1688.2060190153989,1455.9482195378623,1315.3796302553924
1633.3325619625618,1442.3091736477013,1356.8327463371752,1523.556391003096,1672.4252543713772,1502.8905615617946,1724.1962173213678,1589.8470010164845,1483.2512645458587,1461.5721354368259,1604.829248197538,1591.4624474123568,1573.6941023647482,1484.4859295622007,1729.4132170651671,1554.038225196795,1343.1168024826732,1551.24190190521,1450.9371548910742,1457.3861124810978,1465.5061407948258,1634.4681417903632,1518.5351366879577,1496.062688566549,1616.594135531577,1465.0204041123452,1592.6498310141258,1640.8171454423368,1547.853674834719,1624.7749623765865,1469.9273379506649,1574.2663634728167,1479.823388535637,1429.9656257377897,1626.0865385098411,1573.0207781934985,1352.1069399309386,1486.399335225731,1597.8348705491103,1757.2694821415173,1619.3294131536484,1545.8453105782264,1642.992628546585,1283.2293173504847,1280.751430860435,1559.5638792987893,1573.1877653286138,1500.5518932609214,1560.469789363828,1646.0184066372037,1533.5306303704904,1504.8031996426869,1550.4227414149427,1599.6244872961265,1587.3211824246846,1358.1867744465483,1656.3018795583348,1606.5388130449949,1642.631145306816,1471.5379485056997,1354.8291181883546
2194.155991840976,2037.0672869775105,2127.266083169339,2214.3173524328995,2380.430561869356,2395.8712498985474,2242.4899408135443,2351.6968097495806,2203.2435397339214,2201.7549085912,2231.653303478722,2231.2548406437945,2083.6758357553676,2313.9825200283144,2320.3067965454316,2183.777097830283,2193.1431054975337,2069.626258307205,2001.291613769797,2115.1810870539325,2172.935053427831,2244.627016045116,2189.2788305426952,2202.7357713740635,2241.5461549794327,2013.2721558520093,2188.441512680867,2064.586750688947,2262.8459683384885,2233.413163940177,2099.811208318588,2334.134496617882,2113.966022943022,2119.6137215454582,2219.172331471953,2148.6378811947266,2069.968948276182,2234.689146747431,2240.1756653791276,2197.205601799866,2055.6588208445633,2167.8462652683784,2308.1364940370827,1968.8508121059817,2094.185111467462,2125.8466217954456,2148.150694106761,2089.650736771952,2119.6460727096455,2352.4342482582433,2154.339429913473,2199.830841322776,2141.5806068452644,2235.281737833691,2069.5844093975943,2078.282591931284,2311.1012874586363,2187.5825824590506,2355.398517662166,2129.3667336489025,1988.640625041934
1141.8032457068928,1048.9308419436936,1000.9938945168922,1236.6885335914162,1280.6586657175603,1268.4631536096724,1217.7301104746932,1284.3050229002679,1106.9766594396272,1235.7233992501172,1166.0414181548115,1252.7863532218119,1210.7442965965624,1100.3579581709928,1330.4832783315724,1186.6887294272817,1042.7132241039649,1249.039506765808,1139.4748163802246,1048.3624490948896,1192.616881008666,1204.6224412604288,1136.0794942072964,1131.8554998280506,1164.3888282814617,1180.142744479644,1109.3156767569378,1178.6170679457173,1220.1599161788129,1139.9821392536976,1241.9924585794877,1197.540329853914,1190.2238492784186,1082.4810763991406,1212.2837556356687,1161.8941785647648,1132.354986740675,1127.995088037799,1138.8394624916298,1383.0027610948696,1190.658082401569,1225.3640415218204,1224.6150931847628,1097.3723045299805,924.716803060018,1266.8929567319599,1078.650901344736,1187.7353135706408,1188.8750177273416,1202.5978512177371,1153.2512522203117,1264.290383012286,1314.5971993715557,1223.1979552795096,1310.6970335745298,1053.960261746591,1205.1232576638065,1287.8690400896435,1342.281511468847,1137.884431085256,1084.08658909031
2313.2786405111456,2246.068166026732,2308.8161954794155,2311.735602192576,2324.872094318419,2260.523728805761,2266.9425878373354,2271.516484146122,2286.7602108695205,2267.188265327536,2278.2561211764123,2230.8981737978474,2142.8044050590083,2348.0425342534827,2294.9916582564338,2255.6249231916036,2292.7789236979015,2209.1985089738287,2103.4968287732154,2190.341510111589,2225.053161790281,2260.42269394775,2201.410627963407,2204.3209122031217,2230.0727051690264,2184.375562818248,2267.2701033000985,2082.0945740541524,2344.04538237534,2283.552812349085,2203.870847211529,2330.5576206990795,2258.2962428542733,2291.844906251236,2219.893507703514,2186.7509032205626,2243.65836161259,2291.2114290524587,2322.3704761121408,2206.029645205148,2216.854080425449,2248.7287944767218,2330.33991614694,2147.846492627392,2259.9067380923534,2218.015143919083,2292.4774490672394,2280.156869932962,2174.789273146349,2385.586417215164,2304.499916456304,2338.6258128589116,2258.35904896668,2264.7794519216914,2262.5178924534516,2220.1906426908054,2260.2088601066343,2283.9301448376705,2308.647363082826,2259.8498835949035,2250.037489281703
1123.7890428680998,945.223659441992,915.5032055263949,1091.2545047691508,1086.5549377815944,1035.820409635525,1058.697502887195,1145.453497544547,1091.418230800166,1101.1267915568262,1043.9745553638465,1127.8818670817304,1222.0299179351653,984.4726475366281,1168.857224826126,1027.1574230051772,913.7014760728899,1149.1934689459829,1174.9749832886823,965.9794653263141,1113.0626897972747,1170.3672229170866,1088.0668256157821,1061.1666741433162,1127.4704598335004,1040.3743692319258,1004.8120892009381,1125.5678962208965,1043.643408811167,1036.5916816725626,1182.1095334782178,1058.4664284035514,1119.9752531407075,1036.3421390101844,1133.3864745628402,1127.0718388364112,1046.2149000484726,1079.1150631405774,1086.5225760073627,1303.8108359814792,1100.7168939463218,1181.65388870402,1182.9507333302797,1001.3725303790026,840.7475142025199,1195.5714230916642,1054.3776375028615,1098.2089563399013,1147.978199903719,1231.4703503505684,1051.9875198255374,1169.511190300273,1245.7247628692514,1140.674171484579,1256.5959754092805,982.4560051242614,1097.1163599426459,1253.2894915446961,1232.6738514754738,1068.183405883449,1128.0151196658533
