"x1949","x1950","x1951","x1952","x1953","x1954","x1955","x1956","x1957","x1958","x1959","x1960","x1961","x1962","x1963","x1964","x1965","x1966","x1967","x1968","x1969","x1970","x1971","x1972","x1973","x1974","x1975","x1976","x1977","x1978","x1979","x1980","x1981","x1982","x1983","x1984","x1985","x1986","x1987","x1988","x1989","x1990","x1991","x1992","x1993","x1994","x1995","x1996","x1997","x1998","x1999","x2000","x2001","x2002","x2003","x2004","x2005","x2006","x2007","x2008","x2009"
NaN,2453.3655661940857,2207.483038423538,2349.766559533735,2392.803813382166,2333.240689035995,2259.6483500202794,2177.866258196341,2477.5369529164545,2148.107490625532,2270.808067313609,2110.9678651223808,2177.763730565136,2248.264261768651,2144.396821477748,2125.875990797295,2325.512467307572,2167.94656500398,2233.311892886721,2122.2632591107495,2090.496108367627,2113.7007687807245,2198.1194049907467,2358.6346027958325,2337.016981277237,2466.418745845289,2313.89633849455,2346.5458204558413,2070.916583141187,2068.205247131904,2266.3978081229297,2204.4094759357363,2143.407942889095,2169.9193385128315,2252.773396411354,2167.2139123995817,2317.604325602767,2359.7212697637406,2220.1241138650043,2185.067721431159,2280.8515226983927,2379.0140834879585,2471.3776751018404,2284.1802352656778,2246.7451504161495,2209.2577637721024,2368.181324959934,2050.463927284489,2276.3497233059825,2273.453294810668,2376.794725872919,2366.6516038035265,2142.4523304247255,2424.535367000605,2158.17994954671,2226.752621408985,2279.428711071196,2278.0737375551535,2338.645488706953,2332.47447756453,2243.353056473971
NaN,953.5695743670519,1071.9329924311362,1086.3731506946747,1090.1866947521564,1204.8718796878688,1281.4687597590273,1014.6669696887817,1166.0548817055517,1160.5015972492506,1163.7049686243463,987.6122010163765,1137.7445741909887,1145.5362153106635,1292.8544187679643,1306.1602795282681,1097.2963958922796,1116.995802969353,1013.3366788382335,1131.5049038396023,1096.1418513849467,987.4509414771529,1085.6653634914408,1104.2828997011416,1124.072985555203,1068.6816744188204,1074.5074454273831,1258.522163642013,1311.941276817317,1201.737685238201,956.0807113427734,1205.9746714021921,1299.358759604056,1137.669623770894,1037.948264843571,1145.4971162466388,1219.328963287903,1210.410678693122,1307.6915516775807,1286.7549619690767,1139.751206603328,1215.6671087481175,1310.666380722039,1150.806806494771,1051.3708263239025,1143.0840944613035,1157.6783287667665,992.0719305270702,1055.3492635697687,1190.0046357323822,1231.332884744949,1361.387157108166,1168.953654697006,1121.485482559951,1128.041898003077,1082.5624752656213,1268.4425942383027,1297.4445908166329,1185.9124764470369,1095.902569783515,1020.8505561973653
NaN,1637.3596299229987,1653.3433279248552,1567.26006243896,1647.1095338576504,1794.2959514106446,1759.1529268286106,1544.5621712222164,1714.4438414048202,1597.8755531346417,1709.298348709455,1512.0837444795056,1699.9659220172066,1650.364934123595,1842.566593728647,1763.5293048968022,1673.3759808048906,1713.2179787997648,1699.0953911446409,1647.172993384721,1533.5282984555813,1566.9882865756153,1587.2989758921854,1721.5960027750039,1567.8698445836576,1754.6008554594525,1593.7724443219286,1779.6754956874559,1766.0121367624854,1579.554718494124,1467.236642398884,1583.622648271386,1909.969680056942,1634.01165956347,1513.4326871118053,1515.4516252107373,1730.4777808630206,1717.6443958503658,1779.8466183946591,1671.0134812270169,1713.665212742902,1719.6444001631214,1808.604510605637,1712.350652921391,1405.9376903941243,1615.6639198141372,1655.5076792142984,1603.1193440258205,1545.0167860988413,1584.9681507191415,1847.0016861100019,1907.6136801406185,1560.1112870136799,1778.6618498118812,1657.6552240468393,1723.8686911316904,1786.5768172200908,1845.8125406904744,1674.8043679260784,1521.625148022875,1653.1286684631916
NaN,1137.3251147525552,1209.422047740539,1099.7700783505666,1176.8415748181437,1219.9717203632592,1149.0302595678272,899.5958776309519,1159.460350289284,1123.0101122688625,1073.4304918044877,1100.8178571481726,1039.9896735264672,1101.009134060303,1024.6825270969684,1143.9848961166722,1030.262450342181,947.5141168672293,983.7485993070138,1079.9285812978003,1027.0489585675866,1102.4121779409004,1046.5662734295643,1024.8023063145554,1050.2606030437864,1089.529390712356,990.8979277629169,1207.2612339373106,1031.1403085920642,1031.2935237940733,1136.5582690376577,1132.4496236105526,1116.1856412128047,1003.2621429566813,1175.627485378087,1053.9533727033,1186.8856177506061,1166.346806511208,1083.901997018854,1072.3770446114336,1073.7340869954965,1118.6302721721715,1278.2249855578077,1075.197773254955,1032.475365202002,1033.9638023059897,1200.4638118857104,1047.6560139033002,973.5710604486851,1142.3904200168213,1216.4146562127708,1164.5148699830684,1021.5822545882869,1178.8829321950084,975.2826869360508,1121.6938807700978,1087.7962211366016,1214.5892728295782,1178.1125904256812,1095.377855850649,1146.484260845636
NaN,1831.613216769761,1845.1320583257448,1803.9050263177937,1873.3133038398894,1875.3215671612363,1766.4730851408015,1558.5933644035283,1850.1253758194803,1701.258393399179,1715.5232874256046,1724.446183058582,1673.8459983554249,1710.7687242682052,1603.1346056206041,1727.9739383174524,1705.6164534131212,1635.0468941881727,1659.5119478174279,1669.321055648324,1697.352915752179,1580.949779756534,1696.4304893441347,1776.3542647837253,1805.4059561643614,1866.7014521581195,1724.5834842983447,1919.7329579121777,1621.573439004073,1593.2437977059217,1783.5728211861067,1774.774423082704,1698.7833607037787,1614.7905164289052,1853.572690480347,1699.1027644272035,1917.9677068508197,1806.4992574982932,1727.4409857299959,1697.1224786097741,1697.6051799740799,1804.1150886973392,1978.059884210968,1759.5012451128703,1693.8251547055368,1669.5836383959727,1890.6710257381808,1615.9726827917407,1751.7771656621803,1917.9567319251437,1898.276851577657,1913.8528214596902,1659.5248655854289,2047.88739192234,1584.2959149148805,1820.0169027544482,1774.894420813995,1911.6505085570673,1896.414577607621,1836.9240785380057,1763.0171900217717
NaN,1694.2973357115927,1642.0479642226276,1591.0964235003464,1597.8457036735745,1714.4321083262014,1557.0848084213344,1656.544315896198,1655.8946344424855,1505.1754355336975,1610.7780685343112,1508.54295687395,1534.940209886915,1547.1464697167796,1648.3263030158107,1469.4536019205773,1573.774198315825,1597.8452300934644,1700.0451706864583,1525.1261951379322,1585.701508393551,1528.494980162873,1609.589106111123,1699.8957595229638,1360.7357898369794,1685.6372932076201,1460.0951247899286,1633.173946420515,1522.7175008609363,1638.3484254994444,1498.1208054750796,1531.4574164446144,1711.3120276023274,1642.1653145066534,1431.2340432007018,1572.3114338117573,1576.976859871828,1764.5845609848461,1484.4702999758506,1541.3492079038651,1717.7353598709615,1603.1885729326898,1583.8782488651843,1566.0094137934386,1591.96550072464,1617.3945278704043,1655.3970054933436,1732.9437668240296,1594.37861289089,1486.9701500685671,1720.5658090381758,1781.0752758875992,1558.630183906422,1698.4429905472512,1644.4894065272783,1674.9600407011658,1627.5928919613496,1780.3014339859712,1579.2107674135975,1569.8295932445071,1735.7225664756309
1018.6785924704761,2165.321830362569,2293.6367068483605,1968.2034444301166,2157.3042805185128,2281.9672613090693,1992.1144163914141,2183.368991683231,2148.890825137552,2084.8834110197363,2322.14345759718,2174.5340425873073,2216.036998993335,1996.3605461905788,2168.5736674223444,2024.466495360936,2115.2991773322246,2199.4936653120617,2068.902159057442,2225.219487728971,2122.4688223773965,2120.7321021660564,2109.55848347528,2143.3886955261214,2016.2321738918745,2170.5136970841872,1969.3949563609888,2137.6894222255105,2185.429787615244,2247.18534856588,2071.6677880234515,2154.0224937619305,2329.888114360987,2108.186058825357,1941.514258263558,2134.7237368449346,2043.58244606595,2244.227105318721,2211.6267859740715,2191.188866473687,2256.7465424700613,2232.805195312397,2061.381183035423,2327.600502674428,2096.46258768055,2239.8670033317285,2033.1408555855678,2363.377851438167,2248.4812203889414,2015.753279306774,2088.1235396166485,2356.624108743485,2140.1973965806333,2229.431937701742,2233.8350277357295,2261.559174380363,2083.9499350168167,2238.5069362425993,2261.4891982068266,2053.5288059856434,2252.756241788313
NaN,1629.7075788544514,1675.4519684278325,1615.6711998445994,1692.0119315586078,1757.7667004370144,1691.8368923506232,1423.6158940986477,1688.9523007232901,1558.7417208251363,1585.8327263218962,1606.507128138335,1562.2880869970886,1630.6323258064524,1503.6031854576513,1674.764461354531,1546.466062659252,1471.4867486196351,1542.0138643786486,1584.6366671838252,1577.2188835548977,1522.8320989151446,1541.8024523213521,1600.012044586695,1632.087712754682,1664.9311119088497,1526.0923360495133,1764.1273179124635,1490.086587029973,1485.923384825127,1596.1109819107464,1630.8822143099328,1595.796968326817,1488.7505308490024,1703.0961933425292,1532.3515825946304,1749.4594693281867,1695.3475266877133,1642.9915331919044,1574.8018495876206,1560.8951610084935,1668.6793839543182,1838.9606145467678,1577.4447516790856,1517.4448806510168,1499.5547412387352,1760.9078974344827,1531.231154012467,1547.1489982417486,1710.3650428066924,1767.0728640366983,1765.9588637720337,1546.2331594106827,1807.8453649288456,1504.8684101100762,1653.6034574156013,1632.414350264708,1760.8894744313618,1703.894853922253,1671.0654728383893,1637.7801111463493
NaN,1989.5691031637675,1885.7495902926944,1907.739527699822,1999.5482874683419,2025.5017631061332,1985.0847785376318,1758.994118490864,2027.8394017045152,1795.623881187588,1924.5671244143944,1780.3686309977077,1853.2185789994996,1885.2128582730418,1788.0095779642731,1931.8070991249178,1914.6451502747022,1863.100697832524,1884.9401409148552,1830.6783681445108,1843.3306824190593,1729.8240166852906,1845.7184531651326,1962.0645214314243,1956.6786704442393,2039.7645898331864,1802.184060673158,2061.0705860619164,1741.9269083194558,1732.600372305091,1799.972512951897,1776.3936127083625,1809.2211288934327,1773.0387115634376,2000.217537759868,1761.2114217862634,2052.067926073866,2019.975963992402,1901.9577877365728,1836.1357703362337,1801.393532366721,1915.169399694828,2090.5317918046417,1875.4844937042035,1797.246552642795,1751.2988779140337,1987.1332862139404,1703.4636347586588,1811.0057893344683,1978.2698298639136,2032.912843598189,2067.0969317901177,1818.9993340811977,2089.4065351816757,1775.6362830972341,1928.8284009325364,1929.2473456579473,1976.2325925911914,1972.9090196505144,1890.2690954597017,1882.358647212354
NaN,2462.713527018536,2402.0868054066086,2423.505968798262,2468.3504139681977,2520.556672115442,2488.7256769066807,2324.4684497674284,2431.006775095128,2275.2376288575706,2384.0873695377704,2207.311163991852,2394.5216193508736,2338.914684204002,2450.1300532478945,2383.243294075335,2407.105020667701,2482.6629359527633,2524.1820155694286,2322.2228070875135,2285.9570131288738,2285.7913529662237,2383.934841090647,2504.729061856775,2221.6419741577006,2542.7655643031426,2315.43620772171,2544.279953536142,2302.569287390484,2201.0521908069686,2194.556801038896,2294.9490297111734,2461.4203604144695,2340.375592246084,2260.779692523495,2263.0934185849937,2418.7855181969944,2502.358441876625,2353.787111613956,2304.143399848013,2416.5938023731305,2439.0993621338434,2475.5062727762706,2487.6963234630202,2235.1016735589915,2281.0375817327626,2463.5204558076275,2320.3495319953045,2369.3139023387753,2244.0138704713127,2526.4491674117958,2574.7512556682395,2170.218810280408,2425.7217740595097,2246.585025980275,2428.005012204883,2466.547500691991,2506.7558839775083,2372.428772729571,2278.994125842146,2371.6580474958487
NaN,1991.3017225641242,2174.127420032395,2000.5449357705938,2122.7153039628092,2155.893056716339,1921.3281118873185,2060.9653923296487,2095.353397346184,2294.6356639321084,2260.8892942043235,2098.6239560415484,2253.0220690986953,2007.6339497044053,2176.44924748643,2059.3451849427097,2134.9678839773565,2188.8875294106524,2156.7481929413802,2256.603378965504,2084.4898719031025,2142.1802075846663,2010.4523471049974,2055.1653294535326,2134.2890913652645,2095.704747912414,2032.2799693209267,2038.4831192119277,2193.692991576832,2234.322590303982,2077.1662470472897,2162.906040871303,2280.00261355855,2082.6814093888443,2174.4936681345825,2105.3495626747635,2009.5672262093076,2121.19489911545,2271.154294336737,2213.363387632695,2218.9914159011037,2260.8682740097865,2090.8706928082643,2447.165049379624,2119.309475095464,2253.4568692627417,2183.4833070295213,2264.9009832191527,2211.6475081500776,2245.519897048228,2053.781345015806,2255.8285321252615,2078.422641213094,2159.0865661861817,2282.2137880230516,2286.726449477429,2276.2027562094927,2179.8266515593687,2208.2512453049817,1950.452815966716,2146.5695783150372
NaN,2074.120468072859,2069.451947865721,2044.772266525492,2121.176361300938,2169.863394005581,2115.793100535111,1888.9382219206898,2157.955158350246,1934.9225009761362,2047.8584797055696,2002.0236079042977,1942.2502622464924,2033.9535660505283,1895.828040581375,2019.825504663837,1986.0279668033302,1929.490222287691,1955.5062732506965,1959.4083506521763,2008.60374561669,1896.4538331119254,1997.3356677328572,2077.651832710911,2088.093774391534,2126.6851188132578,1963.8653647842445,2210.9937653768584,1923.6627384851051,1895.601686905894,1973.1576927921503,2015.2976724956802,1982.6994717635123,1883.73700755875,2108.984539910796,1923.9108012496736,2190.346973573651,2116.4418282719603,2045.6445245952827,1943.2152544953287,1959.180426587447,2071.1098635396265,2240.505226208905,1995.0892723093737,1926.1098502944908,1901.2634784433203,2125.1851989279003,1897.6720295251266,1953.6385216634314,2139.1672084117977,2159.221171631472,2196.6847740476146,1935.8457064376169,2247.0916337019135,1924.695226433625,2075.4104147469466,2065.3992389552423,2133.248929316812,2103.3932772730514,2054.4603926446507,2015.6330407558182
NaN,1560.385778834783,1702.34699892167,1589.2657684037465,1635.1468330523762,1684.7884859040241,1563.2012116172086,1303.449273075735,1598.0330672096725,1546.4722895281375,1505.234951600743,1516.9874182135322,1479.370574283288,1510.3767336427807,1434.9375162947429,1525.7701373552375,1485.4964556844934,1442.0414720574959,1420.3164414397454,1483.3712386770708,1502.5077657340726,1467.6155059416888,1458.9184478186426,1509.8606154426923,1609.3398124347416,1657.9834332584592,1505.862409245789,1738.9729159182307,1428.81336268224,1449.675206497021,1584.8231920255296,1616.1615668756203,1512.4527518794932,1427.3405684926283,1661.702372569474,1545.2389303280738,1703.0218363444392,1602.3276549643356,1509.7164442113144,1505.7724275175221,1546.8400619532918,1587.0808869492498,1809.5609365368064,1565.897611123535,1496.124822784969,1510.716040995833,1739.2124183610897,1482.0719262669345,1548.7323159868338,1651.925785655214,1746.3476699559806,1742.279134854107,1519.4693283553388,1819.1117437278208,1399.4333104597736,1597.9439908589973,1504.911524817926,1688.2633413008566,1698.9412490618745,1605.2785248795417,1598.580832332166
NaN,2569.9743929582432,2299.07726799967,2528.87085841752,2532.738475932863,2502.8894790772174,2445.903230834307,2378.644714399209,2602.0143562763374,2277.3672308058262,2420.474899497253,2248.1188387914517,2344.07770120008,2383.9169309716967,2303.3120463057007,2244.1271670890414,2464.2957351064692,2299.5389516214036,2383.886652211462,2260.1304493420625,2206.233704705942,2252.072482983968,2311.3781088859023,2515.28268340282,2444.4176290840373,2627.312667361044,2461.9947569349847,2434.0800941648417,2233.49936079405,2179.2290368765816,2394.638024172794,2332.6317252810427,2274.01166523902,2328.0228945078625,2366.140877343869,2315.0750581504194,2411.3607750825486,2466.239291043802,2331.5571067099836,2299.2532652339532,2443.9322160952956,2482.6364914305527,2585.135973818557,2440.7499422903816,2362.472741801183,2389.4037226818355,2476.831877311098,2225.9402541631266,2431.4191545509216,2404.496571752068,2524.382310656856,2439.996043348287,2262.6988837027966,2546.814497792701,2335.4802387111804,2301.412994597172,2376.919071426069,2413.7334025279083,2460.9458669504547,2457.6630223084185,2380.128046409897
NaN,1258.6478371144221,1345.9311686788824,1274.3509908932601,1335.8547935457204,1507.2572077808923,1544.352283382206,1253.9814690818603,1423.6401877794106,1412.5026728746618,1460.554622963982,1234.8170151860359,1418.34435734245,1422.4701920146233,1616.9356850623885,1557.9922033698483,1384.989286185515,1418.70850137514,1384.5133596475491,1415.9588847247817,1341.9584086142202,1273.755439601142,1334.8185825625633,1368.66663411632,1376.0425257794489,1469.204203711554,1357.379096897266,1549.8186695274862,1520.5498929932646,1350.1806266219592,1231.8440373318263,1417.6913294944445,1652.3986842372585,1411.9422922234162,1306.185268995621,1331.0457950570049,1504.8570215356306,1411.1660819466656,1582.6108907837431,1493.2180611851975,1421.2707004231208,1468.976967289057,1552.4216283823107,1425.4474440386077,1226.089935485688,1360.2602857637505,1382.7138530609793,1250.8814967110982,1238.5508514225562,1397.6456990449592,1571.8664828632352,1672.6379327075279,1341.6917997656742,1456.3033805779162,1392.0677823731196,1443.3012098513589,1552.9690166704236,1557.6727525553329,1455.6831546652234,1302.6418840320584,1321.7486542550037
NaN,2410.207144420003,2154.0897150282262,2293.6429134273253,2283.370622516584,2248.788876983775,2211.9000015666684,2132.566180335326,2420.7443064743798,2076.6871184937086,2180.3411783138567,1978.2637505063112,2143.218083061145,2198.5545631783816,2087.8672322783073,2070.2911673654926,2239.6920648384994,2141.781054589584,2216.5486307432902,2040.8815543716546,2013.6654300276082,1960.296016376875,2099.8067625118656,2292.8335822804875,2185.6698547286987,2383.6996691836057,2180.6008875291723,2234.4199060741976,1953.4603297718356,1925.3125666507156,2078.4329131336963,2050.8040974898227,2083.36032933328,2118.339293738432,2130.0950272458417,2039.7535236465405,2255.246026400919,2303.4377302239523,2173.015223786519,2102.482357820813,2169.3467216093386,2241.418603788768,2346.9862453511278,2211.815956269947,2087.827535237723,2079.606256891436,2311.9958335498136,1961.8309742405445,2212.5820556440262,2159.1717682030703,2328.739648548479,2317.028013034728,2040.1350120232394,2298.2226863303686,2109.632544933037,2202.6920233827386,2313.9824998702243,2200.8562336609184,2211.2249045621224,2214.9855864466244,2146.4780307421397
NaN,2699.8271939304127,2570.9794185770484,2662.4508683600566,2632.291381206044,2613.689717162271,2617.735392018039,2544.069230256378,2656.203294292644,2429.5463138234227,2494.8355810868256,2391.567678893716,2512.891593236243,2526.351598348889,2558.699948289997,2466.14434280869,2560.2370127602403,2574.839453810615,2629.3473877769775,2448.0162232098432,2519.3189580156773,2452.5438053086277,2599.3450425004703,2680.4030977696857,2354.269305292687,2661.865329975562,2515.5315307154606,2617.5559985765044,2388.730530517699,2390.4793071416875,2417.904264597102,2466.477628952597,2555.4154934193043,2557.066708053739,2437.5888147353066,2419.9942516354126,2575.0523323716584,2652.1269285389744,2473.041938285904,2454.562598573985,2601.252628416793,2575.356460628234,2593.5985556927235,2593.569640749386,2512.507808839548,2488.7812579350357,2638.2446734390805,2500.695731430922,2545.6841109446605,2503.3241589346158,2712.835453770384,2732.8300097888914,2428.4964004262624,2589.714838744831,2502.6736217635503,2630.8584012775736,2627.5460266253685,2655.966129024457,2512.0598451906358,2536.6545385385134,2598.0355326182253
NaN,1561.9318026315982,1657.8054202353987,1468.186854894211,1614.3883483574004,1725.2716389446116,1491.7603371118346,1683.1218025192297,1570.8907674361762,1557.0748292013577,1683.6311416210997,1592.1029691538051,1653.9484054754964,1503.3283970179186,1666.8558009715193,1465.6785637236642,1542.3549789872845,1671.2178611919962,1568.4994204564753,1574.603885274432,1600.504244290142,1533.1886989924149,1552.7828979748017,1659.4639979460171,1439.104399898168,1631.8131197316052,1420.5713087084505,1565.1419245664113,1643.4392082086658,1680.5138332530803,1515.0850030572624,1550.0817448769308,1746.4098409033925,1569.5208836300862,1407.5527730169201,1503.6624901108887,1556.118069276441,1694.030097353175,1632.9539807648914,1630.194574159415,1744.7440053007274,1725.8972365377847,1533.6100505758423,1738.51363391739,1544.1524328615358,1705.7255510297023,1558.1294352082045,1763.3641125368183,1654.64975674513,1560.0483787035826,1651.6662494931602,1841.888097856002,1632.8253463982373,1694.1393894632267,1674.0199248843005,1713.1936879986272,1626.3266366762523,1740.9297049630472,1727.3067396088172,1508.6854157710063,1690.083798795788
NaN,2232.5218749048236,2084.362644772441,2154.3873227568915,2208.358249879971,2189.3526385759246,2074.458927351314,1946.5727804706273,2289.7407325397007,1948.2336274570202,2100.564786684079,1941.4022579107614,1972.3951021424664,2033.918103741663,1931.494489708881,2000.5579530748132,2131.1949107189134,1991.4824511314607,2030.8325446378983,1933.9192084103508,1955.1092400402877,1879.3349304120172,2022.364240574163,2181.73565534473,2149.672883891035,2248.1449205279896,2066.776210931278,2201.2755544949564,1904.339519149773,1884.8106980820949,2065.483328200982,2048.1449551216747,1994.3524927995688,1940.2934851828998,2075.231927981754,1961.9468380228673,2195.649720637656,2158.064735658355,2005.7262203303153,2006.6225832451553,2023.5616304044124,2162.6218216695115,2259.410076095967,2100.7977042224534,1999.4810758982542,1972.6244216944085,2174.7941159452794,1854.3551284092587,2040.282757752721,2091.2510249876523,2166.26109911163,2212.4327853969385,1955.9681668848946,2276.020441598856,1928.9281935226388,2063.5413809856163,2115.3711657951203,2098.7892920772124,2135.9800314660033,2147.079047541963,2026.5895489485906
NaN,1021.3803246452738,1054.4161485919271,980.1347080218878,1059.8023817406718,1090.683324195073,1055.9811399672844,819.2693891141673,1053.4774352493462,991.8722049165706,993.1497726225864,1021.6459963726627,934.3044250962819,1020.4092026861825,900.0155249813469,1075.5208049090938,930.4271773726808,852.874313416937,919.2419732980949,1034.3739716573607,920.2608458770101,993.7869428706325,945.0425437419441,944.5234967424037,962.8330996232792,993.1703669037814,891.6383244785824,1099.8317182815535,934.7146092226213,936.4968507504078,1045.1138276710853,1045.5274729883888,1024.8194417583509,933.1599769063803,1063.44258532835,958.3071632448155,1091.2674221920645,1114.0175493167328,1017.5175490880268,981.9723082759134,951.2445136351225,1030.6786440374892,1159.2717325577912,973.7307457533349,924.2555133153282,882.4918127625626,1087.5915355113063,956.9358174106252,873.3816117246944,1046.2986624840698,1120.399608086362,1074.5823080318048,948.9647727857891,1105.6723835165938,916.6224190274121,1014.9584690598949,1006.2423133963557,1128.0046068285899,1039.7210898804167,1009.2540899777958,1033.1656449143693
NaN,1906.6747331587142,2011.303242234727,1943.3319240169099,2117.498197501441,2030.8740459176272,1859.3463242950781,1939.0607646390315,2028.5500699108827,2277.5201606129917,2105.7486806084476,1997.8668991912211,2175.5703596107787,1931.8332568309947,2122.4655656621985,2004.824577139277,2011.0098531810734,2116.9671887408485,2095.6952971408155,2157.8813214218526,1997.3524012152002,2040.2857891210458,1925.521066370856,1935.4763376678732,2042.327455872146,1989.0931631997912,1938.9565957014117,1932.564921451723,2092.8594073367176,2096.5496376020947,1975.573239448894,2050.8374982428686,2172.7513467933336,1993.344414793714,2123.032760538185,1986.759381561901,1903.7637798543587,1987.2193197286888,2190.1784480414503,2120.6958982183905,2113.374493299582,2177.152374232896,2031.0898321910338,2320.714814632709,2048.0289915306225,2187.6614517636954,2121.0871027548765,2074.4504263755316,2025.914223932037,2206.5400369550807,2002.459709169914,2102.7402488330017,1930.1932278301767,2000.273582937961,2165.222466115466,2191.3818416820545,2242.124899433142,2119.7688919177685,2089.0010405784765,1855.7733682594535,2008.6977947069681
NaN,1018.166349537107,1076.0477199980132,1051.8825734433622,1061.5753389204763,1206.6470417796193,1209.6935022365499,944.4352282351358,1207.5010287977586,1087.5280384669413,1201.7853695301428,954.0587522979133,1113.0436210462346,1112.3375754415254,1172.4041738924377,1279.0149114234932,1110.9511189127982,1087.5411327106617,1062.9189971853182,1150.7540345885957,1106.9660370053814,1017.5811260875214,1055.2216890834504,1109.0106891112778,1090.1277528976523,1131.3925841139817,1060.8127408024907,1269.725510108672,1152.6973041217643,1080.8863972890465,995.7690006503121,1062.4420745411446,1171.1181019564965,1090.5318685046896,1048.6022422688275,1061.8874389345042,1261.4487943564034,1174.7475351591097,1223.88370319152,1107.5053662625771,1010.0584577339929,1127.000510249645,1212.14399540785,1017.2275340723874,956.5280428789226,1039.3599693958117,1155.5380378907764,894.1824525419684,965.1795275320359,1170.739207792493,1336.0116196911026,1305.9074455800132,1151.3143160620023,1195.4698958492957,1010.0804397180777,1122.7354331098404,1211.8868470977077,1194.9120394702086,1174.4026567843475,1030.959813913512,1095.016550009763
NaN,2084.4500327444953,1955.1044857161883,2009.1294270783121,2060.5709051161166,2015.8154663855971,1963.425108216195,1816.9359093469209,2146.2878615595114,1807.8244713190777,1942.7509462831083,1831.2672566062795,1848.378722549219,1968.6346144956888,1808.3103437474115,1880.2642604379857,2024.6505505247387,1885.5169061204576,1965.125018608871,1852.8652996807964,1872.8227945149506,1777.6303763807093,1908.209674448246,2036.852564943364,2065.4719980051705,2119.846034806299,1912.4986147832587,2074.019648476546,1779.9831642785166,1813.883826677639,1899.962498746108,1869.2643134373052,1840.5781968458366,1838.0255075130215,2001.5767208569516,1827.7453810114287,2077.190950330084,2070.0115795691518,1924.62301166947,1892.6226340046583,1904.2916424213563,2000.8413228685913,2129.0631248652658,1919.3571623010857,1879.8136246663712,1820.273502869889,2026.7332387285915,1749.5189728972484,1875.2206206919823,1982.4576032867894,2024.7991093013554,2084.554693109737,1827.088017382961,2124.9870858907016,1854.020064959256,1963.9412312020495,2026.0530406284963,1960.1292864111654,2024.6485013014044,1981.9994020649146,1921.6955164816707
